,price,suburb,beds,baths,parking,latitudes,longitudes,school,train_station,fitness_gym,hospital,shopping_center,park,erp_2025,natural_increase_2024_25,net_internal_migration_2024_25,net_overseas_migration_2024_25,2025income,suburbID
268,548.6609,CAULFIELD - NORTH,3,1,0,-37.8764653,145.0287536,5745.6,1716.1,2270.9,1789.0,1770.6,943.1,25773.19999999996,9.30000000000291,2.6999999999970896,-1472.7999999999884,17265.800000000047,13
269,557.694,CAULFIELD - NORTH,3,1,1,-37.8781478,145.0272893,6136.3,2141.6,1587.3,1623.2,2073.7,1246.2,25773.19999999996,9.30000000000291,2.6999999999970896,-1472.7999999999884,17265.800000000047,13
270,454.03397,CAULFIELD - NORTH,2,1,1,-37.8645254,145.0232047,7544.8,858.7,1939.2,1087.9,651.1,1715.6,25773.19999999996,9.30000000000291,2.6999999999970896,-1472.7999999999884,17265.800000000047,13
271,328.53293,CAULFIELD - NORTH,1,1,0,-37.8725189,145.0235436,6498.4,1431.2,1849.8,537.6,1815.4,669.2,25773.19999999996,9.30000000000291,2.6999999999970896,-1472.7999999999884,17265.800000000047,13
272,541.07874,CAULFIELD - NORTH,2,1,2,-37.8720234,145.0177277,7036.0,1968.8,1312.3,0.0,1899.2,1206.8,25773.19999999996,9.30000000000291,2.6999999999970896,-1472.7999999999884,17265.800000000047,13
273,476.77747,CAULFIELD - NORTH,2,1,1,-37.8674998,145.0091886,8179.7,2048.8,1516.0,1155.6,2333.3,1675.3,25773.19999999996,9.30000000000291,2.6999999999970896,-1472.7999999999884,17265.800000000047,13
274,588.82294,CAULFIELD - NORTH,2,2,1,-37.872,145.0216,6733.7,1666.5,1675.5,363.2,2050.6,904.5,25773.19999999996,9.30000000000291,2.6999999999970896,-1472.7999999999884,17265.800000000047,13
275,468.03427,CAULFIELD - NORTH,2,1,1,-37.872,145.0216,6733.7,1666.5,1675.5,363.2,2050.6,904.5,25773.19999999996,9.30000000000291,2.6999999999970896,-1472.7999999999884,17265.800000000047,13
276,649.3959,CAULFIELD - NORTH,3,1,2,-37.8720234,145.0177277,7036.0,1968.8,1312.3,0.0,1899.2,1206.8,25773.19999999996,9.30000000000291,2.6999999999970896,-1472.7999999999884,17265.800000000047,13
277,546.59424,CAULFIELD - NORTH,2,1,1,-37.8764333,145.0239926,5969.4,1752.1,1420.5,1067.0,2136.3,990.1,25773.19999999996,9.30000000000291,2.6999999999970896,-1472.7999999999884,17265.800000000047,13
278,387.42645,CAULFIELD - NORTH,1,1,1,-37.8720234,145.0177277,7036.0,1968.8,1312.3,0.0,1899.2,1206.8,25773.19999999996,9.30000000000291,2.6999999999970896,-1472.7999999999884,17265.800000000047,13
279,555.0282,CAULFIELD - NORTH,3,1,2,-37.880679,145.0284873,5234.1,1729.1,1477.8,1513.6,2191.0,1300.0,25773.19999999996,9.30000000000291,2.6999999999970896,-1472.7999999999884,17265.800000000047,13
280,489.7589,CAULFIELD - NORTH,2,1,1,-37.8720234,145.0177277,7036.0,1968.8,1312.3,0.0,1899.2,1206.8,25773.19999999996,9.30000000000291,2.6999999999970896,-1472.7999999999884,17265.800000000047,13
281,706.63055,CAULFIELD - NORTH,3,2,2,-37.8671941,145.0210764,7369.4,1666.7,2103.5,791.2,1542.7,1540.3,25773.19999999996,9.30000000000291,2.6999999999970896,-1472.7999999999884,17265.800000000047,13
282,321.04993,WODONGA,2,1,1,-36.0997,146.802,5506.1,292446.1,50058.4,10042.8,8547.6,7352.7,29858.0,37.39999999999418,337.2000000000007,-156.79999999998836,18515.5,14
283,273.7152,WODONGA,1,1,1,-36.0997,146.802,5506.1,292446.1,50058.4,10042.8,8547.6,7352.7,29858.0,37.39999999999418,337.2000000000007,-156.79999999998836,18515.5,14
284,321.04993,WODONGA,2,1,1,-36.0997,146.802,5506.1,292446.1,50058.4,10042.8,8547.6,7352.7,29858.0,37.39999999999418,337.2000000000007,-156.79999999998836,18515.5,14
285,273.7152,WODONGA,1,1,1,-36.0997,146.802,5506.1,292446.1,50058.4,10042.8,8547.6,7352.7,29858.0,37.39999999999418,337.2000000000007,-156.79999999998836,18515.5,14
286,321.04993,WODONGA,2,1,1,-36.0997,146.802,5506.1,292446.1,50058.4,10042.8,8547.6,7352.7,29858.0,37.39999999999418,337.2000000000007,-156.79999999998836,18515.5,14
287,494.06406,MOONEE PONDS,2,2,1,-37.7667,144.9167,3724.0,323.9,590.2,966.0,641.4,1347.0,18016.0,5.19999999999709,39.39999999999782,-519.0,12403.599999999977,15
288,440.3015,MOONEE PONDS,2,1,1,-37.7667,144.9167,3724.0,323.9,590.2,966.0,641.4,1347.0,18016.0,5.19999999999709,39.39999999999782,-519.0,12403.599999999977,15
289,440.3015,MOONEE PONDS,2,1,1,-37.7667,144.9167,3724.0,323.9,590.2,966.0,641.4,1347.0,18016.0,5.19999999999709,39.39999999999782,-519.0,12403.599999999977,15
290,541.5563,FOOTSCRAY,2,2,1,-37.7995,144.8963,8490.4,739.1,1196.2,379.1,725.9,1069.9,22447.40000000014,60.90000000000055,-225.0,-936.2000000000116,15751.0,16
291,541.5563,FOOTSCRAY,2,2,1,-37.7995,144.8963,8490.4,739.1,1196.2,379.1,725.9,1069.9,22447.40000000014,60.90000000000055,-225.0,-936.2000000000116,15751.0,16
292,403.46545,FOOTSCRAY,1,1,1,-37.7995,144.8963,8490.4,739.1,1196.2,379.1,725.9,1069.9,22447.40000000014,60.90000000000055,-225.0,-936.2000000000116,15751.0,16
293,541.5563,FOOTSCRAY,2,2,1,-37.7995,144.8963,8490.4,739.1,1196.2,379.1,725.9,1069.9,22447.40000000014,60.90000000000055,-225.0,-936.2000000000116,15751.0,16
294,541.5563,FOOTSCRAY,2,2,1,-37.7995,144.8963,8490.4,739.1,1196.2,379.1,725.9,1069.9,22447.40000000014,60.90000000000055,-225.0,-936.2000000000116,15751.0,16
295,403.46545,FOOTSCRAY,1,1,1,-37.7995,144.8963,8490.4,739.1,1196.2,379.1,725.9,1069.9,22447.40000000014,60.90000000000055,-225.0,-936.2000000000116,15751.0,16
296,541.5563,FOOTSCRAY,2,2,1,-37.7995,144.8963,8490.4,739.1,1196.2,379.1,725.9,1069.9,22447.40000000014,60.90000000000055,-225.0,-936.2000000000116,15751.0,16
297,541.5563,FOOTSCRAY,2,2,1,-37.7995,144.8963,8490.4,739.1,1196.2,379.1,725.9,1069.9,22447.40000000014,60.90000000000055,-225.0,-936.2000000000116,15751.0,16
298,541.5563,FOOTSCRAY,2,2,1,-37.7995,144.8963,8490.4,739.1,1196.2,379.1,725.9,1069.9,22447.40000000014,60.90000000000055,-225.0,-936.2000000000116,15751.0,16
299,466.86975,FOOTSCRAY,2,1,1,-37.8302,144.8709,5556.3,1793.4,1170.5,4877.6,3019.7,277.4,22447.40000000014,60.90000000000055,-225.0,-936.2000000000116,15751.0,16
300,403.46545,FOOTSCRAY,1,1,1,-37.7995,144.8963,8490.4,739.1,1196.2,379.1,725.9,1069.9,22447.40000000014,60.90000000000055,-225.0,-936.2000000000116,15751.0,16
301,403.46545,FOOTSCRAY,1,1,1,-37.7995,144.8963,8490.4,739.1,1196.2,379.1,725.9,1069.9,22447.40000000014,60.90000000000055,-225.0,-936.2000000000116,15751.0,16
302,403.46545,FOOTSCRAY,1,1,1,-37.7995,144.8963,8490.4,739.1,1196.2,379.1,725.9,1069.9,22447.40000000014,60.90000000000055,-225.0,-936.2000000000116,15751.0,16
303,403.46545,FOOTSCRAY,1,1,1,-37.7995,144.8963,8490.4,739.1,1196.2,379.1,725.9,1069.9,22447.40000000014,60.90000000000055,-225.0,-936.2000000000116,15751.0,16
304,384.60675,FOOTSCRAY,2,1,1,-37.7995,144.8963,8490.4,739.1,1196.2,379.1,725.9,1069.9,22447.40000000014,60.90000000000055,-225.0,-936.2000000000116,15751.0,16
305,280.63196,FOOTSCRAY,1,1,0,-37.7995,144.8963,8490.4,739.1,1196.2,379.1,725.9,1069.9,22447.40000000014,60.90000000000055,-225.0,-936.2000000000116,15751.0,16
306,384.60675,FOOTSCRAY,2,1,1,-37.7995,144.8963,8490.4,739.1,1196.2,379.1,725.9,1069.9,22447.40000000014,60.90000000000055,-225.0,-936.2000000000116,15751.0,16
307,280.63196,FOOTSCRAY,1,1,0,-37.7995,144.8963,8490.4,739.1,1196.2,379.1,725.9,1069.9,22447.40000000014,60.90000000000055,-225.0,-936.2000000000116,15751.0,16
308,403.46545,FOOTSCRAY,1,1,1,-37.7995,144.8963,8490.4,739.1,1196.2,379.1,725.9,1069.9,22447.40000000014,60.90000000000055,-225.0,-936.2000000000116,15751.0,16
309,384.60675,FOOTSCRAY,2,1,1,-37.7995,144.8963,8490.4,739.1,1196.2,379.1,725.9,1069.9,22447.40000000014,60.90000000000055,-225.0,-936.2000000000116,15751.0,16
310,657.3576,FITZROY NORTH,2,2,1,-37.7865,144.9897,5109.7,726.8,2778.5,2719.6,3817.0,814.9,15377.0,-19.299999999999272,-496.5,-615.7999999999884,10570.400000000023,17
311,433.04776,FITZROY NORTH,1,1,1,-37.7865,144.9897,5109.7,726.8,2778.5,2719.6,3817.0,814.9,15377.0,-19.299999999999272,-496.5,-615.7999999999884,10570.400000000023,17
312,657.3576,FITZROY NORTH,2,2,1,-37.7865,144.9897,5109.7,726.8,2778.5,2719.6,3817.0,814.9,15377.0,-19.299999999999272,-496.5,-615.7999999999884,10570.400000000023,17
313,438.01117,FITZROY NORTH,2,1,1,-37.7865,144.9897,5109.7,726.8,2778.5,2719.6,3817.0,814.9,15377.0,-19.299999999999272,-496.5,-615.7999999999884,10570.400000000023,17
314,416.7172,FITZROY NORTH,1,1,0,-37.7865,144.9897,5109.7,726.8,2778.5,2719.6,3817.0,814.9,15377.0,-19.299999999999272,-496.5,-615.7999999999884,10570.400000000023,17
315,1035.5204,FITZROY NORTH,3,2,2,-37.7865,144.9897,5109.7,726.8,2778.5,2719.6,3817.0,814.9,15377.0,-19.299999999999272,-496.5,-615.7999999999884,10570.400000000023,17
316,433.04776,FITZROY NORTH,1,1,1,-37.7865,144.9897,5109.7,726.8,2778.5,2719.6,3817.0,814.9,15377.0,-19.299999999999272,-496.5,-615.7999999999884,10570.400000000023,17
317,657.3576,FITZROY NORTH,2,2,1,-37.7865,144.9897,5109.7,726.8,2778.5,2719.6,3817.0,814.9,15377.0,-19.299999999999272,-496.5,-615.7999999999884,10570.400000000023,17
318,433.04776,FITZROY NORTH,1,1,1,-37.7865,144.9897,5109.7,726.8,2778.5,2719.6,3817.0,814.9,15377.0,-19.299999999999272,-496.5,-615.7999999999884,10570.400000000023,17
319,433.04776,FITZROY NORTH,1,1,1,-37.7865,144.9897,5109.7,726.8,2778.5,2719.6,3817.0,814.9,15377.0,-19.299999999999272,-496.5,-615.7999999999884,10570.400000000023,17
320,433.04776,FITZROY NORTH,1,1,1,-37.7865,144.9897,5109.7,726.8,2778.5,2719.6,3817.0,814.9,15377.0,-19.299999999999272,-496.5,-615.7999999999884,10570.400000000023,17
321,657.3576,FITZROY NORTH,2,2,1,-37.7865,144.9897,5109.7,726.8,2778.5,2719.6,3817.0,814.9,15377.0,-19.299999999999272,-496.5,-615.7999999999884,10570.400000000023,17
322,438.01117,FITZROY NORTH,2,1,1,-37.7865,144.9897,5109.7,726.8,2778.5,2719.6,3817.0,814.9,15377.0,-19.299999999999272,-496.5,-615.7999999999884,10570.400000000023,17
323,657.3576,FITZROY NORTH,2,2,1,-37.7865,144.9897,5109.7,726.8,2778.5,2719.6,3817.0,814.9,15377.0,-19.299999999999272,-496.5,-615.7999999999884,10570.400000000023,17
324,507.15112,TOORAK,2,1,2,-37.8416,145.0177,9445.5,1204.1,681.8,1142.1,836.9,1362.8,14689.400000000009,-6.800000000000182,-151.40000000000146,-494.5,10315.099999999991,18
325,417.5634,TOORAK,1,1,1,-37.8416,145.0177,9445.5,1204.1,681.8,1142.1,836.9,1362.8,14689.400000000009,-6.800000000000182,-151.40000000000146,-494.5,10315.099999999991,18
326,546.7584,TOORAK,2,1,1,-37.8416,145.0177,9445.5,1204.1,681.8,1142.1,836.9,1362.8,14689.400000000009,-6.800000000000182,-151.40000000000146,-494.5,10315.099999999991,18
327,391.61725,TOORAK,1,1,0,-37.8416,145.0177,9445.5,1204.1,681.8,1142.1,836.9,1362.8,14689.400000000009,-6.800000000000182,-151.40000000000146,-494.5,10315.099999999991,18
328,716.53766,TOORAK,3,2,1,-37.8416,145.0177,9445.5,1204.1,681.8,1142.1,836.9,1362.8,14689.400000000009,-6.800000000000182,-151.40000000000146,-494.5,10315.099999999991,18
329,571.7592,TOORAK,2,2,1,-37.8416,145.0177,9445.5,1204.1,681.8,1142.1,836.9,1362.8,14689.400000000009,-6.800000000000182,-151.40000000000146,-494.5,10315.099999999991,18
330,417.5634,TOORAK,1,1,1,-37.8416,145.0177,9445.5,1204.1,681.8,1142.1,836.9,1362.8,14689.400000000009,-6.800000000000182,-151.40000000000146,-494.5,10315.099999999991,18
331,546.7584,TOORAK,2,1,1,-37.8416,145.0177,9445.5,1204.1,681.8,1142.1,836.9,1362.8,14689.400000000009,-6.800000000000182,-151.40000000000146,-494.5,10315.099999999991,18
332,417.5634,TOORAK,1,1,1,-37.8416,145.0177,9445.5,1204.1,681.8,1142.1,836.9,1362.8,14689.400000000009,-6.800000000000182,-151.40000000000146,-494.5,10315.099999999991,18
333,546.7584,TOORAK,2,1,1,-37.8416,145.0177,9445.5,1204.1,681.8,1142.1,836.9,1362.8,14689.400000000009,-6.800000000000182,-151.40000000000146,-494.5,10315.099999999991,18
334,546.7584,TOORAK,2,1,1,-37.8416,145.0177,9445.5,1204.1,681.8,1142.1,836.9,1362.8,14689.400000000009,-6.800000000000182,-151.40000000000146,-494.5,10315.099999999991,18
335,546.7584,TOORAK,2,1,1,-37.8416,145.0177,9445.5,1204.1,681.8,1142.1,836.9,1362.8,14689.400000000009,-6.800000000000182,-151.40000000000146,-494.5,10315.099999999991,18
336,567.8092,RINGWOOD,2,2,1,-37.7667,145.25,11679.4,5549.3,5144.1,5615.0,5395.3,1548.8,20651.0,30.200000000000728,-100.0,-474.1000000000058,13093.899999999909,19
337,410.73328,RINGWOOD,2,1,1,-37.7667,145.25,11679.4,5549.3,5144.1,5615.0,5395.3,1548.8,20651.0,30.200000000000728,-100.0,-474.1000000000058,13093.899999999909,19
338,294.57452,NOBLE PARK NORTH,1,1,1,-37.9667,145.1667,5055.3,1369.7,2888.8,0.0,4024.3,779.9,7992.4000000000015,32.100000000000364,-272.7000000000044,-148.09999999999854,4484.3000000000175,20
339,397.80652,NOBLE PARK NORTH,2,1,1,-37.9667,145.1667,5055.3,1369.7,2888.8,0.0,4024.3,779.9,7992.4000000000015,32.100000000000364,-272.7000000000044,-148.09999999999854,4484.3000000000175,20
340,489.3448,MELTON WEST,2,1,1,-38.1343,144.3241,12377.0,44542.8,3501.7,3426.0,3699.7,485.0,25613.69999999996,199.5999999999985,-869.2000000000116,-153.60000000000582,13065.199999999952,21
341,489.3448,MELTON WEST,2,1,1,-38.1343,144.3241,12377.0,44542.8,3501.7,3426.0,3699.7,485.0,25613.69999999996,199.5999999999985,-869.2000000000116,-153.60000000000582,13065.199999999952,21
342,449.22714,MELTON WEST,1,1,1,-38.1343,144.3241,12377.0,44542.8,3501.7,3426.0,3699.7,485.0,25613.69999999996,199.5999999999985,-869.2000000000116,-153.60000000000582,13065.199999999952,21
343,654.4582,HAMPTON,2,2,1,-37.9374,145.0151,2071.3,2111.9,3635.3,2280.0,3499.8,507.9,20775.900000000023,9.299999999999272,-331.3000000000029,-533.0,13130.699999999952,22
344,654.4582,HAMPTON,2,2,1,-37.9374,145.0151,2071.3,2111.9,3635.3,2280.0,3499.8,507.9,20775.900000000023,9.299999999999272,-331.3000000000029,-533.0,13130.699999999952,22
345,654.4582,HAMPTON,2,2,1,-37.9374,145.0151,2071.3,2111.9,3635.3,2280.0,3499.8,507.9,20775.900000000023,9.299999999999272,-331.3000000000029,-533.0,13130.699999999952,22
346,654.4582,HAMPTON,2,2,1,-37.9374,145.0151,2071.3,2111.9,3635.3,2280.0,3499.8,507.9,20775.900000000023,9.299999999999272,-331.3000000000029,-533.0,13130.699999999952,22
347,392.99292,HAMPTON,1,1,1,-37.9374,145.0151,2071.3,2111.9,3635.3,2280.0,3499.8,507.9,20775.900000000023,9.299999999999272,-331.3000000000029,-533.0,13130.699999999952,22
348,392.99292,HAMPTON,1,1,1,-37.9374,145.0151,2071.3,2111.9,3635.3,2280.0,3499.8,507.9,20775.900000000023,9.299999999999272,-331.3000000000029,-533.0,13130.699999999952,22
349,445.92834,HAMPTON,2,1,1,-37.9374,145.0151,2071.3,2111.9,3635.3,2280.0,3499.8,507.9,20775.900000000023,9.299999999999272,-331.3000000000029,-533.0,13130.699999999952,22
350,445.92834,HAMPTON,2,1,1,-37.9374,145.0151,2071.3,2111.9,3635.3,2280.0,3499.8,507.9,20775.900000000023,9.299999999999272,-331.3000000000029,-533.0,13130.699999999952,22
351,387.34814,BRUNSWICK EAST,1,1,1,-37.7603,144.9502,2004.8,1360.1,939.4,1291.1,2858.4,663.7,17856.899999999907,44.89999999999964,83.29999999999563,-744.4000000000233,12650.299999999814,23
352,523.4257,BRUNSWICK EAST,2,1,1,-37.7603,144.9502,2004.8,1360.1,939.4,1291.1,2858.4,663.7,17856.899999999907,44.89999999999964,83.29999999999563,-744.4000000000233,12650.299999999814,23
353,528.40326,BRUNSWICK EAST,2,2,1,-37.7603,144.9502,2004.8,1360.1,939.4,1291.1,2858.4,663.7,17856.899999999907,44.89999999999964,83.29999999999563,-744.4000000000233,12650.299999999814,23
354,523.4257,BRUNSWICK EAST,2,1,1,-37.7603,144.9502,2004.8,1360.1,939.4,1291.1,2858.4,663.7,17856.899999999907,44.89999999999964,83.29999999999563,-744.4000000000233,12650.299999999814,23
355,528.40326,BRUNSWICK EAST,2,2,1,-37.7603,144.9502,2004.8,1360.1,939.4,1291.1,2858.4,663.7,17856.899999999907,44.89999999999964,83.29999999999563,-744.4000000000233,12650.299999999814,23
356,528.40326,BRUNSWICK EAST,2,2,1,-37.7603,144.9502,2004.8,1360.1,939.4,1291.1,2858.4,663.7,17856.899999999907,44.89999999999964,83.29999999999563,-744.4000000000233,12650.299999999814,23
357,523.4257,BRUNSWICK EAST,2,1,1,-37.7603,144.9502,2004.8,1360.1,939.4,1291.1,2858.4,663.7,17856.899999999907,44.89999999999964,83.29999999999563,-744.4000000000233,12650.299999999814,23
358,528.40326,BRUNSWICK EAST,2,2,1,-37.7603,144.9502,2004.8,1360.1,939.4,1291.1,2858.4,663.7,17856.899999999907,44.89999999999964,83.29999999999563,-744.4000000000233,12650.299999999814,23
359,387.34814,BRUNSWICK EAST,1,1,1,-37.7603,144.9502,2004.8,1360.1,939.4,1291.1,2858.4,663.7,17856.899999999907,44.89999999999964,83.29999999999563,-744.4000000000233,12650.299999999814,23
360,523.4257,BRUNSWICK EAST,2,1,1,-37.7603,144.9502,2004.8,1360.1,939.4,1291.1,2858.4,663.7,17856.899999999907,44.89999999999964,83.29999999999563,-744.4000000000233,12650.299999999814,23
361,511.509,BRUNSWICK EAST,2,1,0,-37.7603,144.9502,2004.8,1360.1,939.4,1291.1,2858.4,663.7,17856.899999999907,44.89999999999964,83.29999999999563,-744.4000000000233,12650.299999999814,23
362,448.23956,HADFIELD,2,1,1,-37.8914,145.0254,4127.5,1864.6,677.3,0.0,3484.0,1033.6,6678.799999999988,85.80000000000018,-208.6999999999971,-80.90000000000146,4057.0,24
363,669.52924,HADFIELD,3,2,2,-37.8914,145.0254,4127.5,1864.6,677.3,0.0,3484.0,1033.6,6678.799999999988,85.80000000000018,-208.6999999999971,-80.90000000000146,4057.0,24
364,575.447,HADFIELD,3,1,0,-37.8914,145.0254,4127.5,1864.6,677.3,0.0,3484.0,1033.6,6678.799999999988,85.80000000000018,-208.6999999999971,-80.90000000000146,4057.0,24
365,379.0542,HADFIELD,1,1,1,-37.7829,145.0226,6800.6,1181.2,847.9,680.2,2692.3,986.3,6678.799999999988,85.80000000000018,-208.6999999999971,-80.90000000000146,4057.0,24
366,448.23956,HADFIELD,2,1,1,-37.8914,145.0254,4127.5,1864.6,677.3,0.0,3484.0,1033.6,6678.799999999988,85.80000000000018,-208.6999999999971,-80.90000000000146,4057.0,24
367,609.4787,CAULFIELD - SOUTH,3,2,1,-37.8914,145.0254,4127.5,1864.6,677.3,0.0,3484.0,1033.6,19632.20000000001,61.69999999999891,-373.3999999999942,-689.2999999999884,12825.400000000023,25
368,355.24448,CAULFIELD - SOUTH,1,1,1,-37.8914,145.0254,4127.5,1864.6,677.3,0.0,3484.0,1033.6,19632.20000000001,61.69999999999891,-373.3999999999942,-689.2999999999884,12825.400000000023,25
369,560.09033,CAULFIELD - SOUTH,2,2,1,-37.8914,145.0254,4127.5,1864.6,677.3,0.0,3484.0,1033.6,19632.20000000001,61.69999999999891,-373.3999999999942,-689.2999999999884,12825.400000000023,25
370,427.65482,CAULFIELD - SOUTH,2,1,1,-37.8914,145.0254,4127.5,1864.6,677.3,0.0,3484.0,1033.6,19632.20000000001,61.69999999999891,-373.3999999999942,-689.2999999999884,12825.400000000023,25
371,441.73148,THORNBURY,2,1,1,-37.8247,145.0848,5001.0,401.5,2367.9,2451.2,3186.5,1886.2,21938.29999999999,69.0,-387.7000000000117,-459.7999999999884,14800.79999999993,26
372,584.4591,THORNBURY,3,1,2,-37.8247,145.0848,5001.0,401.5,2367.9,2451.2,3186.5,1886.2,21938.29999999999,69.0,-387.7000000000117,-459.7999999999884,14800.79999999993,26
373,364.25076,THORNBURY,1,1,1,-37.7583,145.0051,6328.9,948.5,2628.8,2028.2,2224.9,1330.4,21938.29999999999,69.0,-387.7000000000117,-459.7999999999884,14800.79999999993,26
374,441.73148,THORNBURY,2,1,1,-37.8247,145.0848,5001.0,401.5,2367.9,2451.2,3186.5,1886.2,21938.29999999999,69.0,-387.7000000000117,-459.7999999999884,14800.79999999993,26
375,408.65228,THORNBURY,2,1,1,-37.7583,145.0051,6328.9,948.5,2628.8,2028.2,2224.9,1330.4,21938.29999999999,69.0,-387.7000000000117,-459.7999999999884,14800.79999999993,26
376,643.7296,THORNBURY,2,2,1,-37.8247,145.0848,5001.0,401.5,2367.9,2451.2,3186.5,1886.2,21938.29999999999,69.0,-387.7000000000117,-459.7999999999884,14800.79999999993,26
377,441.73148,THORNBURY,2,1,1,-37.8247,145.0848,5001.0,401.5,2367.9,2451.2,3186.5,1886.2,21938.29999999999,69.0,-387.7000000000117,-459.7999999999884,14800.79999999993,26
378,408.65228,THORNBURY,2,1,1,-37.7583,145.0051,6328.9,948.5,2628.8,2028.2,2224.9,1330.4,21938.29999999999,69.0,-387.7000000000117,-459.7999999999884,14800.79999999993,26
379,408.65228,THORNBURY,2,1,1,-37.7583,145.0051,6328.9,948.5,2628.8,2028.2,2224.9,1330.4,21938.29999999999,69.0,-387.7000000000117,-459.7999999999884,14800.79999999993,26
380,468.2265,ST KILDA,2,1,1,-37.8633,144.9802,10796.5,1744.7,3148.3,1528.8,740.9,1247.5,34329.89999999991,22.599999999998545,-1243.5,-2204.100000000093,25861.00000000024,27
381,2606.0962,ST KILDA,3,2,2,-37.8633,144.9802,10796.5,1744.7,3148.3,1528.8,740.9,1247.5,34329.89999999991,22.599999999998545,-1243.5,-2204.100000000093,25861.00000000024,27
382,441.9787,ST KILDA,2,1,0,-37.8633,144.9802,10796.5,1744.7,3148.3,1528.8,740.9,1247.5,34329.89999999991,22.599999999998545,-1243.5,-2204.100000000093,25861.00000000024,27
383,441.9787,ST KILDA,2,1,0,-37.8633,144.9802,10796.5,1744.7,3148.3,1528.8,740.9,1247.5,34329.89999999991,22.599999999998545,-1243.5,-2204.100000000093,25861.00000000024,27
384,453.32263,ST KILDA,1,1,1,-37.8633,144.9802,10796.5,1744.7,3148.3,1528.8,740.9,1247.5,34329.89999999991,22.599999999998545,-1243.5,-2204.100000000093,25861.00000000024,27
385,453.32263,ST KILDA,1,1,1,-37.8633,144.9802,10796.5,1744.7,3148.3,1528.8,740.9,1247.5,34329.89999999991,22.599999999998545,-1243.5,-2204.100000000093,25861.00000000024,27
386,468.2265,ST KILDA,2,1,1,-37.8633,144.9802,10796.5,1744.7,3148.3,1528.8,740.9,1247.5,34329.89999999991,22.599999999998545,-1243.5,-2204.100000000093,25861.00000000024,27
387,463.44934,ST KILDA,1,1,0,-37.8633,144.9802,10796.5,1744.7,3148.3,1528.8,740.9,1247.5,34329.89999999991,22.599999999998545,-1243.5,-2204.100000000093,25861.00000000024,27
388,2606.0962,ST KILDA,3,2,2,-37.8633,144.9802,10796.5,1744.7,3148.3,1528.8,740.9,1247.5,34329.89999999991,22.599999999998545,-1243.5,-2204.100000000093,25861.00000000024,27
389,453.32263,ST KILDA,1,1,1,-37.8633,144.9802,10796.5,1744.7,3148.3,1528.8,740.9,1247.5,34329.89999999991,22.599999999998545,-1243.5,-2204.100000000093,25861.00000000024,27
390,453.32263,ST KILDA,1,1,1,-37.8633,144.9802,10796.5,1744.7,3148.3,1528.8,740.9,1247.5,34329.89999999991,22.599999999998545,-1243.5,-2204.100000000093,25861.00000000024,27
391,468.2265,ST KILDA,2,1,1,-37.8633,144.9802,10796.5,1744.7,3148.3,1528.8,740.9,1247.5,34329.89999999991,22.599999999998545,-1243.5,-2204.100000000093,25861.00000000024,27
392,453.32263,ST KILDA,1,1,1,-37.8633,144.9802,10796.5,1744.7,3148.3,1528.8,740.9,1247.5,34329.89999999991,22.599999999998545,-1243.5,-2204.100000000093,25861.00000000024,27
393,453.32263,ST KILDA,1,1,1,-37.8633,144.9802,10796.5,1744.7,3148.3,1528.8,740.9,1247.5,34329.89999999991,22.599999999998545,-1243.5,-2204.100000000093,25861.00000000024,27
394,1902.4032,ST KILDA,4,2,2,-37.8633,144.9802,10796.5,1744.7,3148.3,1528.8,740.9,1247.5,34329.89999999991,22.599999999998545,-1243.5,-2204.100000000093,25861.00000000024,27
395,468.2265,ST KILDA,2,1,1,-37.8633,144.9802,10796.5,1744.7,3148.3,1528.8,740.9,1247.5,34329.89999999991,22.599999999998545,-1243.5,-2204.100000000093,25861.00000000024,27
396,468.2265,ST KILDA,2,1,1,-37.8633,144.9802,10796.5,1744.7,3148.3,1528.8,740.9,1247.5,34329.89999999991,22.599999999998545,-1243.5,-2204.100000000093,25861.00000000024,27
397,468.2265,ST KILDA,2,1,1,-37.8633,144.9802,10796.5,1744.7,3148.3,1528.8,740.9,1247.5,34329.89999999991,22.599999999998545,-1243.5,-2204.100000000093,25861.00000000024,27
398,453.32263,ST KILDA,1,1,1,-37.8633,144.9802,10796.5,1744.7,3148.3,1528.8,740.9,1247.5,34329.89999999991,22.599999999998545,-1243.5,-2204.100000000093,25861.00000000024,27
399,441.9787,ST KILDA,2,1,0,-37.8633,144.9802,10796.5,1744.7,3148.3,1528.8,740.9,1247.5,34329.89999999991,22.599999999998545,-1243.5,-2204.100000000093,25861.00000000024,27
400,463.44934,ST KILDA,1,1,0,-37.8633,144.9802,10796.5,1744.7,3148.3,1528.8,740.9,1247.5,34329.89999999991,22.599999999998545,-1243.5,-2204.100000000093,25861.00000000024,27
401,802.05383,ST KILDA,2,2,2,-37.8633,144.9802,10796.5,1744.7,3148.3,1528.8,740.9,1247.5,34329.89999999991,22.599999999998545,-1243.5,-2204.100000000093,25861.00000000024,27
402,463.44934,ST KILDA,1,1,0,-37.8633,144.9802,10796.5,1744.7,3148.3,1528.8,740.9,1247.5,34329.89999999991,22.599999999998545,-1243.5,-2204.100000000093,25861.00000000024,27
403,468.2265,ST KILDA,2,1,1,-37.8633,144.9802,10796.5,1744.7,3148.3,1528.8,740.9,1247.5,34329.89999999991,22.599999999998545,-1243.5,-2204.100000000093,25861.00000000024,27
