,price,suburb,beds,baths,parking,latitudes,longitudes,school,train_station,fitness_gym,hospital,shopping_center,park,erp_2022,natural_increase_2021_22,net_internal_migration_2021_22,net_overseas_migration_2021_22,2022income,suburbID
280,640,DONCASTER,5,2,2,-37.7795,145.1638,7143.3,5125.1,686.5,2082.5,2166.6,675.9,27178.19999999996,82.0,460.8000000000029,-325.3999999999651,16390.800000000047,35
281,695,DONCASTER,4,2,2,-37.7795,145.1638,7143.3,5125.1,686.5,2082.5,2166.6,675.9,27178.19999999996,82.0,460.8000000000029,-325.3999999999651,16390.800000000047,35
282,600,DONCASTER,4,1,2,-37.7883,145.1237,1952.0,4408.0,2766.4,3208.4,805.1,1610.7,27178.19999999996,82.0,460.8000000000029,-325.3999999999651,16390.800000000047,35
283,400,ELWOOD,2,1,1,-37.8626,145.0794,3131.3,225.9,3747.3,2558.7,2902.5,938.4,16910.0,140.8000000000011,-579.5999999999913,-396.3999999999942,11605.400000000023,36
284,625,ELWOOD,3,2,3,-37.8626,145.0794,3131.3,225.9,3747.3,2558.7,2902.5,938.4,16910.0,140.8000000000011,-579.5999999999913,-396.3999999999942,11605.400000000023,36
285,630,ELWOOD,2,1,2,-37.8809,144.9855,7642.3,2446.6,1473.1,1533.0,1890.3,1162.2,16910.0,140.8000000000011,-579.5999999999913,-396.3999999999942,11605.400000000023,36
286,850,ELWOOD,3,2,1,-37.8809,144.9855,7642.3,2446.6,1473.1,1533.0,1890.3,1162.2,16910.0,140.8000000000011,-579.5999999999913,-396.3999999999942,11605.400000000023,36
287,775,ELWOOD,2,1,0,-37.8809,144.9855,7642.3,2446.6,1473.1,1533.0,1890.3,1162.2,16910.0,140.8000000000011,-579.5999999999913,-396.3999999999942,11605.400000000023,36
288,390,ELWOOD,3,1,2,-37.6724,144.8919,14678.8,4872.3,4879.6,4465.1,3049.3,1443.5,16910.0,140.8000000000011,-579.5999999999913,-396.3999999999942,11605.400000000023,36
289,950,HADFIELD,3,2,2,-37.8914,145.0254,4127.5,1864.6,677.3,0.0,3484.0,1033.6,6417.799999999988,73.80000000000018,-138.79999999999563,-32.60000000000218,3646.0,37
290,750,HADFIELD,2,1,1,-37.7829,145.0226,6800.6,1181.2,847.9,680.2,2692.3,986.3,6417.799999999988,73.80000000000018,-138.79999999999563,-32.60000000000218,3646.0,37
291,900,HADFIELD,4,2,2,-37.8914,145.0254,4127.5,1864.6,677.3,0.0,3484.0,1033.6,6417.799999999988,73.80000000000018,-138.79999999999563,-32.60000000000218,3646.0,37
292,750,HADFIELD,3,1,3,-37.8914,145.0254,4127.5,1864.6,677.3,0.0,3484.0,1033.6,6417.799999999988,73.80000000000018,-138.79999999999563,-32.60000000000218,3646.0,37
293,385,HEIDELBERG WEST,2,1,4,-37.7531,145.0385,6474.7,2807.3,1787.8,1752.6,2309.1,352.0,16453.199999999953,52.20000000000073,-455.3999999999942,-116.80000000001746,9718.79999999993,38
294,385,HEIDELBERG WEST,2,1,4,-37.7531,145.0385,6474.7,2807.3,1787.8,1752.6,2309.1,352.0,16453.199999999953,52.20000000000073,-455.3999999999942,-116.80000000001746,9718.79999999993,38
295,460,HEIDELBERG WEST,3,1,2,-37.7531,145.0385,6474.7,2807.3,1787.8,1752.6,2309.1,352.0,16453.199999999953,52.20000000000073,-455.3999999999942,-116.80000000001746,9718.79999999993,38
296,460,HEIDELBERG WEST,3,1,2,-37.7531,145.0385,6474.7,2807.3,1787.8,1752.6,2309.1,352.0,16453.199999999953,52.20000000000073,-455.3999999999942,-116.80000000001746,9718.79999999993,38
297,0,HEIDELBERG WEST,2,1,1,-37.7531,145.0385,6474.7,2807.3,1787.8,1752.6,2309.1,352.0,16453.199999999953,52.20000000000073,-455.3999999999942,-116.80000000001746,9718.79999999993,38
298,0,HEIDELBERG WEST,2,1,1,-37.7531,145.0385,6474.7,2807.3,1787.8,1752.6,2309.1,352.0,16453.199999999953,52.20000000000073,-455.3999999999942,-116.80000000001746,9718.79999999993,38
299,2200,TOORAK,5,3,2,-37.8416,145.0177,9445.5,1204.1,681.8,1142.1,836.9,1362.8,14474.599999999991,-2.599999999999909,-121.40000000000146,-255.3999999999941,10239.799999999996,39
300,1850,TOORAK,3,3,2,-37.8416,145.0177,9445.5,1204.1,681.8,1142.1,836.9,1362.8,14474.599999999991,-2.599999999999909,-121.40000000000146,-255.3999999999941,10239.799999999996,39
301,850,TOORAK,2,1,1,-37.8416,145.0177,9445.5,1204.1,681.8,1142.1,836.9,1362.8,14474.599999999991,-2.599999999999909,-121.40000000000146,-255.3999999999941,10239.799999999996,39
302,2500,TOORAK,4,2,2,-37.8416,145.0177,9445.5,1204.1,681.8,1142.1,836.9,1362.8,14474.599999999991,-2.599999999999909,-121.40000000000146,-255.3999999999941,10239.799999999996,39
303,1200,TOORAK,5,3,3,-37.8416,145.0177,9445.5,1204.1,681.8,1142.1,836.9,1362.8,14474.599999999991,-2.599999999999909,-121.40000000000146,-255.3999999999941,10239.799999999996,39
304,2500,TOORAK,4,3,3,-37.8416,145.0177,9445.5,1204.1,681.8,1142.1,836.9,1362.8,14474.599999999991,-2.599999999999909,-121.40000000000146,-255.3999999999941,10239.799999999996,39
305,1450,TOORAK,2,2,4,-37.8416,145.0177,9445.5,1204.1,681.8,1142.1,836.9,1362.8,14474.599999999991,-2.599999999999909,-121.40000000000146,-255.3999999999941,10239.799999999996,39
306,550,TOORAK,3,2,2,-38.2147,145.3833,19720.8,16560.5,15483.0,16467.6,15427.8,465.9,14474.599999999991,-2.599999999999909,-121.40000000000146,-255.3999999999941,10239.799999999996,39
307,795,TOORAK,3,2,2,-37.8416,145.0177,9445.5,1204.1,681.8,1142.1,836.9,1362.8,14474.599999999991,-2.599999999999909,-121.40000000000146,-255.3999999999941,10239.799999999996,39
308,680,BALWYN NORTH,3,1,2,-37.7909,145.0939,3909.4,4922.8,237.2,5111.0,3443.3,1244.1,22040.0,-4.599999999999909,-263.0,-378.5999999999767,14253.600000000037,40
309,760,BALWYN NORTH,5,2,2,-37.7909,145.0939,3909.4,4922.8,237.2,5111.0,3443.3,1244.1,22040.0,-4.599999999999909,-263.0,-378.5999999999767,14253.600000000037,40
310,470,BALWYN NORTH,4,2,2,-38.1333,145.3333,9586.8,7670.4,6592.9,7577.5,6537.7,2106.2,22040.0,-4.599999999999909,-263.0,-378.5999999999767,14253.600000000037,40
311,1150,BALWYN NORTH,4,2,2,-37.7909,145.0939,3909.4,4922.8,237.2,5111.0,3443.3,1244.1,22040.0,-4.599999999999909,-263.0,-378.5999999999767,14253.600000000037,40
312,600,BALWYN NORTH,4,2,2,-38.1333,145.3333,9586.8,7670.4,6592.9,7577.5,6537.7,2106.2,22040.0,-4.599999999999909,-263.0,-378.5999999999767,14253.600000000037,40
313,420,BALWYN NORTH,3,2,2,-38.1333,145.3333,9586.8,7670.4,6592.9,7577.5,6537.7,2106.2,22040.0,-4.599999999999909,-263.0,-378.5999999999767,14253.600000000037,40
314,490,BALWYN NORTH,4,2,2,-38.1333,145.3333,9586.8,7670.4,6592.9,7577.5,6537.7,2106.2,22040.0,-4.599999999999909,-263.0,-378.5999999999767,14253.600000000037,40
315,650,BALWYN NORTH,4,1,2,-37.7909,145.0939,3909.4,4922.8,237.2,5111.0,3443.3,1244.1,22040.0,-4.599999999999909,-263.0,-378.5999999999767,14253.600000000037,40
316,475,BALWYN NORTH,4,2,2,-38.1333,145.3333,9586.8,7670.4,6592.9,7577.5,6537.7,2106.2,22040.0,-4.599999999999909,-263.0,-378.5999999999767,14253.600000000037,40
317,485,BALWYN NORTH,4,2,2,-38.1333,145.3333,9586.8,7670.4,6592.9,7577.5,6537.7,2106.2,22040.0,-4.599999999999909,-263.0,-378.5999999999767,14253.600000000037,40
318,425,CARNEGIE,2,1,2,-37.8895,145.0581,6795.0,862.5,3175.1,2760.7,660.4,911.2,21853.79999999993,45.400000000001455,-190.8000000000029,-567.0,13440.600000000091,41
319,370,CARNEGIE,2,1,1,-37.8895,145.0581,6795.0,862.5,3175.1,2760.7,660.4,911.2,21853.79999999993,45.400000000001455,-190.8000000000029,-567.0,13440.600000000091,41
320,1200,CARNEGIE,4,2,3,-37.8895,145.0581,6795.0,862.5,3175.1,2760.7,660.4,911.2,21853.79999999993,45.400000000001455,-190.8000000000029,-567.0,13440.600000000091,41
321,500,HAWTHORN,2,1,1,-37.8199,145.0358,9582.7,271.3,2851.4,708.7,2631.4,1553.2,27387.400000000023,104.0,-579.6000000000058,-963.5999999999768,20357.600000000093,42
322,50,HAWTHORN,3,2,2,-37.8199,145.0358,9582.7,271.3,2851.4,708.7,2631.4,1553.2,27387.400000000023,104.0,-579.6000000000058,-963.5999999999768,20357.600000000093,42
323,830,HAWTHORN,3,2,2,-37.8199,145.0358,9582.7,271.3,2851.4,708.7,2631.4,1553.2,27387.400000000023,104.0,-579.6000000000058,-963.5999999999768,20357.600000000093,42
324,3500,HAWTHORN,4,3,4,-37.8199,145.0358,9582.7,271.3,2851.4,708.7,2631.4,1553.2,27387.400000000023,104.0,-579.6000000000058,-963.5999999999768,20357.600000000093,42
325,360,TARNEIT,3,2,2,-37.8826,144.7003,2734.9,455.3,2260.2,2000.8,1585.5,1561.8,56780.0,1048.2000000000044,2258.400000000024,-492.5999999999767,33631.799999999814,43
326,375,TARNEIT,2,1,1,-37.8826,144.7003,2734.9,455.3,2260.2,2000.8,1585.5,1561.8,56780.0,1048.2000000000044,2258.400000000024,-492.5999999999767,33631.799999999814,43
327,370,TARNEIT,3,2,2,-37.8826,144.7003,2734.9,455.3,2260.2,2000.8,1585.5,1561.8,56780.0,1048.2000000000044,2258.400000000024,-492.5999999999767,33631.799999999814,43
328,370,TARNEIT,2,1,1,-37.8826,144.7003,2734.9,455.3,2260.2,2000.8,1585.5,1561.8,56780.0,1048.2000000000044,2258.400000000024,-492.5999999999767,33631.799999999814,43
329,1400,CAULFIELD - SOUTH,5,3,3,-37.8914,145.0254,4127.5,1864.6,677.3,0.0,3484.0,1033.6,19237.400000000023,38.59999999999855,-267.8000000000029,-336.7999999999884,12398.799999999988,44
330,450,CAULFIELD - SOUTH,2,1,3,-37.8914,145.0254,4127.5,1864.6,677.3,0.0,3484.0,1033.6,19237.400000000023,38.59999999999855,-267.8000000000029,-336.7999999999884,12398.799999999988,44
331,595,CAULFIELD - SOUTH,2,1,2,-37.8914,145.0254,4127.5,1864.6,677.3,0.0,3484.0,1033.6,19237.400000000023,38.59999999999855,-267.8000000000029,-336.7999999999884,12398.799999999988,44
332,695,CAULFIELD - SOUTH,4,2,2,-37.8914,145.0254,4127.5,1864.6,677.3,0.0,3484.0,1033.6,19237.400000000023,38.59999999999855,-267.8000000000029,-336.7999999999884,12398.799999999988,44
333,550,BRUNSWICK WEST,2,2,1,-37.7603,144.9502,2004.8,1360.1,939.4,1291.1,2858.4,663.7,16570.599999999977,63.59999999999855,-15.80000000000291,-279.6000000000058,10780.400000000023,45
334,430,BRUNSWICK WEST,2,1,1,-37.7603,144.9502,2004.8,1360.1,939.4,1291.1,2858.4,663.7,16570.599999999977,63.59999999999855,-15.80000000000291,-279.6000000000058,10780.400000000023,45
335,700,BRUNSWICK WEST,4,1,0,-37.7603,144.9502,2004.8,1360.1,939.4,1291.1,2858.4,663.7,16570.599999999977,63.59999999999855,-15.80000000000291,-279.6000000000058,10780.400000000023,45
336,510,BRUNSWICK WEST,3,1,1,-37.7603,144.9502,2004.8,1360.1,939.4,1291.1,2858.4,663.7,16570.599999999977,63.59999999999855,-15.80000000000291,-279.6000000000058,10780.400000000023,45
337,720,BRUNSWICK WEST,3,1,0,-37.7603,144.9502,2004.8,1360.1,939.4,1291.1,2858.4,663.7,16570.599999999977,63.59999999999855,-15.80000000000291,-279.6000000000058,10780.400000000023,45
338,575,BRUNSWICK WEST,2,1,1,-37.7603,144.9502,2004.8,1360.1,939.4,1291.1,2858.4,663.7,16570.599999999977,63.59999999999855,-15.80000000000291,-279.6000000000058,10780.400000000023,45
339,580,BRUNSWICK WEST,2,1,0,-37.7603,144.9502,2004.8,1360.1,939.4,1291.1,2858.4,663.7,16570.599999999977,63.59999999999855,-15.80000000000291,-279.6000000000058,10780.400000000023,45
340,460,WINCHELSEA,2,1,1,-38.0372,145.1097,5517.5,316.3,3499.2,9575.8,4087.3,1010.0,6176.0,40.80000000000109,222.8000000000029,-2.399999999999636,4133.200000000012,46
341,460,WINCHELSEA,2,1,1,-38.0372,145.1097,5517.5,316.3,3499.2,9575.8,4087.3,1010.0,6176.0,40.80000000000109,222.8000000000029,-2.399999999999636,4133.200000000012,46
342,630,WINCHELSEA,4,2,1,-38.0372,145.1097,5517.5,316.3,3499.2,9575.8,4087.3,1010.0,6176.0,40.80000000000109,222.8000000000029,-2.399999999999636,4133.200000000012,46
343,630,WINCHELSEA,4,2,1,-38.0372,145.1097,5517.5,316.3,3499.2,9575.8,4087.3,1010.0,6176.0,40.80000000000109,222.8000000000029,-2.399999999999636,4133.200000000012,46
344,660,WINCHELSEA,3,1,1,-38.0372,145.1097,5517.5,316.3,3499.2,9575.8,4087.3,1010.0,6176.0,40.80000000000109,222.8000000000029,-2.399999999999636,4133.200000000012,46
345,660,WINCHELSEA,3,1,1,-38.0372,145.1097,5517.5,316.3,3499.2,9575.8,4087.3,1010.0,6176.0,40.80000000000109,222.8000000000029,-2.399999999999636,4133.200000000012,46
346,460,MELTON WEST,2,1,1,-38.1343,144.3241,12377.0,44542.8,3501.7,3426.0,3699.7,485.0,23151.0,238.5999999999985,-373.0,-59.400000000001455,11548.400000000023,47
347,400,MELTON WEST,4,2,2,-37.6,144.6,11488.1,11931.9,11473.5,14313.9,11872.8,6811.1,23151.0,238.5999999999985,-373.0,-59.400000000001455,11548.400000000023,47
348,480,DAYLESFORD,3,2,1,-38.1343,144.3241,12377.0,44542.8,3501.7,3426.0,3699.7,485.0,9578.399999999994,-15.0,143.0,-13.799999999999272,5833.200000000012,48
349,520,BAYSWATER,4,2,2,-37.85,145.2667,2217.9,1240.0,895.4,935.3,1561.9,1827.4,13460.200000000012,19.0,-177.20000000000437,-85.39999999999418,8123.599999999977,49
350,650,WHEELERS HILL,4,2,2,-37.8891,145.174,3429.9,2201.1,3820.0,1326.2,1813.9,1265.9,21171.800000000003,-132.60000000000218,-94.0,-158.20000000001164,13440.200000000012,50
351,500,MOUNT EVELYN,4,2,2,-38.2583,144.3083,7492.8,60698.3,8529.9,15185.4,13448.7,2466.8,10385.399999999994,61.39999999999964,-110.0,-21.40000000000145,6307.600000000006,51
352,250,MOUNT EVELYN,1,1,1,-37.7833,145.3833,14615.7,5572.9,711.0,5024.2,5012.6,1476.5,10385.399999999994,61.39999999999964,-110.0,-21.40000000000145,6307.600000000006,51
353,495,MOUNT EVELYN,4,2,3,-38.2583,144.3083,7492.8,60698.3,8529.9,15185.4,13448.7,2466.8,10385.399999999994,61.39999999999964,-110.0,-21.40000000000145,6307.600000000006,51
354,650,ALTONA NORTH,2,1,0,-37.7866,144.9685,2993.0,2213.3,1784.0,1125.0,1839.4,2319.2,16004.200000000012,58.0,-195.59999999999127,-80.0,8739.0,52
355,650,ALTONA NORTH,2,1,0,-37.7866,144.9685,2993.0,2213.3,1784.0,1125.0,1839.4,2319.2,16004.200000000012,58.0,-195.59999999999127,-80.0,8739.0,52
356,550,ALTONA NORTH,2,1,0,-37.7866,144.9685,2993.0,2213.3,1784.0,1125.0,1839.4,2319.2,16004.200000000012,58.0,-195.59999999999127,-80.0,8739.0,52
357,550,ALTONA NORTH,2,1,0,-37.7866,144.9685,2993.0,2213.3,1784.0,1125.0,1839.4,2319.2,16004.200000000012,58.0,-195.59999999999127,-80.0,8739.0,52
358,460,ALTONA NORTH,3,1,2,-37.8349,144.8474,6339.1,4675.9,1666.6,4810.8,905.4,975.9,16004.200000000012,58.0,-195.59999999999127,-80.0,8739.0,52
359,460,ALTONA NORTH,3,1,2,-37.8349,144.8474,6339.1,4675.9,1666.6,4810.8,905.4,975.9,16004.200000000012,58.0,-195.59999999999127,-80.0,8739.0,52
360,590,ALTONA NORTH,2,1,1,-37.7866,144.9685,2993.0,2213.3,1784.0,1125.0,1839.4,2319.2,16004.200000000012,58.0,-195.59999999999127,-80.0,8739.0,52
361,590,ALTONA NORTH,2,1,1,-37.7866,144.9685,2993.0,2213.3,1784.0,1125.0,1839.4,2319.2,16004.200000000012,58.0,-195.59999999999127,-80.0,8739.0,52
362,490,ALTONA NORTH,3,1,2,-37.8349,144.8474,6339.1,4675.9,1666.6,4810.8,905.4,975.9,16004.200000000012,58.0,-195.59999999999127,-80.0,8739.0,52
363,490,ALTONA NORTH,3,1,2,-37.8349,144.8474,6339.1,4675.9,1666.6,4810.8,905.4,975.9,16004.200000000012,58.0,-195.59999999999127,-80.0,8739.0,52
364,1000,ALTONA NORTH,3,2,0,-37.7866,144.9685,2993.0,2213.3,1784.0,1125.0,1839.4,2319.2,16004.200000000012,58.0,-195.59999999999127,-80.0,8739.0,52
365,1000,ALTONA NORTH,3,2,0,-37.7866,144.9685,2993.0,2213.3,1784.0,1125.0,1839.4,2319.2,16004.200000000012,58.0,-195.59999999999127,-80.0,8739.0,52
366,880,ALTONA NORTH,4,1,0,-37.7866,144.9685,2993.0,2213.3,1784.0,1125.0,1839.4,2319.2,16004.200000000012,58.0,-195.59999999999127,-80.0,8739.0,52
367,880,ALTONA NORTH,4,1,0,-37.7866,144.9685,2993.0,2213.3,1784.0,1125.0,1839.4,2319.2,16004.200000000012,58.0,-195.59999999999127,-80.0,8739.0,52
368,560,ALTONA NORTH,3,2,1,-37.8349,144.8474,6339.1,4675.9,1666.6,4810.8,905.4,975.9,16004.200000000012,58.0,-195.59999999999127,-80.0,8739.0,52
369,560,ALTONA NORTH,3,2,1,-37.8349,144.8474,6339.1,4675.9,1666.6,4810.8,905.4,975.9,16004.200000000012,58.0,-195.59999999999127,-80.0,8739.0,52
370,720,BALWYN,4,2,2,-37.8117,145.081,4434.0,1658.1,1799.0,2107.4,4037.3,871.6,17322.79999999999,-25.0,-503.6000000000058,-402.2000000000117,11864.599999999977,53
371,860,BALWYN,4,2,2,-37.8117,145.081,4434.0,1658.1,1799.0,2107.4,4037.3,871.6,17322.79999999999,-25.0,-503.6000000000058,-402.2000000000117,11864.599999999977,53
372,550,BALWYN,3,1,2,-37.8117,145.081,4434.0,1658.1,1799.0,2107.4,4037.3,871.6,17322.79999999999,-25.0,-503.6000000000058,-402.2000000000117,11864.599999999977,53
373,600,GROVEDALE,4,2,2,-38.2335,144.3007,4111.0,56547.1,4378.7,11034.2,9297.5,1905.3,35313.19999999972,307.3999999999942,2194.600000000006,-131.60000000000582,21896.799999999814,54
374,400,GROVEDALE,3,1,1,-38.2335,144.3007,4111.0,56547.1,4378.7,11034.2,9297.5,1905.3,35313.19999999972,307.3999999999942,2194.600000000006,-131.60000000000582,21896.799999999814,54
375,510,IVANHOE,2,1,2,-37.769,145.0431,6297.3,773.5,1054.9,613.6,448.8,421.2,13579.400000000023,14.200000000000728,-358.3999999999942,-176.8000000000029,9455.199999999952,55
376,450,CAROLINE SPRINGS,3,2,2,-37.7541,144.7651,3773.4,4544.8,5859.0,2764.3,1320.5,1817.3,22554.79999999999,79.60000000000582,-602.5999999999767,-189.20000000001164,12677.199999999952,56
377,465,CAROLINE SPRINGS,3,2,2,-37.7541,144.7651,3773.4,4544.8,5859.0,2764.3,1320.5,1817.3,22554.79999999999,79.60000000000582,-602.5999999999767,-189.20000000001164,12677.199999999952,56
378,440,CAROLINE SPRINGS,3,2,2,-37.7541,144.7651,3773.4,4544.8,5859.0,2764.3,1320.5,1817.3,22554.79999999999,79.60000000000582,-602.5999999999767,-189.20000000001164,12677.199999999952,56
379,500,CAROLINE SPRINGS,5,2,2,-37.7541,144.7651,3773.4,4544.8,5859.0,2764.3,1320.5,1817.3,22554.79999999999,79.60000000000582,-602.5999999999767,-189.20000000001164,12677.199999999952,56
380,600,CAROLINE SPRINGS,4,2,2,-37.7541,144.7651,3773.4,4544.8,5859.0,2764.3,1320.5,1817.3,22554.79999999999,79.60000000000582,-602.5999999999767,-189.20000000001164,12677.199999999952,56
381,500,CROYDON SOUTH,3,1,2,-37.7744,145.2756,9621.1,2971.4,3339.8,3037.1,2817.4,1873.1,5077.800000000003,28.0,-58.80000000000018,-22.799999999999272,2991.199999999997,57
382,500,CROYDON SOUTH,3,1,2,-37.7744,145.2756,9621.1,2971.4,3339.8,3037.1,2817.4,1873.1,5077.800000000003,28.0,-58.80000000000018,-22.799999999999272,2991.199999999997,57
383,450,CROYDON SOUTH,3,1,2,-37.7744,145.2756,9621.1,2971.4,3339.8,3037.1,2817.4,1873.1,5077.800000000003,28.0,-58.80000000000018,-22.799999999999272,2991.199999999997,57
384,450,CROYDON SOUTH,3,1,2,-37.7744,145.2756,9621.1,2971.4,3339.8,3037.1,2817.4,1873.1,5077.800000000003,28.0,-58.80000000000018,-22.799999999999272,2991.199999999997,57
385,30,CROYDON SOUTH,3,1,2,-37.7744,145.2756,9621.1,2971.4,3339.8,3037.1,2817.4,1873.1,5077.800000000003,28.0,-58.80000000000018,-22.799999999999272,2991.199999999997,57
386,30,CROYDON SOUTH,3,1,2,-37.7744,145.2756,9621.1,2971.4,3339.8,3037.1,2817.4,1873.1,5077.800000000003,28.0,-58.80000000000018,-22.799999999999272,2991.199999999997,57
387,650,CROYDON SOUTH,4,2,2,-37.7744,145.2756,9621.1,2971.4,3339.8,3037.1,2817.4,1873.1,5077.800000000003,28.0,-58.80000000000018,-22.799999999999272,2991.199999999997,57
388,650,CROYDON SOUTH,4,2,2,-37.7744,145.2756,9621.1,2971.4,3339.8,3037.1,2817.4,1873.1,5077.800000000003,28.0,-58.80000000000018,-22.799999999999272,2991.199999999997,57
389,550,RINGWOOD EAST,4,2,2,-37.8213,145.2489,4589.3,1252.8,2552.0,1893.1,2122.6,1981.5,22383.800000000047,55.59999999999855,-352.3999999999942,-166.0,13588.599999999977,58
390,600,HAWTHORN EAST,2,2,1,-37.8248,145.0464,8166.5,418.2,3637.7,1428.0,1387.6,659.5,18162.0,47.60000000000218,-391.4000000000233,-545.0,12690.600000000091,59
391,600,HAWTHORN EAST,2,2,1,-37.8248,145.0464,8166.5,418.2,3637.7,1428.0,1387.6,659.5,18162.0,47.60000000000218,-391.4000000000233,-545.0,12690.600000000091,59
392,995,HAWTHORN EAST,3,2,2,-37.8248,145.0464,8166.5,418.2,3637.7,1428.0,1387.6,659.5,18162.0,47.60000000000218,-391.4000000000233,-545.0,12690.600000000091,59
393,995,HAWTHORN EAST,3,2,2,-37.8248,145.0464,8166.5,418.2,3637.7,1428.0,1387.6,659.5,18162.0,47.60000000000218,-391.4000000000233,-545.0,12690.600000000091,59
394,1800,HAWTHORN EAST,4,2,4,-37.8248,145.0464,8166.5,418.2,3637.7,1428.0,1387.6,659.5,18162.0,47.60000000000218,-391.4000000000233,-545.0,12690.600000000091,59
395,1800,HAWTHORN EAST,4,2,4,-37.8248,145.0464,8166.5,418.2,3637.7,1428.0,1387.6,659.5,18162.0,47.60000000000218,-391.4000000000233,-545.0,12690.600000000091,59
396,590,HAWTHORN EAST,3,1,2,-37.9374,145.0151,2071.3,2111.9,3635.3,2280.0,3499.8,507.9,18162.0,47.60000000000218,-391.4000000000233,-545.0,12690.600000000091,59
397,590,HAWTHORN EAST,3,1,2,-37.9374,145.0151,2071.3,2111.9,3635.3,2280.0,3499.8,507.9,18162.0,47.60000000000218,-391.4000000000233,-545.0,12690.600000000091,59
398,1100,HAWTHORN EAST,5,3,4,-37.9374,145.0151,2071.3,2111.9,3635.3,2280.0,3499.8,507.9,18162.0,47.60000000000218,-391.4000000000233,-545.0,12690.600000000091,59
399,1100,HAWTHORN EAST,5,3,4,-37.9374,145.0151,2071.3,2111.9,3635.3,2280.0,3499.8,507.9,18162.0,47.60000000000218,-391.4000000000233,-545.0,12690.600000000091,59
400,600,RINGWOOD NORTH,3,2,2,-37.7667,145.25,11679.4,5549.3,5144.1,5615.0,5395.3,1548.8,10035.4,-17.19999999999709,-224.8000000000029,-55.0,6408.799999999988,60
401,480,RINGWOOD NORTH,3,1,0,-37.7667,145.25,11679.4,5549.3,5144.1,5615.0,5395.3,1548.8,10035.4,-17.19999999999709,-224.8000000000029,-55.0,6408.799999999988,60
402,595,CLAYTON SOUTH,3,2,2,-37.9431,145.106,6326.7,3306.4,4044.0,3467.8,6453.3,2593.5,15066.20000000007,94.39999999999782,-295.20000000001164,-344.80000000004657,8924.599999999977,61
403,595,CLAYTON SOUTH,3,2,2,-37.9431,145.106,6326.7,3306.4,4044.0,3467.8,6453.3,2593.5,15066.20000000007,94.39999999999782,-295.20000000001164,-344.80000000004657,8924.599999999977,61
404,540,CLAYTON SOUTH,3,2,2,-37.9431,145.106,6326.7,3306.4,4044.0,3467.8,6453.3,2593.5,15066.20000000007,94.39999999999782,-295.20000000001164,-344.80000000004657,8924.599999999977,61
405,540,CLAYTON SOUTH,3,2,2,-37.9431,145.106,6326.7,3306.4,4044.0,3467.8,6453.3,2593.5,15066.20000000007,94.39999999999782,-295.20000000001164,-344.80000000004657,8924.599999999977,61
406,460,CLAYTON SOUTH,3,1,2,-37.9431,145.106,6326.7,3306.4,4044.0,3467.8,6453.3,2593.5,15066.20000000007,94.39999999999782,-295.20000000001164,-344.80000000004657,8924.599999999977,61
407,460,CLAYTON SOUTH,3,1,2,-37.9431,145.106,6326.7,3306.4,4044.0,3467.8,6453.3,2593.5,15066.20000000007,94.39999999999782,-295.20000000001164,-344.80000000004657,8924.599999999977,61
408,420,CLAYTON SOUTH,3,1,3,-37.9431,145.106,6326.7,3306.4,4044.0,3467.8,6453.3,2593.5,15066.20000000007,94.39999999999782,-295.20000000001164,-344.80000000004657,8924.599999999977,61
409,420,CLAYTON SOUTH,3,1,3,-37.9431,145.106,6326.7,3306.4,4044.0,3467.8,6453.3,2593.5,15066.20000000007,94.39999999999782,-295.20000000001164,-344.80000000004657,8924.599999999977,61
410,750,COLLINGWOOD,3,1,0,-37.8,144.9833,5831.5,1496.9,542.3,1953.3,2696.5,1100.4,12686.199999999952,64.79999999999927,-138.8000000000029,-166.39999999999418,8353.800000000047,62
411,1150,COLLINGWOOD,3,1,0,-37.8,144.9833,5831.5,1496.9,542.3,1953.3,2696.5,1100.4,12686.199999999952,64.79999999999927,-138.8000000000029,-166.39999999999418,8353.800000000047,62
412,630,COLLINGWOOD,3,1,1,-37.8,144.9833,5831.5,1496.9,542.3,1953.3,2696.5,1100.4,12686.199999999952,64.79999999999927,-138.8000000000029,-166.39999999999418,8353.800000000047,62
413,485,MOOROOLBARK,3,1,2,-37.7833,145.3,10352.3,4358.9,3061.7,1987.8,3146.1,3312.3,24851.0,168.60000000000218,-588.7999999999884,-86.59999999999127,14648.200000000012,63
414,450,CRANBOURNE NORTH,4,2,2,-38.1375,145.2744,14438.0,7213.5,6136.0,7120.6,6080.8,2969.3,28155.400000000373,313.3999999999978,-620.6000000000349,-161.20000000001164,16069.800000000048,64
415,570,CRANBOURNE NORTH,4,2,2,-38.1375,145.2744,14438.0,7213.5,6136.0,7120.6,6080.8,2969.3,28155.400000000373,313.3999999999978,-620.6000000000349,-161.20000000001164,16069.800000000048,64
416,545,CRANBOURNE NORTH,4,2,2,-38.1375,145.2744,14438.0,7213.5,6136.0,7120.6,6080.8,2969.3,28155.400000000373,313.3999999999978,-620.6000000000349,-161.20000000001164,16069.800000000048,64
417,450,CRANBOURNE NORTH,3,2,1,-38.1375,145.2744,14438.0,7213.5,6136.0,7120.6,6080.8,2969.3,28155.400000000373,313.3999999999978,-620.6000000000349,-161.20000000001164,16069.800000000048,64
