,price,suburb,beds,baths,parking,latitudes,longitudes,school,train_station,fitness_gym,hospital,shopping_center,park,erp_2023,natural_increase_2022_23,net_internal_migration_2022_23,net_overseas_migration_2022_23,2023income,suburbID
272,845.1953,ST KILDA,3,1,1,-37.8633,144.9802,10796.5,1744.7,3148.3,1528.8,740.9,1247.5,32989.69999999995,42.59999999999855,-990.8999999999942,-1436.3000000000466,24389.40000000014,31
273,716.05023,BURWOOD EAST,4,2,5,-37.8535,145.1503,5590.5,3025.3,2690.4,1883.1,405.9,951.8,11519.299999999988,-3.0,28.69999999999709,-310.20000000001164,6902.700000000012,32
274,454.67706,BURWOOD EAST,3,2,0,-37.8535,145.1503,5590.5,3025.3,2690.4,1883.1,405.9,951.8,11519.299999999988,-3.0,28.69999999999709,-310.20000000001164,6902.700000000012,32
275,431.84058,BOX HILL NORTH,3,1,2,-37.8256,145.1232,3435.7,1402.2,3099.1,1190.7,1125.5,1446.9,20271.0,-2.8000000000029104,-3.1000000000058208,-542.7999999999884,12601.199999999952,33
276,431.84058,BOX HILL NORTH,3,1,2,-37.8256,145.1232,3435.7,1402.2,3099.1,1190.7,1125.5,1446.9,20271.0,-2.8000000000029104,-3.1000000000058208,-542.7999999999884,12601.199999999952,33
277,380.55627,BOX HILL NORTH,2,1,2,-37.8256,145.1232,3435.7,1402.2,3099.1,1190.7,1125.5,1446.9,20271.0,-2.8000000000029104,-3.1000000000058208,-542.7999999999884,12601.199999999952,33
278,380.55627,BOX HILL NORTH,2,1,2,-37.8256,145.1232,3435.7,1402.2,3099.1,1190.7,1125.5,1446.9,20271.0,-2.8000000000029104,-3.1000000000058208,-542.7999999999884,12601.199999999952,33
279,605.62695,FOOTSCRAY,3,2,3,-37.8302,144.8709,5556.3,1793.4,1170.5,4877.6,3019.7,277.4,21332.600000000093,66.30000000000018,-196.2000000000008,-545.0,14517.800000000048,34
280,664.5937,DONCASTER,5,2,2,-37.7795,145.1638,7143.3,5125.1,686.5,2082.5,2166.6,675.9,28074.300000000047,78.80000000000018,522.5,-511.2999999999884,16948.100000000093,35
281,704.5207,DONCASTER,4,2,2,-37.7795,145.1638,7143.3,5125.1,686.5,2082.5,2166.6,675.9,28074.300000000047,78.80000000000018,522.5,-511.2999999999884,16948.100000000093,35
282,589.3526,DONCASTER,4,1,2,-37.7883,145.1237,1952.0,4408.0,2766.4,3208.4,805.1,1610.7,28074.300000000047,78.80000000000018,522.5,-511.2999999999884,16948.100000000093,35
283,392.4411,ELWOOD,2,1,1,-37.8626,145.0794,3131.3,225.9,3747.3,2558.7,2902.5,938.4,16987.100000000006,135.10000000000036,-639.1999999999971,-520.1000000000058,11738.5,36
284,634.4789,ELWOOD,3,2,3,-37.8626,145.0794,3131.3,225.9,3747.3,2558.7,2902.5,938.4,16987.100000000006,135.10000000000036,-639.1999999999971,-520.1000000000058,11738.5,36
285,620.2214,ELWOOD,2,1,2,-37.8809,144.9855,7642.3,2446.6,1473.1,1533.0,1890.3,1162.2,16987.100000000006,135.10000000000036,-639.1999999999971,-520.1000000000058,11738.5,36
286,815.97003,ELWOOD,3,2,1,-37.8809,144.9855,7642.3,2446.6,1473.1,1533.0,1890.3,1162.2,16987.100000000006,135.10000000000036,-639.1999999999971,-520.1000000000058,11738.5,36
287,767.15,ELWOOD,2,1,0,-37.8809,144.9855,7642.3,2446.6,1473.1,1533.0,1890.3,1162.2,16987.100000000006,135.10000000000036,-639.1999999999971,-520.1000000000058,11738.5,36
288,371.56866,ELWOOD,3,1,2,-37.6724,144.8919,14678.8,4872.3,4879.6,4465.1,3049.3,1443.5,16987.100000000006,135.10000000000036,-639.1999999999971,-520.1000000000058,11738.5,36
289,951.3296,HADFIELD,3,2,2,-37.8914,145.0254,4127.5,1864.6,677.3,0.0,3484.0,1033.6,6504.799999999988,77.80000000000018,-162.09999999999854,-48.70000000000073,3783.0,37
290,586.1414,HADFIELD,2,1,1,-37.7829,145.0226,6800.6,1181.2,847.9,680.2,2692.3,986.3,6504.799999999988,77.80000000000018,-162.09999999999854,-48.70000000000073,3783.0,37
291,1286.5065,HADFIELD,4,2,2,-37.8914,145.0254,4127.5,1864.6,677.3,0.0,3484.0,1033.6,6504.799999999988,77.80000000000018,-162.09999999999854,-48.70000000000073,3783.0,37
292,564.4182,HADFIELD,3,1,3,-37.8914,145.0254,4127.5,1864.6,677.3,0.0,3484.0,1033.6,6504.799999999988,77.80000000000018,-162.09999999999854,-48.70000000000073,3783.0,37
293,420.02417,HEIDELBERG WEST,2,1,4,-37.7531,145.0385,6474.7,2807.3,1787.8,1752.6,2309.1,352.0,16723.0,36.79999999999927,-534.5,-183.10000000000585,10101.399999999909,38
294,420.02417,HEIDELBERG WEST,2,1,4,-37.7531,145.0385,6474.7,2807.3,1787.8,1752.6,2309.1,352.0,16723.0,36.79999999999927,-534.5,-183.10000000000585,10101.399999999909,38
295,491.46713,HEIDELBERG WEST,3,1,2,-37.7531,145.0385,6474.7,2807.3,1787.8,1752.6,2309.1,352.0,16723.0,36.79999999999927,-534.5,-183.10000000000585,10101.399999999909,38
296,491.46713,HEIDELBERG WEST,3,1,2,-37.7531,145.0385,6474.7,2807.3,1787.8,1752.6,2309.1,352.0,16723.0,36.79999999999927,-534.5,-183.10000000000585,10101.399999999909,38
297,57.652367,HEIDELBERG WEST,2,1,1,-37.7531,145.0385,6474.7,2807.3,1787.8,1752.6,2309.1,352.0,16723.0,36.79999999999927,-534.5,-183.10000000000585,10101.399999999909,38
298,57.652367,HEIDELBERG WEST,2,1,1,-37.7531,145.0385,6474.7,2807.3,1787.8,1752.6,2309.1,352.0,16723.0,36.79999999999927,-534.5,-183.10000000000585,10101.399999999909,38
299,1286.4875,TOORAK,5,3,2,-37.8416,145.0177,9445.5,1204.1,681.8,1142.1,836.9,1362.8,14546.199999999995,-4.0,-131.40000000000146,-335.1000000000058,10264.899999999994,39
300,1840.1307,TOORAK,3,3,2,-37.8416,145.0177,9445.5,1204.1,681.8,1142.1,836.9,1362.8,14546.199999999995,-4.0,-131.40000000000146,-335.1000000000058,10264.899999999994,39
301,861.72345,TOORAK,2,1,1,-37.8416,145.0177,9445.5,1204.1,681.8,1142.1,836.9,1362.8,14546.199999999995,-4.0,-131.40000000000146,-335.1000000000058,10264.899999999994,39
302,2472.467,TOORAK,4,2,2,-37.8416,145.0177,9445.5,1204.1,681.8,1142.1,836.9,1362.8,14546.199999999995,-4.0,-131.40000000000146,-335.1000000000058,10264.899999999994,39
303,1209.9214,TOORAK,5,3,3,-37.8416,145.0177,9445.5,1204.1,681.8,1142.1,836.9,1362.8,14546.199999999995,-4.0,-131.40000000000146,-335.1000000000058,10264.899999999994,39
304,2502.177,TOORAK,4,3,3,-37.8416,145.0177,9445.5,1204.1,681.8,1142.1,836.9,1362.8,14546.199999999995,-4.0,-131.40000000000146,-335.1000000000058,10264.899999999994,39
305,1428.324,TOORAK,2,2,4,-37.8416,145.0177,9445.5,1204.1,681.8,1142.1,836.9,1362.8,14546.199999999995,-4.0,-131.40000000000146,-335.1000000000058,10264.899999999994,39
306,435.49774,TOORAK,3,2,2,-38.2147,145.3833,19720.8,16560.5,15483.0,16467.6,15427.8,465.9,14546.199999999995,-4.0,-131.40000000000146,-335.1000000000058,10264.899999999994,39
307,851.4889,TOORAK,3,2,2,-37.8416,145.0177,9445.5,1204.1,681.8,1142.1,836.9,1362.8,14546.199999999995,-4.0,-131.40000000000146,-335.1000000000058,10264.899999999994,39
308,437.22946,BALWYN NORTH,3,1,2,-37.7909,145.0939,3909.4,4922.8,237.2,5111.0,3443.3,1244.1,22133.60000000001,-6.5,-275.2000000000007,-516.2999999999884,14437.300000000048,40
309,732.5761,BALWYN NORTH,5,2,2,-37.7909,145.0939,3909.4,4922.8,237.2,5111.0,3443.3,1244.1,22133.60000000001,-6.5,-275.2000000000007,-516.2999999999884,14437.300000000048,40
310,509.52863,BALWYN NORTH,4,2,2,-38.1333,145.3333,9586.8,7670.4,6592.9,7577.5,6537.7,2106.2,22133.60000000001,-6.5,-275.2000000000007,-516.2999999999884,14437.300000000048,40
311,1079.9362,BALWYN NORTH,4,2,2,-37.7909,145.0939,3909.4,4922.8,237.2,5111.0,3443.3,1244.1,22133.60000000001,-6.5,-275.2000000000007,-516.2999999999884,14437.300000000048,40
312,509.52863,BALWYN NORTH,4,2,2,-38.1333,145.3333,9586.8,7670.4,6592.9,7577.5,6537.7,2106.2,22133.60000000001,-6.5,-275.2000000000007,-516.2999999999884,14437.300000000048,40
313,431.1109,BALWYN NORTH,3,2,2,-38.1333,145.3333,9586.8,7670.4,6592.9,7577.5,6537.7,2106.2,22133.60000000001,-6.5,-275.2000000000007,-516.2999999999884,14437.300000000048,40
314,509.52863,BALWYN NORTH,4,2,2,-38.1333,145.3333,9586.8,7670.4,6592.9,7577.5,6537.7,2106.2,22133.60000000001,-6.5,-275.2000000000007,-516.2999999999884,14437.300000000048,40
315,595.0758,BALWYN NORTH,4,1,2,-37.7909,145.0939,3909.4,4922.8,237.2,5111.0,3443.3,1244.1,22133.60000000001,-6.5,-275.2000000000007,-516.2999999999884,14437.300000000048,40
316,509.52863,BALWYN NORTH,4,2,2,-38.1333,145.3333,9586.8,7670.4,6592.9,7577.5,6537.7,2106.2,22133.60000000001,-6.5,-275.2000000000007,-516.2999999999884,14437.300000000048,40
317,509.52863,BALWYN NORTH,4,2,2,-38.1333,145.3333,9586.8,7670.4,6592.9,7577.5,6537.7,2106.2,22133.60000000001,-6.5,-275.2000000000007,-516.2999999999884,14437.300000000048,40
318,404.72092,CARNEGIE,2,1,2,-37.8895,145.0581,6795.0,862.5,3175.1,2760.7,660.4,911.2,22306.19999999996,29.0,-172.3000000000029,-806.9000000000233,13835.300000000048,41
319,393.7445,CARNEGIE,2,1,1,-37.8895,145.0581,6795.0,862.5,3175.1,2760.7,660.4,911.2,22306.19999999996,29.0,-172.3000000000029,-806.9000000000233,13835.300000000048,41
320,1154.1111,CARNEGIE,4,2,3,-37.8895,145.0581,6795.0,862.5,3175.1,2760.7,660.4,911.2,22306.19999999996,29.0,-172.3000000000029,-806.9000000000233,13835.300000000048,41
321,503.32782,HAWTHORN,2,1,1,-37.8199,145.0358,9582.7,271.3,2851.4,708.7,2631.4,1553.2,27853.599999999977,92.20000000000071,-659.1000000000058,-1257.5999999999767,21047.100000000093,42
322,462.99155,HAWTHORN,3,2,2,-37.8199,145.0358,9582.7,271.3,2851.4,708.7,2631.4,1553.2,27853.599999999977,92.20000000000071,-659.1000000000058,-1257.5999999999767,21047.100000000093,42
323,462.99155,HAWTHORN,3,2,2,-37.8199,145.0358,9582.7,271.3,2851.4,708.7,2631.4,1553.2,27853.599999999977,92.20000000000071,-659.1000000000058,-1257.5999999999767,21047.100000000093,42
324,1181.978,HAWTHORN,4,3,4,-37.8199,145.0358,9582.7,271.3,2851.4,708.7,2631.4,1553.2,27853.599999999977,92.20000000000071,-659.1000000000058,-1257.5999999999767,21047.100000000093,42
325,396.73697,TARNEIT,3,2,2,-37.8826,144.7003,2734.9,455.3,2260.2,2000.8,1585.5,1561.8,60168.0,1074.300000000003,2397.700000000012,-777.5999999999767,35783.0,43
326,386.959,TARNEIT,2,1,1,-37.8826,144.7003,2734.9,455.3,2260.2,2000.8,1585.5,1561.8,60168.0,1074.300000000003,2397.700000000012,-777.5999999999767,35783.0,43
327,396.73697,TARNEIT,3,2,2,-37.8826,144.7003,2734.9,455.3,2260.2,2000.8,1585.5,1561.8,60168.0,1074.300000000003,2397.700000000012,-777.5999999999767,35783.0,43
328,386.959,TARNEIT,2,1,1,-37.8826,144.7003,2734.9,455.3,2260.2,2000.8,1585.5,1561.8,60168.0,1074.300000000003,2397.700000000012,-777.5999999999767,35783.0,43
329,1406.384,CAULFIELD - SOUTH,5,3,3,-37.8914,145.0254,4127.5,1864.6,677.3,0.0,3484.0,1033.6,19369.0,46.29999999999927,-303.0,-454.2999999999884,12541.0,44
330,449.5916,CAULFIELD - SOUTH,2,1,3,-37.8914,145.0254,4127.5,1864.6,677.3,0.0,3484.0,1033.6,19369.0,46.29999999999927,-303.0,-454.2999999999884,12541.0,44
331,578.7553,CAULFIELD - SOUTH,2,1,2,-37.8914,145.0254,4127.5,1864.6,677.3,0.0,3484.0,1033.6,19369.0,46.29999999999927,-303.0,-454.2999999999884,12541.0,44
332,1491.2902,CAULFIELD - SOUTH,4,2,2,-37.8914,145.0254,4127.5,1864.6,677.3,0.0,3484.0,1033.6,19369.0,46.29999999999927,-303.0,-454.2999999999884,12541.0,44
333,593.8687,BRUNSWICK WEST,2,2,1,-37.7603,144.9502,2004.8,1360.1,939.4,1291.1,2858.4,663.7,16919.400000000023,58.29999999999927,1.1999999999970896,-402.8999999999942,11109.5,45
334,513.64185,BRUNSWICK WEST,2,1,1,-37.7603,144.9502,2004.8,1360.1,939.4,1291.1,2858.4,663.7,16919.400000000023,58.29999999999927,1.1999999999970896,-402.8999999999942,11109.5,45
335,776.95135,BRUNSWICK WEST,4,1,0,-37.7603,144.9502,2004.8,1360.1,939.4,1291.1,2858.4,663.7,16919.400000000023,58.29999999999927,1.1999999999970896,-402.8999999999942,11109.5,45
336,540.9248,BRUNSWICK WEST,3,1,1,-37.7603,144.9502,2004.8,1360.1,939.4,1291.1,2858.4,663.7,16919.400000000023,58.29999999999927,1.1999999999970896,-402.8999999999942,11109.5,45
337,678.264,BRUNSWICK WEST,3,1,0,-37.7603,144.9502,2004.8,1360.1,939.4,1291.1,2858.4,663.7,16919.400000000023,58.29999999999927,1.1999999999970896,-402.8999999999942,11109.5,45
338,513.64185,BRUNSWICK WEST,2,1,1,-37.7603,144.9502,2004.8,1360.1,939.4,1291.1,2858.4,663.7,16919.400000000023,58.29999999999927,1.1999999999970896,-402.8999999999942,11109.5,45
339,583.76196,BRUNSWICK WEST,2,1,0,-37.7603,144.9502,2004.8,1360.1,939.4,1291.1,2858.4,663.7,16919.400000000023,58.29999999999927,1.1999999999970896,-402.8999999999942,11109.5,45
340,450.01285,WINCHELSEA,2,1,1,-38.0372,145.1097,5517.5,316.3,3499.2,9575.8,4087.3,1010.0,6241.899999999994,46.20000000000073,262.6000000000058,-4.199999999999818,4211.5,46
341,450.01285,WINCHELSEA,2,1,1,-38.0372,145.1097,5517.5,316.3,3499.2,9575.8,4087.3,1010.0,6241.899999999994,46.20000000000073,262.6000000000058,-4.199999999999818,4211.5,46
342,623.31537,WINCHELSEA,4,2,1,-38.0372,145.1097,5517.5,316.3,3499.2,9575.8,4087.3,1010.0,6241.899999999994,46.20000000000073,262.6000000000058,-4.199999999999818,4211.5,46
343,623.31537,WINCHELSEA,4,2,1,-38.0372,145.1097,5517.5,316.3,3499.2,9575.8,4087.3,1010.0,6241.899999999994,46.20000000000073,262.6000000000058,-4.199999999999818,4211.5,46
344,648.83246,WINCHELSEA,3,1,1,-38.0372,145.1097,5517.5,316.3,3499.2,9575.8,4087.3,1010.0,6241.899999999994,46.20000000000073,262.6000000000058,-4.199999999999818,4211.5,46
345,648.83246,WINCHELSEA,3,1,1,-38.0372,145.1097,5517.5,316.3,3499.2,9575.8,4087.3,1010.0,6241.899999999994,46.20000000000073,262.6000000000058,-4.199999999999818,4211.5,46
346,451.64304,MELTON WEST,2,1,1,-38.1343,144.3241,12377.0,44542.8,3501.7,3426.0,3699.7,485.0,23971.899999999907,225.5999999999985,-538.4000000000233,-90.80000000000292,12054.0,47
347,402.9482,MELTON WEST,4,2,2,-37.6,144.6,11488.1,11931.9,11473.5,14313.9,11872.8,6811.1,23971.899999999907,225.5999999999985,-538.4000000000233,-90.80000000000292,12054.0,47
348,480.62543,DAYLESFORD,3,2,1,-38.1343,144.3241,12377.0,44542.8,3501.7,3426.0,3699.7,485.0,9657.899999999994,-13.800000000000182,160.6999999999971,-24.200000000000728,5947.200000000012,48
349,950.891,BAYSWATER,4,2,2,-37.85,145.2667,2217.9,1240.0,895.4,935.3,1561.9,1827.4,13604.299999999988,6.099999999998545,-196.40000000000143,-132.0,8293.0,49
350,692.25433,WHEELERS HILL,4,2,2,-37.8891,145.174,3429.9,2201.1,3820.0,1326.2,1813.9,1265.9,21215.90000000001,-145.20000000000073,-81.90000000000146,-246.20000000001164,13602.200000000012,50
351,502.46796,MOUNT EVELYN,4,2,2,-38.2583,144.3083,7492.8,60698.3,8529.9,15185.4,13448.7,2466.8,10431.5,54.60000000000037,-117.89999999999964,-32.70000000000073,6392.5,51
352,321.1874,MOUNT EVELYN,1,1,1,-37.7833,145.3833,14615.7,5572.9,711.0,5024.2,5012.6,1476.5,10431.5,54.60000000000037,-117.89999999999964,-32.70000000000073,6392.5,51
353,494.73807,MOUNT EVELYN,4,2,3,-38.2583,144.3083,7492.8,60698.3,8529.9,15185.4,13448.7,2466.8,10431.5,54.60000000000037,-117.89999999999964,-32.70000000000073,6392.5,51
354,640.2051,ALTONA NORTH,2,1,0,-37.7866,144.9685,2993.0,2213.3,1784.0,1125.0,1839.4,2319.2,16204.299999999988,51.0,-230.8999999999941,-122.89999999999418,9029.5,52
355,640.2051,ALTONA NORTH,2,1,0,-37.7866,144.9685,2993.0,2213.3,1784.0,1125.0,1839.4,2319.2,16204.299999999988,51.0,-230.8999999999941,-122.89999999999418,9029.5,52
356,640.2051,ALTONA NORTH,2,1,0,-37.7866,144.9685,2993.0,2213.3,1784.0,1125.0,1839.4,2319.2,16204.299999999988,51.0,-230.8999999999941,-122.89999999999418,9029.5,52
357,640.2051,ALTONA NORTH,2,1,0,-37.7866,144.9685,2993.0,2213.3,1784.0,1125.0,1839.4,2319.2,16204.299999999988,51.0,-230.8999999999941,-122.89999999999418,9029.5,52
358,477.52737,ALTONA NORTH,3,1,2,-37.8349,144.8474,6339.1,4675.9,1666.6,4810.8,905.4,975.9,16204.299999999988,51.0,-230.8999999999941,-122.89999999999418,9029.5,52
359,477.52737,ALTONA NORTH,3,1,2,-37.8349,144.8474,6339.1,4675.9,1666.6,4810.8,905.4,975.9,16204.299999999988,51.0,-230.8999999999941,-122.89999999999418,9029.5,52
360,589.42694,ALTONA NORTH,2,1,1,-37.7866,144.9685,2993.0,2213.3,1784.0,1125.0,1839.4,2319.2,16204.299999999988,51.0,-230.8999999999941,-122.89999999999418,9029.5,52
361,589.42694,ALTONA NORTH,2,1,1,-37.7866,144.9685,2993.0,2213.3,1784.0,1125.0,1839.4,2319.2,16204.299999999988,51.0,-230.8999999999941,-122.89999999999418,9029.5,52
362,477.52737,ALTONA NORTH,3,1,2,-37.8349,144.8474,6339.1,4675.9,1666.6,4810.8,905.4,975.9,16204.299999999988,51.0,-230.8999999999941,-122.89999999999418,9029.5,52
363,477.52737,ALTONA NORTH,3,1,2,-37.8349,144.8474,6339.1,4675.9,1666.6,4810.8,905.4,975.9,16204.299999999988,51.0,-230.8999999999941,-122.89999999999418,9029.5,52
364,1003.56177,ALTONA NORTH,3,2,0,-37.7866,144.9685,2993.0,2213.3,1784.0,1125.0,1839.4,2319.2,16204.299999999988,51.0,-230.8999999999941,-122.89999999999418,9029.5,52
365,1003.56177,ALTONA NORTH,3,2,0,-37.7866,144.9685,2993.0,2213.3,1784.0,1125.0,1839.4,2319.2,16204.299999999988,51.0,-230.8999999999941,-122.89999999999418,9029.5,52
366,880.5066,ALTONA NORTH,4,1,0,-37.7866,144.9685,2993.0,2213.3,1784.0,1125.0,1839.4,2319.2,16204.299999999988,51.0,-230.8999999999941,-122.89999999999418,9029.5,52
367,880.5066,ALTONA NORTH,4,1,0,-37.7866,144.9685,2993.0,2213.3,1784.0,1125.0,1839.4,2319.2,16204.299999999988,51.0,-230.8999999999941,-122.89999999999418,9029.5,52
368,561.68225,ALTONA NORTH,3,2,1,-37.8349,144.8474,6339.1,4675.9,1666.6,4810.8,905.4,975.9,16204.299999999988,51.0,-230.8999999999941,-122.89999999999418,9029.5,52
369,561.68225,ALTONA NORTH,3,2,1,-37.8349,144.8474,6339.1,4675.9,1666.6,4810.8,905.4,975.9,16204.299999999988,51.0,-230.8999999999941,-122.89999999999418,9029.5,52
370,804.59204,BALWYN,4,2,2,-37.8117,145.081,4434.0,1658.1,1799.0,2107.4,4037.3,871.6,17412.399999999994,-27.600000000000364,-569.2000000000116,-548.7000000000116,12064.399999999963,53
371,804.59204,BALWYN,4,2,2,-37.8117,145.081,4434.0,1658.1,1799.0,2107.4,4037.3,871.6,17412.399999999994,-27.600000000000364,-569.2000000000116,-548.7000000000116,12064.399999999963,53
372,537.8281,BALWYN,3,1,2,-37.8117,145.081,4434.0,1658.1,1799.0,2107.4,4037.3,871.6,17412.399999999994,-27.600000000000364,-569.2000000000116,-548.7000000000116,12064.399999999963,53
373,442.14792,GROVEDALE,4,2,2,-38.2335,144.3007,4111.0,56547.1,4378.7,11034.2,9297.5,1905.3,37246.79999999981,350.1999999999971,2314.399999999994,-199.0,23159.299999999814,54
374,397.4889,GROVEDALE,3,1,1,-38.2335,144.3007,4111.0,56547.1,4378.7,11034.2,9297.5,1905.3,37246.79999999981,350.1999999999971,2314.399999999994,-199.0,23159.299999999814,54
375,494.5021,IVANHOE,2,1,2,-37.769,145.0431,6297.3,773.5,1054.9,613.6,448.8,421.2,13823.5,3.2999999999992724,-448.2999999999884,-240.6999999999971,9740.5,55
376,439.4126,CAROLINE SPRINGS,3,2,2,-37.7541,144.7651,3773.4,4544.8,5859.0,2764.3,1320.5,1817.3,22794.599999999977,44.0,-671.2999999999884,-290.1000000000058,12955.79999999993,56
377,439.4126,CAROLINE SPRINGS,3,2,2,-37.7541,144.7651,3773.4,4544.8,5859.0,2764.3,1320.5,1817.3,22794.599999999977,44.0,-671.2999999999884,-290.1000000000058,12955.79999999993,56
378,439.4126,CAROLINE SPRINGS,3,2,2,-37.7541,144.7651,3773.4,4544.8,5859.0,2764.3,1320.5,1817.3,22794.599999999977,44.0,-671.2999999999884,-290.1000000000058,12955.79999999993,56
379,574.7185,CAROLINE SPRINGS,5,2,2,-37.7541,144.7651,3773.4,4544.8,5859.0,2764.3,1320.5,1817.3,22794.599999999977,44.0,-671.2999999999884,-290.1000000000058,12955.79999999993,56
380,600.70105,CAROLINE SPRINGS,4,2,2,-37.7541,144.7651,3773.4,4544.8,5859.0,2764.3,1320.5,1817.3,22794.599999999977,44.0,-671.2999999999884,-290.1000000000058,12955.79999999993,56
381,367.54453,CROYDON SOUTH,3,1,2,-37.7744,145.2756,9621.1,2971.4,3339.8,3037.1,2817.4,1873.1,5115.300000000003,24.0,-60.5,-35.0,3031.399999999994,57
382,367.54453,CROYDON SOUTH,3,1,2,-37.7744,145.2756,9621.1,2971.4,3339.8,3037.1,2817.4,1873.1,5115.300000000003,24.0,-60.5,-35.0,3031.399999999994,57
383,367.54453,CROYDON SOUTH,3,1,2,-37.7744,145.2756,9621.1,2971.4,3339.8,3037.1,2817.4,1873.1,5115.300000000003,24.0,-60.5,-35.0,3031.399999999994,57
384,367.54453,CROYDON SOUTH,3,1,2,-37.7744,145.2756,9621.1,2971.4,3339.8,3037.1,2817.4,1873.1,5115.300000000003,24.0,-60.5,-35.0,3031.399999999994,57
385,367.54453,CROYDON SOUTH,3,1,2,-37.7744,145.2756,9621.1,2971.4,3339.8,3037.1,2817.4,1873.1,5115.300000000003,24.0,-60.5,-35.0,3031.399999999994,57
386,367.54453,CROYDON SOUTH,3,1,2,-37.7744,145.2756,9621.1,2971.4,3339.8,3037.1,2817.4,1873.1,5115.300000000003,24.0,-60.5,-35.0,3031.399999999994,57
387,645.5,CROYDON SOUTH,4,2,2,-37.7744,145.2756,9621.1,2971.4,3339.8,3037.1,2817.4,1873.1,5115.300000000003,24.0,-60.5,-35.0,3031.399999999994,57
388,645.5,CROYDON SOUTH,4,2,2,-37.7744,145.2756,9621.1,2971.4,3339.8,3037.1,2817.4,1873.1,5115.300000000003,24.0,-60.5,-35.0,3031.399999999994,57
389,579.3848,RINGWOOD EAST,4,2,2,-37.8213,145.2489,4589.3,1252.8,2552.0,1893.1,2122.6,1981.5,22600.900000000023,39.59999999999855,-388.0,-255.3999999999941,13847.399999999963,58
390,590.3077,HAWTHORN EAST,2,2,1,-37.8248,145.0464,8166.5,418.2,3637.7,1428.0,1387.6,659.5,18476.900000000023,37.900000000001455,-463.2000000000117,-712.2999999999884,13073.300000000048,59
391,590.3077,HAWTHORN EAST,2,2,1,-37.8248,145.0464,8166.5,418.2,3637.7,1428.0,1387.6,659.5,18476.900000000023,37.900000000001455,-463.2000000000117,-712.2999999999884,13073.300000000048,59
392,974.1481,HAWTHORN EAST,3,2,2,-37.8248,145.0464,8166.5,418.2,3637.7,1428.0,1387.6,659.5,18476.900000000023,37.900000000001455,-463.2000000000117,-712.2999999999884,13073.300000000048,59
393,974.1481,HAWTHORN EAST,3,2,2,-37.8248,145.0464,8166.5,418.2,3637.7,1428.0,1387.6,659.5,18476.900000000023,37.900000000001455,-463.2000000000117,-712.2999999999884,13073.300000000048,59
394,1775.0737,HAWTHORN EAST,4,2,4,-37.8248,145.0464,8166.5,418.2,3637.7,1428.0,1387.6,659.5,18476.900000000023,37.900000000001455,-463.2000000000117,-712.2999999999884,13073.300000000048,59
395,1775.0737,HAWTHORN EAST,4,2,4,-37.8248,145.0464,8166.5,418.2,3637.7,1428.0,1387.6,659.5,18476.900000000023,37.900000000001455,-463.2000000000117,-712.2999999999884,13073.300000000048,59
396,604.1923,HAWTHORN EAST,3,1,2,-37.9374,145.0151,2071.3,2111.9,3635.3,2280.0,3499.8,507.9,18476.900000000023,37.900000000001455,-463.2000000000117,-712.2999999999884,13073.300000000048,59
397,604.1923,HAWTHORN EAST,3,1,2,-37.9374,145.0151,2071.3,2111.9,3635.3,2280.0,3499.8,507.9,18476.900000000023,37.900000000001455,-463.2000000000117,-712.2999999999884,13073.300000000048,59
398,1240.5554,HAWTHORN EAST,5,3,4,-37.9374,145.0151,2071.3,2111.9,3635.3,2280.0,3499.8,507.9,18476.900000000023,37.900000000001455,-463.2000000000117,-712.2999999999884,13073.300000000048,59
399,1240.5554,HAWTHORN EAST,5,3,4,-37.9374,145.0151,2071.3,2111.9,3635.3,2280.0,3499.8,507.9,18476.900000000023,37.900000000001455,-463.2000000000117,-712.2999999999884,13073.300000000048,59
400,524.25287,RINGWOOD NORTH,3,2,2,-37.7667,145.25,11679.4,5549.3,5144.1,5615.0,5395.3,1548.8,10034.0,-25.599999999998545,-257.5,-78.30000000000291,6465.399999999994,60
401,483.70468,RINGWOOD NORTH,3,1,0,-37.7667,145.25,11679.4,5549.3,5144.1,5615.0,5395.3,1548.8,10034.0,-25.599999999998545,-257.5,-78.30000000000291,6465.399999999994,60
402,556.6511,CLAYTON SOUTH,3,2,2,-37.9431,145.106,6326.7,3306.4,4044.0,3467.8,6453.3,2593.5,15366.300000000048,84.79999999999927,-262.1000000000058,-534.4000000000233,9223.400000000023,61
403,556.6511,CLAYTON SOUTH,3,2,2,-37.9431,145.106,6326.7,3306.4,4044.0,3467.8,6453.3,2593.5,15366.300000000048,84.79999999999927,-262.1000000000058,-534.4000000000233,9223.400000000023,61
404,556.6511,CLAYTON SOUTH,3,2,2,-37.9431,145.106,6326.7,3306.4,4044.0,3467.8,6453.3,2593.5,15366.300000000048,84.79999999999927,-262.1000000000058,-534.4000000000233,9223.400000000023,61
405,556.6511,CLAYTON SOUTH,3,2,2,-37.9431,145.106,6326.7,3306.4,4044.0,3467.8,6453.3,2593.5,15366.300000000048,84.79999999999927,-262.1000000000058,-534.4000000000233,9223.400000000023,61
406,450.55377,CLAYTON SOUTH,3,1,2,-37.9431,145.106,6326.7,3306.4,4044.0,3467.8,6453.3,2593.5,15366.300000000048,84.79999999999927,-262.1000000000058,-534.4000000000233,9223.400000000023,61
