,price,suburb,beds,baths,parking,latitudes,longitudes,school,train_station,fitness_gym,hospital,shopping_center,park,erp_2022,natural_increase_2021_22,net_internal_migration_2021_22,net_overseas_migration_2021_22,2022income,suburbID
274,600,CAULFIELD - NORTH,2,2,1,-37.872,145.0216,6733.7,1666.5,1675.5,363.2,2050.6,904.5,24660.79999999993,67.20000000000437,-49.80000000000291,-763.5999999999767,16206.20000000007,13
275,425,CAULFIELD - NORTH,2,1,1,-37.872,145.0216,6733.7,1666.5,1675.5,363.2,2050.6,904.5,24660.79999999993,67.20000000000437,-49.80000000000291,-763.5999999999767,16206.20000000007,13
276,570,CAULFIELD - NORTH,3,1,2,-37.8720234,145.0177277,7036.0,1968.8,1312.3,0.0,1899.2,1206.8,24660.79999999993,67.20000000000437,-49.80000000000291,-763.5999999999767,16206.20000000007,13
277,560,CAULFIELD - NORTH,2,1,1,-37.8764333,145.0239926,5969.4,1752.1,1420.5,1067.0,2136.3,990.1,24660.79999999993,67.20000000000437,-49.80000000000291,-763.5999999999767,16206.20000000007,13
278,395,CAULFIELD - NORTH,1,1,1,-37.8720234,145.0177277,7036.0,1968.8,1312.3,0.0,1899.2,1206.8,24660.79999999993,67.20000000000437,-49.80000000000291,-763.5999999999767,16206.20000000007,13
279,570,CAULFIELD - NORTH,3,1,2,-37.880679,145.0284873,5234.1,1729.1,1477.8,1513.6,2191.0,1300.0,24660.79999999993,67.20000000000437,-49.80000000000291,-763.5999999999767,16206.20000000007,13
280,500,CAULFIELD - NORTH,2,1,1,-37.8720234,145.0177277,7036.0,1968.8,1312.3,0.0,1899.2,1206.8,24660.79999999993,67.20000000000437,-49.80000000000291,-763.5999999999767,16206.20000000007,13
281,750,CAULFIELD - NORTH,3,2,2,-37.8671941,145.0210764,7369.4,1666.7,2103.5,791.2,1542.7,1540.3,24660.79999999993,67.20000000000437,-49.80000000000291,-763.5999999999767,16206.20000000007,13
282,250,WODONGA,2,1,1,-36.0997,146.802,5506.1,292446.1,50058.4,10042.8,8547.6,7352.7,28233.800000000047,101.59999999999854,298.2000000000007,-48.19999999999709,17026.0,14
283,230,WODONGA,1,1,1,-36.0997,146.802,5506.1,292446.1,50058.4,10042.8,8547.6,7352.7,28233.800000000047,101.59999999999854,298.2000000000007,-48.19999999999709,17026.0,14
284,350,WODONGA,2,1,1,-36.0997,146.802,5506.1,292446.1,50058.4,10042.8,8547.6,7352.7,28233.800000000047,101.59999999999854,298.2000000000007,-48.19999999999709,17026.0,14
285,240,WODONGA,1,1,1,-36.0997,146.802,5506.1,292446.1,50058.4,10042.8,8547.6,7352.7,28233.800000000047,101.59999999999854,298.2000000000007,-48.19999999999709,17026.0,14
286,300,WODONGA,2,1,1,-36.0997,146.802,5506.1,292446.1,50058.4,10042.8,8547.6,7352.7,28233.800000000047,101.59999999999854,298.2000000000007,-48.19999999999709,17026.0,14
287,480,MOONEE PONDS,2,2,1,-37.7667,144.9167,3724.0,323.9,590.2,966.0,641.4,1347.0,17052.400000000023,32.79999999999927,14.19999999999709,-229.1999999999825,11374.599999999977,15
288,400,MOONEE PONDS,2,1,1,-37.7667,144.9167,3724.0,323.9,590.2,966.0,641.4,1347.0,17052.400000000023,32.79999999999927,14.19999999999709,-229.1999999999825,11374.599999999977,15
289,470,MOONEE PONDS,2,1,1,-37.7667,144.9167,3724.0,323.9,590.2,966.0,641.4,1347.0,17052.400000000023,32.79999999999927,14.19999999999709,-229.1999999999825,11374.599999999977,15
290,480,FOOTSCRAY,2,2,1,-37.7995,144.8963,8490.4,739.1,1196.2,379.1,725.9,1069.9,20775.200000000183,69.0,-181.79999999999927,-349.4000000000233,13901.199999999952,16
291,490,FOOTSCRAY,2,2,1,-37.7995,144.8963,8490.4,739.1,1196.2,379.1,725.9,1069.9,20775.200000000183,69.0,-181.79999999999927,-349.4000000000233,13901.199999999952,16
292,400,FOOTSCRAY,1,1,1,-37.7995,144.8963,8490.4,739.1,1196.2,379.1,725.9,1069.9,20775.200000000183,69.0,-181.79999999999927,-349.4000000000233,13901.199999999952,16
293,520,FOOTSCRAY,2,2,1,-37.7995,144.8963,8490.4,739.1,1196.2,379.1,725.9,1069.9,20775.200000000183,69.0,-181.79999999999927,-349.4000000000233,13901.199999999952,16
294,550,FOOTSCRAY,2,2,1,-37.7995,144.8963,8490.4,739.1,1196.2,379.1,725.9,1069.9,20775.200000000183,69.0,-181.79999999999927,-349.4000000000233,13901.199999999952,16
295,390,FOOTSCRAY,1,1,1,-37.7995,144.8963,8490.4,739.1,1196.2,379.1,725.9,1069.9,20775.200000000183,69.0,-181.79999999999927,-349.4000000000233,13901.199999999952,16
296,485,FOOTSCRAY,2,2,1,-37.7995,144.8963,8490.4,739.1,1196.2,379.1,725.9,1069.9,20775.200000000183,69.0,-181.79999999999927,-349.4000000000233,13901.199999999952,16
297,475,FOOTSCRAY,2,2,1,-37.7995,144.8963,8490.4,739.1,1196.2,379.1,725.9,1069.9,20775.200000000183,69.0,-181.79999999999927,-349.4000000000233,13901.199999999952,16
298,500,FOOTSCRAY,2,2,1,-37.7995,144.8963,8490.4,739.1,1196.2,379.1,725.9,1069.9,20775.200000000183,69.0,-181.79999999999927,-349.4000000000233,13901.199999999952,16
299,550,FOOTSCRAY,2,1,1,-37.8302,144.8709,5556.3,1793.4,1170.5,4877.6,3019.7,277.4,20775.200000000183,69.0,-181.79999999999927,-349.4000000000233,13901.199999999952,16
300,800,FOOTSCRAY,1,1,1,-37.7995,144.8963,8490.4,739.1,1196.2,379.1,725.9,1069.9,20775.200000000183,69.0,-181.79999999999927,-349.4000000000233,13901.199999999952,16
301,385,FOOTSCRAY,1,1,1,-37.7995,144.8963,8490.4,739.1,1196.2,379.1,725.9,1069.9,20775.200000000183,69.0,-181.79999999999927,-349.4000000000233,13901.199999999952,16
302,375,FOOTSCRAY,1,1,1,-37.7995,144.8963,8490.4,739.1,1196.2,379.1,725.9,1069.9,20775.200000000183,69.0,-181.79999999999927,-349.4000000000233,13901.199999999952,16
303,355,FOOTSCRAY,1,1,1,-37.7995,144.8963,8490.4,739.1,1196.2,379.1,725.9,1069.9,20775.200000000183,69.0,-181.79999999999927,-349.4000000000233,13901.199999999952,16
304,325,FOOTSCRAY,2,1,1,-37.7995,144.8963,8490.4,739.1,1196.2,379.1,725.9,1069.9,20775.200000000183,69.0,-181.79999999999927,-349.4000000000233,13901.199999999952,16
305,300,FOOTSCRAY,1,1,0,-37.7995,144.8963,8490.4,739.1,1196.2,379.1,725.9,1069.9,20775.200000000183,69.0,-181.79999999999927,-349.4000000000233,13901.199999999952,16
306,300,FOOTSCRAY,2,1,1,-37.7995,144.8963,8490.4,739.1,1196.2,379.1,725.9,1069.9,20775.200000000183,69.0,-181.79999999999927,-349.4000000000233,13901.199999999952,16
307,220,FOOTSCRAY,1,1,0,-37.7995,144.8963,8490.4,739.1,1196.2,379.1,725.9,1069.9,20775.200000000183,69.0,-181.79999999999927,-349.4000000000233,13901.199999999952,16
308,260,FOOTSCRAY,1,1,1,-37.7995,144.8963,8490.4,739.1,1196.2,379.1,725.9,1069.9,20775.200000000183,69.0,-181.79999999999927,-349.4000000000233,13901.199999999952,16
309,390,FOOTSCRAY,2,1,1,-37.7995,144.8963,8490.4,739.1,1196.2,379.1,725.9,1069.9,20775.200000000183,69.0,-181.79999999999927,-349.4000000000233,13901.199999999952,16
310,800,FITZROY NORTH,2,2,1,-37.7865,144.9897,5109.7,726.8,2778.5,2719.6,3817.0,814.9,14625.799999999988,21.200000000000728,-316.8000000000029,-318.7999999999884,9822.799999999988,17
311,440,FITZROY NORTH,1,1,1,-37.7865,144.9897,5109.7,726.8,2778.5,2719.6,3817.0,814.9,14625.799999999988,21.200000000000728,-316.8000000000029,-318.7999999999884,9822.799999999988,17
312,570,FITZROY NORTH,2,2,1,-37.7865,144.9897,5109.7,726.8,2778.5,2719.6,3817.0,814.9,14625.799999999988,21.200000000000728,-316.8000000000029,-318.7999999999884,9822.799999999988,17
313,350,FITZROY NORTH,2,1,1,-37.7865,144.9897,5109.7,726.8,2778.5,2719.6,3817.0,814.9,14625.799999999988,21.200000000000728,-316.8000000000029,-318.7999999999884,9822.799999999988,17
314,310,FITZROY NORTH,1,1,0,-37.7865,144.9897,5109.7,726.8,2778.5,2719.6,3817.0,814.9,14625.799999999988,21.200000000000728,-316.8000000000029,-318.7999999999884,9822.799999999988,17
315,900,FITZROY NORTH,3,2,2,-37.7865,144.9897,5109.7,726.8,2778.5,2719.6,3817.0,814.9,14625.799999999988,21.200000000000728,-316.8000000000029,-318.7999999999884,9822.799999999988,17
316,490,FITZROY NORTH,1,1,1,-37.7865,144.9897,5109.7,726.8,2778.5,2719.6,3817.0,814.9,14625.799999999988,21.200000000000728,-316.8000000000029,-318.7999999999884,9822.799999999988,17
317,630,FITZROY NORTH,2,2,1,-37.7865,144.9897,5109.7,726.8,2778.5,2719.6,3817.0,814.9,14625.799999999988,21.200000000000728,-316.8000000000029,-318.7999999999884,9822.799999999988,17
318,460,FITZROY NORTH,1,1,1,-37.7865,144.9897,5109.7,726.8,2778.5,2719.6,3817.0,814.9,14625.799999999988,21.200000000000728,-316.8000000000029,-318.7999999999884,9822.799999999988,17
319,470,FITZROY NORTH,1,1,1,-37.7865,144.9897,5109.7,726.8,2778.5,2719.6,3817.0,814.9,14625.799999999988,21.200000000000728,-316.8000000000029,-318.7999999999884,9822.799999999988,17
320,450,FITZROY NORTH,1,1,1,-37.7865,144.9897,5109.7,726.8,2778.5,2719.6,3817.0,814.9,14625.799999999988,21.200000000000728,-316.8000000000029,-318.7999999999884,9822.799999999988,17
321,585,FITZROY NORTH,2,2,1,-37.7865,144.9897,5109.7,726.8,2778.5,2719.6,3817.0,814.9,14625.799999999988,21.200000000000728,-316.8000000000029,-318.7999999999884,9822.799999999988,17
322,420,FITZROY NORTH,2,1,1,-37.7865,144.9897,5109.7,726.8,2778.5,2719.6,3817.0,814.9,14625.799999999988,21.200000000000728,-316.8000000000029,-318.7999999999884,9822.799999999988,17
323,600,FITZROY NORTH,2,2,1,-37.7865,144.9897,5109.7,726.8,2778.5,2719.6,3817.0,814.9,14625.799999999988,21.200000000000728,-316.8000000000029,-318.7999999999884,9822.799999999988,17
324,475,TOORAK,2,1,2,-37.8416,145.0177,9445.5,1204.1,681.8,1142.1,836.9,1362.8,14474.599999999991,-2.599999999999909,-121.40000000000146,-255.3999999999941,10239.799999999996,18
325,465,TOORAK,1,1,1,-37.8416,145.0177,9445.5,1204.1,681.8,1142.1,836.9,1362.8,14474.599999999991,-2.599999999999909,-121.40000000000146,-255.3999999999941,10239.799999999996,18
326,520,TOORAK,2,1,1,-37.8416,145.0177,9445.5,1204.1,681.8,1142.1,836.9,1362.8,14474.599999999991,-2.599999999999909,-121.40000000000146,-255.3999999999941,10239.799999999996,18
327,280,TOORAK,1,1,0,-37.8416,145.0177,9445.5,1204.1,681.8,1142.1,836.9,1362.8,14474.599999999991,-2.599999999999909,-121.40000000000146,-255.3999999999941,10239.799999999996,18
328,750,TOORAK,3,2,1,-37.8416,145.0177,9445.5,1204.1,681.8,1142.1,836.9,1362.8,14474.599999999991,-2.599999999999909,-121.40000000000146,-255.3999999999941,10239.799999999996,18
329,650,TOORAK,2,2,1,-37.8416,145.0177,9445.5,1204.1,681.8,1142.1,836.9,1362.8,14474.599999999991,-2.599999999999909,-121.40000000000146,-255.3999999999941,10239.799999999996,18
330,430,TOORAK,1,1,1,-37.8416,145.0177,9445.5,1204.1,681.8,1142.1,836.9,1362.8,14474.599999999991,-2.599999999999909,-121.40000000000146,-255.3999999999941,10239.799999999996,18
331,725,TOORAK,2,1,1,-37.8416,145.0177,9445.5,1204.1,681.8,1142.1,836.9,1362.8,14474.599999999991,-2.599999999999909,-121.40000000000146,-255.3999999999941,10239.799999999996,18
332,400,TOORAK,1,1,1,-37.8416,145.0177,9445.5,1204.1,681.8,1142.1,836.9,1362.8,14474.599999999991,-2.599999999999909,-121.40000000000146,-255.3999999999941,10239.799999999996,18
333,540,TOORAK,2,1,1,-37.8416,145.0177,9445.5,1204.1,681.8,1142.1,836.9,1362.8,14474.599999999991,-2.599999999999909,-121.40000000000146,-255.3999999999941,10239.799999999996,18
334,495,TOORAK,2,1,1,-37.8416,145.0177,9445.5,1204.1,681.8,1142.1,836.9,1362.8,14474.599999999991,-2.599999999999909,-121.40000000000146,-255.3999999999941,10239.799999999996,18
335,460,TOORAK,2,1,1,-37.8416,145.0177,9445.5,1204.1,681.8,1142.1,836.9,1362.8,14474.599999999991,-2.599999999999909,-121.40000000000146,-255.3999999999941,10239.799999999996,18
336,440,RINGWOOD,2,2,1,-37.7667,145.25,11679.4,5549.3,5144.1,5615.0,5395.3,1548.8,19748.0,58.400000000001455,-104.20000000000029,-179.20000000001164,12106.599999999977,19
337,370,RINGWOOD,2,1,1,-37.7667,145.25,11679.4,5549.3,5144.1,5615.0,5395.3,1548.8,19748.0,58.400000000001455,-104.20000000000029,-179.20000000001164,12106.599999999977,19
338,240,NOBLE PARK NORTH,1,1,1,-37.9667,145.1667,5055.3,1369.7,2888.8,0.0,4024.3,779.9,7957.600000000002,41.40000000000055,-219.60000000000585,-57.19999999999709,4270.400000000023,20
339,350,NOBLE PARK NORTH,2,1,1,-37.9667,145.1667,5055.3,1369.7,2888.8,0.0,4024.3,779.9,7957.600000000002,41.40000000000055,-219.60000000000585,-57.19999999999709,4270.400000000023,20
340,340,MELTON WEST,2,1,1,-38.1343,144.3241,12377.0,44542.8,3501.7,3426.0,3699.7,485.0,23151.0,238.5999999999985,-373.0,-59.400000000001455,11548.400000000023,21
341,450,MELTON WEST,2,1,1,-38.1343,144.3241,12377.0,44542.8,3501.7,3426.0,3699.7,485.0,23151.0,238.5999999999985,-373.0,-59.400000000001455,11548.400000000023,21
342,450,MELTON WEST,1,1,1,-38.1343,144.3241,12377.0,44542.8,3501.7,3426.0,3699.7,485.0,23151.0,238.5999999999985,-373.0,-59.400000000001455,11548.400000000023,21
343,625,HAMPTON,2,2,1,-37.9374,145.0151,2071.3,2111.9,3635.3,2280.0,3499.8,507.9,20057.400000000023,36.59999999999855,-225.3999999999941,-254.0,12455.999999999942,22
344,625,HAMPTON,2,2,1,-37.9374,145.0151,2071.3,2111.9,3635.3,2280.0,3499.8,507.9,20057.400000000023,36.59999999999855,-225.3999999999941,-254.0,12455.999999999942,22
345,750,HAMPTON,2,2,1,-37.9374,145.0151,2071.3,2111.9,3635.3,2280.0,3499.8,507.9,20057.400000000023,36.59999999999855,-225.3999999999941,-254.0,12455.999999999942,22
346,750,HAMPTON,2,2,1,-37.9374,145.0151,2071.3,2111.9,3635.3,2280.0,3499.8,507.9,20057.400000000023,36.59999999999855,-225.3999999999941,-254.0,12455.999999999942,22
347,425,HAMPTON,1,1,1,-37.9374,145.0151,2071.3,2111.9,3635.3,2280.0,3499.8,507.9,20057.400000000023,36.59999999999855,-225.3999999999941,-254.0,12455.999999999942,22
348,425,HAMPTON,1,1,1,-37.9374,145.0151,2071.3,2111.9,3635.3,2280.0,3499.8,507.9,20057.400000000023,36.59999999999855,-225.3999999999941,-254.0,12455.999999999942,22
349,480,HAMPTON,2,1,1,-37.9374,145.0151,2071.3,2111.9,3635.3,2280.0,3499.8,507.9,20057.400000000023,36.59999999999855,-225.3999999999941,-254.0,12455.999999999942,22
350,480,HAMPTON,2,1,1,-37.9374,145.0151,2071.3,2111.9,3635.3,2280.0,3499.8,507.9,20057.400000000023,36.59999999999855,-225.3999999999941,-254.0,12455.999999999942,22
351,400,BRUNSWICK EAST,1,1,1,-37.7603,144.9502,2004.8,1360.1,939.4,1291.1,2858.4,663.7,15844.800000000048,63.20000000000073,178.39999999999418,-355.6000000000058,11023.999999999767,23
352,550,BRUNSWICK EAST,2,1,1,-37.7603,144.9502,2004.8,1360.1,939.4,1291.1,2858.4,663.7,15844.800000000048,63.20000000000073,178.39999999999418,-355.6000000000058,11023.999999999767,23
353,650,BRUNSWICK EAST,2,2,1,-37.7603,144.9502,2004.8,1360.1,939.4,1291.1,2858.4,663.7,15844.800000000048,63.20000000000073,178.39999999999418,-355.6000000000058,11023.999999999767,23
354,600,BRUNSWICK EAST,2,1,1,-37.7603,144.9502,2004.8,1360.1,939.4,1291.1,2858.4,663.7,15844.800000000048,63.20000000000073,178.39999999999418,-355.6000000000058,11023.999999999767,23
355,510,BRUNSWICK EAST,2,2,1,-37.7603,144.9502,2004.8,1360.1,939.4,1291.1,2858.4,663.7,15844.800000000048,63.20000000000073,178.39999999999418,-355.6000000000058,11023.999999999767,23
356,475,BRUNSWICK EAST,2,2,1,-37.7603,144.9502,2004.8,1360.1,939.4,1291.1,2858.4,663.7,15844.800000000048,63.20000000000073,178.39999999999418,-355.6000000000058,11023.999999999767,23
357,445,BRUNSWICK EAST,2,1,1,-37.7603,144.9502,2004.8,1360.1,939.4,1291.1,2858.4,663.7,15844.800000000048,63.20000000000073,178.39999999999418,-355.6000000000058,11023.999999999767,23
358,550,BRUNSWICK EAST,2,2,1,-37.7603,144.9502,2004.8,1360.1,939.4,1291.1,2858.4,663.7,15844.800000000048,63.20000000000073,178.39999999999418,-355.6000000000058,11023.999999999767,23
359,385,BRUNSWICK EAST,1,1,1,-37.7603,144.9502,2004.8,1360.1,939.4,1291.1,2858.4,663.7,15844.800000000048,63.20000000000073,178.39999999999418,-355.6000000000058,11023.999999999767,23
360,350,BRUNSWICK EAST,2,1,1,-37.7603,144.9502,2004.8,1360.1,939.4,1291.1,2858.4,663.7,15844.800000000048,63.20000000000073,178.39999999999418,-355.6000000000058,11023.999999999767,23
361,390,BRUNSWICK EAST,2,1,0,-37.7603,144.9502,2004.8,1360.1,939.4,1291.1,2858.4,663.7,15844.800000000048,63.20000000000073,178.39999999999418,-355.6000000000058,11023.999999999767,23
362,450,HADFIELD,2,1,1,-37.8914,145.0254,4127.5,1864.6,677.3,0.0,3484.0,1033.6,6417.799999999988,73.80000000000018,-138.79999999999563,-32.60000000000218,3646.0,24
363,670,HADFIELD,3,2,2,-37.8914,145.0254,4127.5,1864.6,677.3,0.0,3484.0,1033.6,6417.799999999988,73.80000000000018,-138.79999999999563,-32.60000000000218,3646.0,24
364,525,HADFIELD,3,1,0,-37.8914,145.0254,4127.5,1864.6,677.3,0.0,3484.0,1033.6,6417.799999999988,73.80000000000018,-138.79999999999563,-32.60000000000218,3646.0,24
365,380,HADFIELD,1,1,1,-37.7829,145.0226,6800.6,1181.2,847.9,680.2,2692.3,986.3,6417.799999999988,73.80000000000018,-138.79999999999563,-32.60000000000218,3646.0,24
366,460,HADFIELD,2,1,1,-37.8914,145.0254,4127.5,1864.6,677.3,0.0,3484.0,1033.6,6417.799999999988,73.80000000000018,-138.79999999999563,-32.60000000000218,3646.0,24
367,590,CAULFIELD - SOUTH,3,2,1,-37.8914,145.0254,4127.5,1864.6,677.3,0.0,3484.0,1033.6,19237.400000000023,38.59999999999855,-267.8000000000029,-336.7999999999884,12398.799999999988,25
368,360,CAULFIELD - SOUTH,1,1,1,-37.8914,145.0254,4127.5,1864.6,677.3,0.0,3484.0,1033.6,19237.400000000023,38.59999999999855,-267.8000000000029,-336.7999999999884,12398.799999999988,25
369,450,CAULFIELD - SOUTH,2,2,1,-37.8914,145.0254,4127.5,1864.6,677.3,0.0,3484.0,1033.6,19237.400000000023,38.59999999999855,-267.8000000000029,-336.7999999999884,12398.799999999988,25
370,430,CAULFIELD - SOUTH,2,1,1,-37.8914,145.0254,4127.5,1864.6,677.3,0.0,3484.0,1033.6,19237.400000000023,38.59999999999855,-267.8000000000029,-336.7999999999884,12398.799999999988,25
371,430,THORNBURY,2,1,1,-37.8247,145.0848,5001.0,401.5,2367.9,2451.2,3186.5,1886.2,21159.79999999999,90.0,-275.8000000000029,-198.7999999999884,13682.399999999909,26
372,650,THORNBURY,3,1,2,-37.8247,145.0848,5001.0,401.5,2367.9,2451.2,3186.5,1886.2,21159.79999999999,90.0,-275.8000000000029,-198.7999999999884,13682.399999999909,26
373,240,THORNBURY,1,1,1,-37.7583,145.0051,6328.9,948.5,2628.8,2028.2,2224.9,1330.4,21159.79999999999,90.0,-275.8000000000029,-198.7999999999884,13682.399999999909,26
374,450,THORNBURY,2,1,1,-37.8247,145.0848,5001.0,401.5,2367.9,2451.2,3186.5,1886.2,21159.79999999999,90.0,-275.8000000000029,-198.7999999999884,13682.399999999909,26
375,390,THORNBURY,2,1,1,-37.7583,145.0051,6328.9,948.5,2628.8,2028.2,2224.9,1330.4,21159.79999999999,90.0,-275.8000000000029,-198.7999999999884,13682.399999999909,26
376,650,THORNBURY,2,2,1,-37.8247,145.0848,5001.0,401.5,2367.9,2451.2,3186.5,1886.2,21159.79999999999,90.0,-275.8000000000029,-198.7999999999884,13682.399999999909,26
377,395,THORNBURY,2,1,1,-37.8247,145.0848,5001.0,401.5,2367.9,2451.2,3186.5,1886.2,21159.79999999999,90.0,-275.8000000000029,-198.7999999999884,13682.399999999909,26
378,365,THORNBURY,2,1,1,-37.7583,145.0051,6328.9,948.5,2628.8,2028.2,2224.9,1330.4,21159.79999999999,90.0,-275.8000000000029,-198.7999999999884,13682.399999999909,26
379,395,THORNBURY,2,1,1,-37.7583,145.0051,6328.9,948.5,2628.8,2028.2,2224.9,1330.4,21159.79999999999,90.0,-275.8000000000029,-198.7999999999884,13682.399999999909,26
380,325,ST KILDA,2,1,1,-37.8633,144.9802,10796.5,1744.7,3148.3,1528.8,740.9,1247.5,32319.59999999986,52.59999999999855,-864.6000000000058,-1052.4000000000233,23653.600000000093,27
381,1300,ST KILDA,3,2,2,-37.8633,144.9802,10796.5,1744.7,3148.3,1528.8,740.9,1247.5,32319.59999999986,52.59999999999855,-864.6000000000058,-1052.4000000000233,23653.600000000093,27
382,450,ST KILDA,2,1,0,-37.8633,144.9802,10796.5,1744.7,3148.3,1528.8,740.9,1247.5,32319.59999999986,52.59999999999855,-864.6000000000058,-1052.4000000000233,23653.600000000093,27
383,520,ST KILDA,2,1,0,-37.8633,144.9802,10796.5,1744.7,3148.3,1528.8,740.9,1247.5,32319.59999999986,52.59999999999855,-864.6000000000058,-1052.4000000000233,23653.600000000093,27
384,330,ST KILDA,1,1,1,-37.8633,144.9802,10796.5,1744.7,3148.3,1528.8,740.9,1247.5,32319.59999999986,52.59999999999855,-864.6000000000058,-1052.4000000000233,23653.600000000093,27
385,450,ST KILDA,1,1,1,-37.8633,144.9802,10796.5,1744.7,3148.3,1528.8,740.9,1247.5,32319.59999999986,52.59999999999855,-864.6000000000058,-1052.4000000000233,23653.600000000093,27
386,450,ST KILDA,2,1,1,-37.8633,144.9802,10796.5,1744.7,3148.3,1528.8,740.9,1247.5,32319.59999999986,52.59999999999855,-864.6000000000058,-1052.4000000000233,23653.600000000093,27
387,350,ST KILDA,1,1,0,-37.8633,144.9802,10796.5,1744.7,3148.3,1528.8,740.9,1247.5,32319.59999999986,52.59999999999855,-864.6000000000058,-1052.4000000000233,23653.600000000093,27
388,2800,ST KILDA,3,2,2,-37.8633,144.9802,10796.5,1744.7,3148.3,1528.8,740.9,1247.5,32319.59999999986,52.59999999999855,-864.6000000000058,-1052.4000000000233,23653.600000000093,27
389,1300,ST KILDA,1,1,1,-37.8633,144.9802,10796.5,1744.7,3148.3,1528.8,740.9,1247.5,32319.59999999986,52.59999999999855,-864.6000000000058,-1052.4000000000233,23653.600000000093,27
390,280,ST KILDA,1,1,1,-37.8633,144.9802,10796.5,1744.7,3148.3,1528.8,740.9,1247.5,32319.59999999986,52.59999999999855,-864.6000000000058,-1052.4000000000233,23653.600000000093,27
391,425,ST KILDA,2,1,1,-37.8633,144.9802,10796.5,1744.7,3148.3,1528.8,740.9,1247.5,32319.59999999986,52.59999999999855,-864.6000000000058,-1052.4000000000233,23653.600000000093,27
392,430,ST KILDA,1,1,1,-37.8633,144.9802,10796.5,1744.7,3148.3,1528.8,740.9,1247.5,32319.59999999986,52.59999999999855,-864.6000000000058,-1052.4000000000233,23653.600000000093,27
393,370,ST KILDA,1,1,1,-37.8633,144.9802,10796.5,1744.7,3148.3,1528.8,740.9,1247.5,32319.59999999986,52.59999999999855,-864.6000000000058,-1052.4000000000233,23653.600000000093,27
394,1975,ST KILDA,4,2,2,-37.8633,144.9802,10796.5,1744.7,3148.3,1528.8,740.9,1247.5,32319.59999999986,52.59999999999855,-864.6000000000058,-1052.4000000000233,23653.600000000093,27
395,500,ST KILDA,2,1,1,-37.8633,144.9802,10796.5,1744.7,3148.3,1528.8,740.9,1247.5,32319.59999999986,52.59999999999855,-864.6000000000058,-1052.4000000000233,23653.600000000093,27
396,495,ST KILDA,2,1,1,-37.8633,144.9802,10796.5,1744.7,3148.3,1528.8,740.9,1247.5,32319.59999999986,52.59999999999855,-864.6000000000058,-1052.4000000000233,23653.600000000093,27
397,395,ST KILDA,2,1,1,-37.8633,144.9802,10796.5,1744.7,3148.3,1528.8,740.9,1247.5,32319.59999999986,52.59999999999855,-864.6000000000058,-1052.4000000000233,23653.600000000093,27
398,250,ST KILDA,1,1,1,-37.8633,144.9802,10796.5,1744.7,3148.3,1528.8,740.9,1247.5,32319.59999999986,52.59999999999855,-864.6000000000058,-1052.4000000000233,23653.600000000093,27
399,390,ST KILDA,2,1,0,-37.8633,144.9802,10796.5,1744.7,3148.3,1528.8,740.9,1247.5,32319.59999999986,52.59999999999855,-864.6000000000058,-1052.4000000000233,23653.600000000093,27
400,450,ST KILDA,1,1,0,-37.8633,144.9802,10796.5,1744.7,3148.3,1528.8,740.9,1247.5,32319.59999999986,52.59999999999855,-864.6000000000058,-1052.4000000000233,23653.600000000093,27
401,790,ST KILDA,2,2,2,-37.8633,144.9802,10796.5,1744.7,3148.3,1528.8,740.9,1247.5,32319.59999999986,52.59999999999855,-864.6000000000058,-1052.4000000000233,23653.600000000093,27
402,310,ST KILDA,1,1,0,-37.8633,144.9802,10796.5,1744.7,3148.3,1528.8,740.9,1247.5,32319.59999999986,52.59999999999855,-864.6000000000058,-1052.4000000000233,23653.600000000093,27
403,420,ST KILDA,2,1,1,-37.8633,144.9802,10796.5,1744.7,3148.3,1528.8,740.9,1247.5,32319.59999999986,52.59999999999855,-864.6000000000058,-1052.4000000000233,23653.600000000093,27
404,565,ST KILDA,2,1,1,-37.8633,144.9802,10796.5,1744.7,3148.3,1528.8,740.9,1247.5,32319.59999999986,52.59999999999855,-864.6000000000058,-1052.4000000000233,23653.600000000093,27
405,625,ST KILDA,2,1,1,-37.8633,144.9802,10796.5,1744.7,3148.3,1528.8,740.9,1247.5,32319.59999999986,52.59999999999855,-864.6000000000058,-1052.4000000000233,23653.600000000093,27
406,580,ST KILDA,1,1,0,-37.8633,144.9802,10796.5,1744.7,3148.3,1528.8,740.9,1247.5,32319.59999999986,52.59999999999855,-864.6000000000058,-1052.4000000000233,23653.600000000093,27
407,620,ST KILDA,2,2,1,-37.8633,144.9802,10796.5,1744.7,3148.3,1528.8,740.9,1247.5,32319.59999999986,52.59999999999855,-864.6000000000058,-1052.4000000000233,23653.600000000093,27
408,430,ST KILDA,1,1,0,-37.8633,144.9802,10796.5,1744.7,3148.3,1528.8,740.9,1247.5,32319.59999999986,52.59999999999855,-864.6000000000058,-1052.4000000000233,23653.600000000093,27
409,2700,ST KILDA,3,2,2,-37.8633,144.9802,10796.5,1744.7,3148.3,1528.8,740.9,1247.5,32319.59999999986,52.59999999999855,-864.6000000000058,-1052.4000000000233,23653.600000000093,27
410,2000,ST KILDA,3,2,1,-37.8633,144.9802,10796.5,1744.7,3148.3,1528.8,740.9,1247.5,32319.59999999986,52.59999999999855,-864.6000000000058,-1052.4000000000233,23653.600000000093,27
