,price,suburb,beds,baths,parking,latitudes,longitudes,school,train_station,fitness_gym,hospital,shopping_center,park,erp_2025,natural_increase_2024_25,net_internal_migration_2024_25,net_overseas_migration_2024_25,2025income,suburbID
268,1555.8987,KEW,4,2,3,-37.8064,145.0309,7719.1,2310.4,3027.5,0.0,2419.6,1904.9,27970.79999999999,39.40000000000009,-923.5999999999768,-1020.4000000000232,18970.600000000035,30
269,637.65717,ST KILDA,2,1,2,-37.8633,144.9802,10796.5,1744.7,3148.3,1528.8,740.9,1247.5,34329.89999999991,22.599999999998545,-1243.5,-2204.100000000093,25861.00000000024,31
270,773.8873,ST KILDA,2,1,0,-37.8633,144.9802,10796.5,1744.7,3148.3,1528.8,740.9,1247.5,34329.89999999991,22.599999999998545,-1243.5,-2204.100000000093,25861.00000000024,31
271,1515.8737,ST KILDA,4,2,1,-37.8633,144.9802,10796.5,1744.7,3148.3,1528.8,740.9,1247.5,34329.89999999991,22.599999999998545,-1243.5,-2204.100000000093,25861.00000000024,31
272,818.7672,ST KILDA,3,1,1,-37.8633,144.9802,10796.5,1744.7,3148.3,1528.8,740.9,1247.5,34329.89999999991,22.599999999998545,-1243.5,-2204.100000000093,25861.00000000024,31
273,670.25946,BURWOOD EAST,4,2,5,-37.8535,145.1503,5590.5,3025.3,2690.4,1883.1,405.9,951.8,11734.299999999988,-8.600000000000364,123.30000000000292,-529.0,7139.3000000000175,32
274,466.0409,BURWOOD EAST,3,2,0,-37.8535,145.1503,5590.5,3025.3,2690.4,1883.1,405.9,951.8,11734.299999999988,-8.600000000000364,123.30000000000292,-529.0,7139.3000000000175,32
275,460.75482,BOX HILL NORTH,3,1,2,-37.8256,145.1232,3435.7,1402.2,3099.1,1190.7,1125.5,1446.9,20790.19999999996,-46.80000000000291,103.5,-872.7999999999884,13216.399999999909,33
276,460.75482,BOX HILL NORTH,3,1,2,-37.8256,145.1232,3435.7,1402.2,3099.1,1190.7,1125.5,1446.9,20790.19999999996,-46.80000000000291,103.5,-872.7999999999884,13216.399999999909,33
277,449.52414,BOX HILL NORTH,2,1,2,-37.8256,145.1232,3435.7,1402.2,3099.1,1190.7,1125.5,1446.9,20790.19999999996,-46.80000000000291,103.5,-872.7999999999884,13216.399999999909,33
278,449.52414,BOX HILL NORTH,2,1,2,-37.8256,145.1232,3435.7,1402.2,3099.1,1190.7,1125.5,1446.9,20790.19999999996,-46.80000000000291,103.5,-872.7999999999884,13216.399999999909,33
279,660.60297,FOOTSCRAY,3,2,3,-37.8302,144.8709,5556.3,1793.4,1170.5,4877.6,3019.7,277.4,22447.40000000014,60.90000000000055,-225.0,-936.2000000000116,15751.0,34
280,778.83075,DONCASTER,5,2,2,-37.7795,145.1638,7143.3,5125.1,686.5,2082.5,2166.6,675.9,29866.5,72.40000000000055,645.8999999999942,-883.0999999999767,18062.700000000183,35
281,780.21814,DONCASTER,4,2,2,-37.7795,145.1638,7143.3,5125.1,686.5,2082.5,2166.6,675.9,29866.5,72.40000000000055,645.8999999999942,-883.0999999999767,18062.700000000183,35
282,594.05505,DONCASTER,4,1,2,-37.7883,145.1237,1952.0,4408.0,2766.4,3208.4,805.1,1610.7,29866.5,72.40000000000055,645.8999999999942,-883.0999999999767,18062.700000000183,35
283,489.2774,ELWOOD,2,1,1,-37.8626,145.0794,3131.3,225.9,3747.3,2558.7,2902.5,938.4,17141.300000000017,123.70000000000071,-758.3999999999942,-767.5,12004.700000000012,36
284,685.23376,ELWOOD,3,2,3,-37.8626,145.0794,3131.3,225.9,3747.3,2558.7,2902.5,938.4,17141.300000000017,123.70000000000071,-758.3999999999942,-767.5,12004.700000000012,36
285,616.6783,ELWOOD,2,1,2,-37.8809,144.9855,7642.3,2446.6,1473.1,1533.0,1890.3,1162.2,17141.300000000017,123.70000000000071,-758.3999999999942,-767.5,12004.700000000012,36
286,799.8943,ELWOOD,3,2,1,-37.8809,144.9855,7642.3,2446.6,1473.1,1533.0,1890.3,1162.2,17141.300000000017,123.70000000000071,-758.3999999999942,-767.5,12004.700000000012,36
287,736.16077,ELWOOD,2,1,0,-37.8809,144.9855,7642.3,2446.6,1473.1,1533.0,1890.3,1162.2,17141.300000000017,123.70000000000071,-758.3999999999942,-767.5,12004.700000000012,36
288,484.76736,ELWOOD,3,1,2,-37.6724,144.8919,14678.8,4872.3,4879.6,4465.1,3049.3,1443.5,17141.300000000017,123.70000000000071,-758.3999999999942,-767.5,12004.700000000012,36
289,946.49194,HADFIELD,3,2,2,-37.8914,145.0254,4127.5,1864.6,677.3,0.0,3484.0,1033.6,6678.799999999988,85.80000000000018,-208.6999999999971,-80.90000000000146,4057.0,37
290,622.98486,HADFIELD,2,1,1,-37.7829,145.0226,6800.6,1181.2,847.9,680.2,2692.3,986.3,6678.799999999988,85.80000000000018,-208.6999999999971,-80.90000000000146,4057.0,37
291,1185.7037,HADFIELD,4,2,2,-37.8914,145.0254,4127.5,1864.6,677.3,0.0,3484.0,1033.6,6678.799999999988,85.80000000000018,-208.6999999999971,-80.90000000000146,4057.0,37
292,646.78955,HADFIELD,3,1,3,-37.8914,145.0254,4127.5,1864.6,677.3,0.0,3484.0,1033.6,6678.799999999988,85.80000000000018,-208.6999999999971,-80.90000000000146,4057.0,37
293,332.44385,HEIDELBERG WEST,2,1,4,-37.7531,145.0385,6474.7,2807.3,1787.8,1752.6,2309.1,352.0,17262.599999999977,6.0,-692.7000000000116,-315.70000000001164,10866.59999999986,38
294,332.44385,HEIDELBERG WEST,2,1,4,-37.7531,145.0385,6474.7,2807.3,1787.8,1752.6,2309.1,352.0,17262.599999999977,6.0,-692.7000000000116,-315.70000000001164,10866.59999999986,38
295,494.24957,HEIDELBERG WEST,3,1,2,-37.7531,145.0385,6474.7,2807.3,1787.8,1752.6,2309.1,352.0,17262.599999999977,6.0,-692.7000000000116,-315.70000000001164,10866.59999999986,38
296,494.24957,HEIDELBERG WEST,3,1,2,-37.7531,145.0385,6474.7,2807.3,1787.8,1752.6,2309.1,352.0,17262.599999999977,6.0,-692.7000000000116,-315.70000000001164,10866.59999999986,38
297,265.218,HEIDELBERG WEST,2,1,1,-37.7531,145.0385,6474.7,2807.3,1787.8,1752.6,2309.1,352.0,17262.599999999977,6.0,-692.7000000000116,-315.70000000001164,10866.59999999986,38
298,265.218,HEIDELBERG WEST,2,1,1,-37.7531,145.0385,6474.7,2807.3,1787.8,1752.6,2309.1,352.0,17262.599999999977,6.0,-692.7000000000116,-315.70000000001164,10866.59999999986,38
299,1249.4375,TOORAK,5,3,2,-37.8416,145.0177,9445.5,1204.1,681.8,1142.1,836.9,1362.8,14689.400000000009,-6.800000000000182,-151.40000000000146,-494.5,10315.099999999991,39
300,1094.4795,TOORAK,3,3,2,-37.8416,145.0177,9445.5,1204.1,681.8,1142.1,836.9,1362.8,14689.400000000009,-6.800000000000182,-151.40000000000146,-494.5,10315.099999999991,39
301,767.69885,TOORAK,2,1,1,-37.8416,145.0177,9445.5,1204.1,681.8,1142.1,836.9,1362.8,14689.400000000009,-6.800000000000182,-151.40000000000146,-494.5,10315.099999999991,39
302,1425.8862,TOORAK,4,2,2,-37.8416,145.0177,9445.5,1204.1,681.8,1142.1,836.9,1362.8,14689.400000000009,-6.800000000000182,-151.40000000000146,-494.5,10315.099999999991,39
303,1260.642,TOORAK,5,3,3,-37.8416,145.0177,9445.5,1204.1,681.8,1142.1,836.9,1362.8,14689.400000000009,-6.800000000000182,-151.40000000000146,-494.5,10315.099999999991,39
304,1821.0745,TOORAK,4,3,3,-37.8416,145.0177,9445.5,1204.1,681.8,1142.1,836.9,1362.8,14689.400000000009,-6.800000000000182,-151.40000000000146,-494.5,10315.099999999991,39
305,1240.1658,TOORAK,2,2,4,-37.8416,145.0177,9445.5,1204.1,681.8,1142.1,836.9,1362.8,14689.400000000009,-6.800000000000182,-151.40000000000146,-494.5,10315.099999999991,39
306,525.1872,TOORAK,3,2,2,-38.2147,145.3833,19720.8,16560.5,15483.0,16467.6,15427.8,465.9,14689.400000000009,-6.800000000000182,-151.40000000000146,-494.5,10315.099999999991,39
307,877.4353,TOORAK,3,2,2,-37.8416,145.0177,9445.5,1204.1,681.8,1142.1,836.9,1362.8,14689.400000000009,-6.800000000000182,-151.40000000000146,-494.5,10315.099999999991,39
308,461.18433,BALWYN NORTH,3,1,2,-37.7909,145.0939,3909.4,4922.8,237.2,5111.0,3443.3,1244.1,22320.800000000017,-10.300000000000182,-299.6000000000022,-791.7000000000116,14804.70000000007,40
309,724.97784,BALWYN NORTH,5,2,2,-37.7909,145.0939,3909.4,4922.8,237.2,5111.0,3443.3,1244.1,22320.800000000017,-10.300000000000182,-299.6000000000022,-791.7000000000116,14804.70000000007,40
310,532.5641,BALWYN NORTH,4,2,2,-38.1333,145.3333,9586.8,7670.4,6592.9,7577.5,6537.7,2106.2,22320.800000000017,-10.300000000000182,-299.6000000000022,-791.7000000000116,14804.70000000007,40
311,693.111,BALWYN NORTH,4,2,2,-37.7909,145.0939,3909.4,4922.8,237.2,5111.0,3443.3,1244.1,22320.800000000017,-10.300000000000182,-299.6000000000022,-791.7000000000116,14804.70000000007,40
312,532.5641,BALWYN NORTH,4,2,2,-38.1333,145.3333,9586.8,7670.4,6592.9,7577.5,6537.7,2106.2,22320.800000000017,-10.300000000000182,-299.6000000000022,-791.7000000000116,14804.70000000007,40
313,464.60626,BALWYN NORTH,3,2,2,-38.1333,145.3333,9586.8,7670.4,6592.9,7577.5,6537.7,2106.2,22320.800000000017,-10.300000000000182,-299.6000000000022,-791.7000000000116,14804.70000000007,40
314,532.5641,BALWYN NORTH,4,2,2,-38.1333,145.3333,9586.8,7670.4,6592.9,7577.5,6537.7,2106.2,22320.800000000017,-10.300000000000182,-299.6000000000022,-791.7000000000116,14804.70000000007,40
315,569.3052,BALWYN NORTH,4,1,2,-37.7909,145.0939,3909.4,4922.8,237.2,5111.0,3443.3,1244.1,22320.800000000017,-10.300000000000182,-299.6000000000022,-791.7000000000116,14804.70000000007,40
316,532.5641,BALWYN NORTH,4,2,2,-38.1333,145.3333,9586.8,7670.4,6592.9,7577.5,6537.7,2106.2,22320.800000000017,-10.300000000000182,-299.6000000000022,-791.7000000000116,14804.70000000007,40
317,532.5641,BALWYN NORTH,4,2,2,-38.1333,145.3333,9586.8,7670.4,6592.9,7577.5,6537.7,2106.2,22320.800000000017,-10.300000000000182,-299.6000000000022,-791.7000000000116,14804.70000000007,40
318,499.57797,CARNEGIE,2,1,2,-37.8895,145.0581,6795.0,862.5,3175.1,2760.7,660.4,911.2,23211.0,-3.8000000000029104,-135.3000000000029,-1286.7000000000116,14624.70000000007,41
319,522.4106,CARNEGIE,2,1,1,-37.8895,145.0581,6795.0,862.5,3175.1,2760.7,660.4,911.2,23211.0,-3.8000000000029104,-135.3000000000029,-1286.7000000000116,14624.70000000007,41
320,876.3482,CARNEGIE,4,2,3,-37.8895,145.0581,6795.0,862.5,3175.1,2760.7,660.4,911.2,23211.0,-3.8000000000029104,-135.3000000000029,-1286.7000000000116,14624.70000000007,41
321,623.8748,HAWTHORN,2,1,1,-37.8199,145.0358,9582.7,271.3,2851.4,708.7,2631.4,1553.2,28786.0,68.60000000000218,-818.1000000000058,-1845.5999999999767,22426.100000000093,42
322,751.5787,HAWTHORN,3,2,2,-37.8199,145.0358,9582.7,271.3,2851.4,708.7,2631.4,1553.2,28786.0,68.60000000000218,-818.1000000000058,-1845.5999999999767,22426.100000000093,42
323,751.5787,HAWTHORN,3,2,2,-37.8199,145.0358,9582.7,271.3,2851.4,708.7,2631.4,1553.2,28786.0,68.60000000000218,-818.1000000000058,-1845.5999999999767,22426.100000000093,42
324,1255.6288,HAWTHORN,4,3,4,-37.8199,145.0358,9582.7,271.3,2851.4,708.7,2631.4,1553.2,28786.0,68.60000000000218,-818.1000000000058,-1845.5999999999767,22426.100000000093,42
325,468.56616,TARNEIT,3,2,2,-37.8826,144.7003,2734.9,455.3,2260.2,2000.8,1585.5,1561.8,66944.0,1126.5,2676.2999999999884,-1347.5999999999767,40085.40000000037,43
326,414.37378,TARNEIT,2,1,1,-37.8826,144.7003,2734.9,455.3,2260.2,2000.8,1585.5,1561.8,66944.0,1126.5,2676.2999999999884,-1347.5999999999767,40085.40000000037,43
327,468.56616,TARNEIT,3,2,2,-37.8826,144.7003,2734.9,455.3,2260.2,2000.8,1585.5,1561.8,66944.0,1126.5,2676.2999999999884,-1347.5999999999767,40085.40000000037,43
328,414.37378,TARNEIT,2,1,1,-37.8826,144.7003,2734.9,455.3,2260.2,2000.8,1585.5,1561.8,66944.0,1126.5,2676.2999999999884,-1347.5999999999767,40085.40000000037,43
329,1498.7778,CAULFIELD - SOUTH,5,3,3,-37.8914,145.0254,4127.5,1864.6,677.3,0.0,3484.0,1033.6,19632.20000000001,61.69999999999891,-373.3999999999942,-689.2999999999884,12825.400000000023,44
330,512.1336,CAULFIELD - SOUTH,2,1,3,-37.8914,145.0254,4127.5,1864.6,677.3,0.0,3484.0,1033.6,19632.20000000001,61.69999999999891,-373.3999999999942,-689.2999999999884,12825.400000000023,44
331,598.31744,CAULFIELD - SOUTH,2,1,2,-37.8914,145.0254,4127.5,1864.6,677.3,0.0,3484.0,1033.6,19632.20000000001,61.69999999999891,-373.3999999999942,-689.2999999999884,12825.400000000023,44
332,1103.4197,CAULFIELD - SOUTH,4,2,2,-37.8914,145.0254,4127.5,1864.6,677.3,0.0,3484.0,1033.6,19632.20000000001,61.69999999999891,-373.3999999999942,-689.2999999999884,12825.400000000023,44
333,604.9796,BRUNSWICK WEST,2,2,1,-37.7603,144.9502,2004.8,1360.1,939.4,1291.1,2858.4,663.7,17617.0,47.69999999999891,35.19999999999709,-649.5,11767.699999999952,45
334,529.58655,BRUNSWICK WEST,2,1,1,-37.7603,144.9502,2004.8,1360.1,939.4,1291.1,2858.4,663.7,17617.0,47.69999999999891,35.19999999999709,-649.5,11767.699999999952,45
335,727.6143,BRUNSWICK WEST,4,1,0,-37.7603,144.9502,2004.8,1360.1,939.4,1291.1,2858.4,663.7,17617.0,47.69999999999891,35.19999999999709,-649.5,11767.699999999952,45
336,577.6204,BRUNSWICK WEST,3,1,1,-37.7603,144.9502,2004.8,1360.1,939.4,1291.1,2858.4,663.7,17617.0,47.69999999999891,35.19999999999709,-649.5,11767.699999999952,45
337,630.83594,BRUNSWICK WEST,3,1,0,-37.7603,144.9502,2004.8,1360.1,939.4,1291.1,2858.4,663.7,17617.0,47.69999999999891,35.19999999999709,-649.5,11767.699999999952,45
338,529.58655,BRUNSWICK WEST,2,1,1,-37.7603,144.9502,2004.8,1360.1,939.4,1291.1,2858.4,663.7,17617.0,47.69999999999891,35.19999999999709,-649.5,11767.699999999952,45
339,588.21796,BRUNSWICK WEST,2,1,0,-37.7603,144.9502,2004.8,1360.1,939.4,1291.1,2858.4,663.7,17617.0,47.69999999999891,35.19999999999709,-649.5,11767.699999999952,45
340,448.3776,WINCHELSEA,2,1,1,-38.0372,145.1097,5517.5,316.3,3499.2,9575.8,4087.3,1010.0,6373.699999999983,57.0,342.20000000001164,-7.799999999999727,4368.100000000006,46
341,448.3776,WINCHELSEA,2,1,1,-38.0372,145.1097,5517.5,316.3,3499.2,9575.8,4087.3,1010.0,6373.699999999983,57.0,342.20000000001164,-7.799999999999727,4368.100000000006,46
342,595.34985,WINCHELSEA,4,2,1,-38.0372,145.1097,5517.5,316.3,3499.2,9575.8,4087.3,1010.0,6373.699999999983,57.0,342.20000000001164,-7.799999999999727,4368.100000000006,46
343,595.34985,WINCHELSEA,4,2,1,-38.0372,145.1097,5517.5,316.3,3499.2,9575.8,4087.3,1010.0,6373.699999999983,57.0,342.20000000001164,-7.799999999999727,4368.100000000006,46
344,626.3635,WINCHELSEA,3,1,1,-38.0372,145.1097,5517.5,316.3,3499.2,9575.8,4087.3,1010.0,6373.699999999983,57.0,342.20000000001164,-7.799999999999727,4368.100000000006,46
345,626.3635,WINCHELSEA,3,1,1,-38.0372,145.1097,5517.5,316.3,3499.2,9575.8,4087.3,1010.0,6373.699999999983,57.0,342.20000000001164,-7.799999999999727,4368.100000000006,46
346,407.64005,MELTON WEST,2,1,1,-38.1343,144.3241,12377.0,44542.8,3501.7,3426.0,3699.7,485.0,25613.69999999996,199.5999999999985,-869.2000000000116,-153.60000000000582,13065.199999999952,47
347,429.31,MELTON WEST,4,2,2,-37.6,144.6,11488.1,11931.9,11473.5,14313.9,11872.8,6811.1,25613.69999999996,199.5999999999985,-869.2000000000116,-153.60000000000582,13065.199999999952,47
348,498.2913,DAYLESFORD,3,2,1,-38.1343,144.3241,12377.0,44542.8,3501.7,3426.0,3699.7,485.0,9816.899999999994,-11.400000000000093,196.0999999999985,-45.0,6175.200000000012,48
349,1207.0546,BAYSWATER,4,2,2,-37.85,145.2667,2217.9,1240.0,895.4,935.3,1561.9,1827.4,13892.5,-19.700000000000728,-234.8000000000029,-225.1999999999971,8631.799999999988,49
350,864.97864,WHEELERS HILL,4,2,2,-37.8891,145.174,3429.9,2201.1,3820.0,1326.2,1813.9,1265.9,21304.10000000001,-170.40000000000146,-57.70000000000073,-422.2000000000117,13926.200000000012,50
351,516.15594,MOUNT EVELYN,4,2,2,-38.2583,144.3083,7492.8,60698.3,8529.9,15185.4,13448.7,2466.8,10523.699999999995,41.0,-133.6999999999989,-55.29999999999927,6562.299999999988,51
352,402.64423,MOUNT EVELYN,1,1,1,-37.7833,145.3833,14615.7,5572.9,711.0,5024.2,5012.6,1476.5,10523.699999999995,41.0,-133.6999999999989,-55.29999999999927,6562.299999999988,51
353,511.5725,MOUNT EVELYN,4,2,3,-38.2583,144.3083,7492.8,60698.3,8529.9,15185.4,13448.7,2466.8,10523.699999999995,41.0,-133.6999999999989,-55.29999999999927,6562.299999999988,51
354,642.2793,ALTONA NORTH,2,1,0,-37.7866,144.9685,2993.0,2213.3,1784.0,1125.0,1839.4,2319.2,16604.5,37.0,-301.5,-208.6999999999971,9610.5,52
355,642.2793,ALTONA NORTH,2,1,0,-37.7866,144.9685,2993.0,2213.3,1784.0,1125.0,1839.4,2319.2,16604.5,37.0,-301.5,-208.6999999999971,9610.5,52
356,642.2793,ALTONA NORTH,2,1,0,-37.7866,144.9685,2993.0,2213.3,1784.0,1125.0,1839.4,2319.2,16604.5,37.0,-301.5,-208.6999999999971,9610.5,52
357,642.2793,ALTONA NORTH,2,1,0,-37.7866,144.9685,2993.0,2213.3,1784.0,1125.0,1839.4,2319.2,16604.5,37.0,-301.5,-208.6999999999971,9610.5,52
358,483.33057,ALTONA NORTH,3,1,2,-37.8349,144.8474,6339.1,4675.9,1666.6,4810.8,905.4,975.9,16604.5,37.0,-301.5,-208.6999999999971,9610.5,52
359,483.33057,ALTONA NORTH,3,1,2,-37.8349,144.8474,6339.1,4675.9,1666.6,4810.8,905.4,975.9,16604.5,37.0,-301.5,-208.6999999999971,9610.5,52
360,591.0915,ALTONA NORTH,2,1,1,-37.7866,144.9685,2993.0,2213.3,1784.0,1125.0,1839.4,2319.2,16604.5,37.0,-301.5,-208.6999999999971,9610.5,52
361,591.0915,ALTONA NORTH,2,1,1,-37.7866,144.9685,2993.0,2213.3,1784.0,1125.0,1839.4,2319.2,16604.5,37.0,-301.5,-208.6999999999971,9610.5,52
362,483.33057,ALTONA NORTH,3,1,2,-37.8349,144.8474,6339.1,4675.9,1666.6,4810.8,905.4,975.9,16604.5,37.0,-301.5,-208.6999999999971,9610.5,52
363,483.33057,ALTONA NORTH,3,1,2,-37.8349,144.8474,6339.1,4675.9,1666.6,4810.8,905.4,975.9,16604.5,37.0,-301.5,-208.6999999999971,9610.5,52
364,1038.0046,ALTONA NORTH,3,2,0,-37.7866,144.9685,2993.0,2213.3,1784.0,1125.0,1839.4,2319.2,16604.5,37.0,-301.5,-208.6999999999971,9610.5,52
365,1038.0046,ALTONA NORTH,3,2,0,-37.7866,144.9685,2993.0,2213.3,1784.0,1125.0,1839.4,2319.2,16604.5,37.0,-301.5,-208.6999999999971,9610.5,52
366,918.4017,ALTONA NORTH,4,1,0,-37.7866,144.9685,2993.0,2213.3,1784.0,1125.0,1839.4,2319.2,16604.5,37.0,-301.5,-208.6999999999971,9610.5,52
367,918.4017,ALTONA NORTH,4,1,0,-37.7866,144.9685,2993.0,2213.3,1784.0,1125.0,1839.4,2319.2,16604.5,37.0,-301.5,-208.6999999999971,9610.5,52
368,561.8472,ALTONA NORTH,3,2,1,-37.8349,144.8474,6339.1,4675.9,1666.6,4810.8,905.4,975.9,16604.5,37.0,-301.5,-208.6999999999971,9610.5,52
369,561.8472,ALTONA NORTH,3,2,1,-37.8349,144.8474,6339.1,4675.9,1666.6,4810.8,905.4,975.9,16604.5,37.0,-301.5,-208.6999999999971,9610.5,52
370,790.2015,BALWYN,4,2,2,-37.8117,145.081,4434.0,1658.1,1799.0,2107.4,4037.3,871.6,17591.600000000006,-32.80000000000018,-700.4000000000233,-841.7000000000116,12463.999999999942,53
371,790.2015,BALWYN,4,2,2,-37.8117,145.081,4434.0,1658.1,1799.0,2107.4,4037.3,871.6,17591.600000000006,-32.80000000000018,-700.4000000000233,-841.7000000000116,12463.999999999942,53
372,539.49976,BALWYN,3,1,2,-37.8117,145.081,4434.0,1658.1,1799.0,2107.4,4037.3,871.6,17591.600000000006,-32.80000000000018,-700.4000000000233,-841.7000000000116,12463.999999999942,53
373,454.49057,GROVEDALE,4,2,2,-38.2335,144.3007,4111.0,56547.1,4378.7,11034.2,9297.5,1905.3,41114.0,435.8000000000029,2554.0,-333.7999999999884,25684.299999999814,54
374,421.61343,GROVEDALE,3,1,1,-38.2335,144.3007,4111.0,56547.1,4378.7,11034.2,9297.5,1905.3,41114.0,435.8000000000029,2554.0,-333.7999999999884,25684.299999999814,54
375,560.7268,IVANHOE,2,1,2,-37.769,145.0431,6297.3,773.5,1054.9,613.6,448.8,421.2,14311.700000000012,-18.5,-628.0999999999767,-368.5,10311.099999999977,55
376,527.2061,CAROLINE SPRINGS,3,2,2,-37.7541,144.7651,3773.4,4544.8,5859.0,2764.3,1320.5,1817.3,23274.19999999996,-27.19999999999709,-808.6999999999825,-491.8999999999942,13512.999999999884,56
377,527.2061,CAROLINE SPRINGS,3,2,2,-37.7541,144.7651,3773.4,4544.8,5859.0,2764.3,1320.5,1817.3,23274.19999999996,-27.19999999999709,-808.6999999999825,-491.8999999999942,13512.999999999884,56
378,527.2061,CAROLINE SPRINGS,3,2,2,-37.7541,144.7651,3773.4,4544.8,5859.0,2764.3,1320.5,1817.3,23274.19999999996,-27.19999999999709,-808.6999999999825,-491.8999999999942,13512.999999999884,56
379,658.34534,CAROLINE SPRINGS,5,2,2,-37.7541,144.7651,3773.4,4544.8,5859.0,2764.3,1320.5,1817.3,23274.19999999996,-27.19999999999709,-808.6999999999825,-491.8999999999942,13512.999999999884,56
380,666.1008,CAROLINE SPRINGS,4,2,2,-37.7541,144.7651,3773.4,4544.8,5859.0,2764.3,1320.5,1817.3,23274.19999999996,-27.19999999999709,-808.6999999999825,-491.8999999999942,13512.999999999884,56
381,395.89908,CROYDON SOUTH,3,1,2,-37.7744,145.2756,9621.1,2971.4,3339.8,3037.1,2817.4,1873.1,5190.300000000003,16.0,-63.90000000000009,-59.400000000001455,3111.7999999999884,57
382,395.89908,CROYDON SOUTH,3,1,2,-37.7744,145.2756,9621.1,2971.4,3339.8,3037.1,2817.4,1873.1,5190.300000000003,16.0,-63.90000000000009,-59.400000000001455,3111.7999999999884,57
383,395.89908,CROYDON SOUTH,3,1,2,-37.7744,145.2756,9621.1,2971.4,3339.8,3037.1,2817.4,1873.1,5190.300000000003,16.0,-63.90000000000009,-59.400000000001455,3111.7999999999884,57
384,395.89908,CROYDON SOUTH,3,1,2,-37.7744,145.2756,9621.1,2971.4,3339.8,3037.1,2817.4,1873.1,5190.300000000003,16.0,-63.90000000000009,-59.400000000001455,3111.7999999999884,57
385,395.89908,CROYDON SOUTH,3,1,2,-37.7744,145.2756,9621.1,2971.4,3339.8,3037.1,2817.4,1873.1,5190.300000000003,16.0,-63.90000000000009,-59.400000000001455,3111.7999999999884,57
386,395.89908,CROYDON SOUTH,3,1,2,-37.7744,145.2756,9621.1,2971.4,3339.8,3037.1,2817.4,1873.1,5190.300000000003,16.0,-63.90000000000009,-59.400000000001455,3111.7999999999884,57
387,631.7444,CROYDON SOUTH,4,2,2,-37.7744,145.2756,9621.1,2971.4,3339.8,3037.1,2817.4,1873.1,5190.300000000003,16.0,-63.90000000000009,-59.400000000001455,3111.7999999999884,57
388,631.7444,CROYDON SOUTH,4,2,2,-37.7744,145.2756,9621.1,2971.4,3339.8,3037.1,2817.4,1873.1,5190.300000000003,16.0,-63.90000000000009,-59.400000000001455,3111.7999999999884,57
389,625.9762,RINGWOOD EAST,4,2,2,-37.8213,145.2489,4589.3,1252.8,2552.0,1893.1,2122.6,1981.5,23035.100000000035,7.599999999998545,-459.1999999999971,-434.19999999998254,14364.999999999942,58
390,598.3072,HAWTHORN EAST,2,2,1,-37.8248,145.0464,8166.5,418.2,3637.7,1428.0,1387.6,659.5,19106.70000000007,18.5,-606.8000000000175,-1046.899999999965,13838.70000000007,59
391,598.3072,HAWTHORN EAST,2,2,1,-37.8248,145.0464,8166.5,418.2,3637.7,1428.0,1387.6,659.5,19106.70000000007,18.5,-606.8000000000175,-1046.899999999965,13838.70000000007,59
392,953.20465,HAWTHORN EAST,3,2,2,-37.8248,145.0464,8166.5,418.2,3637.7,1428.0,1387.6,659.5,19106.70000000007,18.5,-606.8000000000175,-1046.899999999965,13838.70000000007,59
393,953.20465,HAWTHORN EAST,3,2,2,-37.8248,145.0464,8166.5,418.2,3637.7,1428.0,1387.6,659.5,19106.70000000007,18.5,-606.8000000000175,-1046.899999999965,13838.70000000007,59
394,1772.997,HAWTHORN EAST,4,2,4,-37.8248,145.0464,8166.5,418.2,3637.7,1428.0,1387.6,659.5,19106.70000000007,18.5,-606.8000000000175,-1046.899999999965,13838.70000000007,59
395,1772.997,HAWTHORN EAST,4,2,4,-37.8248,145.0464,8166.5,418.2,3637.7,1428.0,1387.6,659.5,19106.70000000007,18.5,-606.8000000000175,-1046.899999999965,13838.70000000007,59
396,656.98816,HAWTHORN EAST,3,1,2,-37.9374,145.0151,2071.3,2111.9,3635.3,2280.0,3499.8,507.9,19106.70000000007,18.5,-606.8000000000175,-1046.899999999965,13838.70000000007,59
397,656.98816,HAWTHORN EAST,3,1,2,-37.9374,145.0151,2071.3,2111.9,3635.3,2280.0,3499.8,507.9,19106.70000000007,18.5,-606.8000000000175,-1046.899999999965,13838.70000000007,59
398,1388.798,HAWTHORN EAST,5,3,4,-37.9374,145.0151,2071.3,2111.9,3635.3,2280.0,3499.8,507.9,19106.70000000007,18.5,-606.8000000000175,-1046.899999999965,13838.70000000007,59
399,1388.798,HAWTHORN EAST,5,3,4,-37.9374,145.0151,2071.3,2111.9,3635.3,2280.0,3499.8,507.9,19106.70000000007,18.5,-606.8000000000175,-1046.899999999965,13838.70000000007,59
400,489.99585,RINGWOOD NORTH,3,2,2,-37.7667,145.25,11679.4,5549.3,5144.1,5615.0,5395.3,1548.8,10031.2,-42.39999999999782,-322.8999999999942,-124.90000000000146,6578.599999999991,60
401,514.40753,RINGWOOD NORTH,3,1,0,-37.7667,145.25,11679.4,5549.3,5144.1,5615.0,5395.3,1548.8,10031.2,-42.39999999999782,-322.8999999999942,-124.90000000000146,6578.599999999991,60
402,540.1208,CLAYTON SOUTH,3,2,2,-37.9431,145.106,6326.7,3306.4,4044.0,3467.8,6453.3,2593.5,15966.5,65.59999999999854,-195.9000000000088,-913.6000000000348,9821.0,61
