,price,suburb,beds,baths,parking,latitudes,longitudes,school,train_station,fitness_gym,hospital,shopping_center,park,erp_2024,natural_increase_2023_24,net_internal_migration_2023_24,net_overseas_migration_2023_24,2024income,suburbID
137,620.7021,BRUNSWICK,2,1,1,-37.7667,144.9667,1510.0,838.6,895.8,2281.8,1614.7,997.7,33800.0,60.80000000000291,-953.5999999999768,-1340.1999999999534,23497.800000000047,12
138,993.6221,BRUNSWICK,4,2,1,-37.7667,144.9667,1510.0,838.6,895.8,2281.8,1614.7,997.7,33800.0,60.80000000000291,-953.5999999999768,-1340.1999999999534,23497.800000000047,12
139,628.3544,BRUNSWICK,4,2,2,-38.0,145.35,7621.0,6609.5,8831.1,5691.3,5332.3,785.5,33800.0,60.80000000000291,-953.5999999999768,-1340.1999999999534,23497.800000000047,12
140,672.06995,BRUNSWICK,3,1,1,-37.7667,144.9667,1510.0,838.6,895.8,2281.8,1614.7,997.7,33800.0,60.80000000000291,-953.5999999999768,-1340.1999999999534,23497.800000000047,12
141,921.8715,BRUNSWICK,3,2,2,-37.7667,144.9667,1510.0,838.6,895.8,2281.8,1614.7,997.7,33800.0,60.80000000000291,-953.5999999999768,-1340.1999999999534,23497.800000000047,12
142,414.05087,BRUNSWICK,2,1,1,-38.0,145.35,7621.0,6609.5,8831.1,5691.3,5332.3,785.5,33800.0,60.80000000000291,-953.5999999999768,-1340.1999999999534,23497.800000000047,12
143,580.3688,BRUNSWICK,2,2,1,-37.7667,144.9667,1510.0,838.6,895.8,2281.8,1614.7,997.7,33800.0,60.80000000000291,-953.5999999999768,-1340.1999999999534,23497.800000000047,12
144,672.06995,BRUNSWICK,3,1,1,-37.7667,144.9667,1510.0,838.6,895.8,2281.8,1614.7,997.7,33800.0,60.80000000000291,-953.5999999999768,-1340.1999999999534,23497.800000000047,12
145,620.58575,BRUNSWICK,4,2,1,-38.0,145.35,7621.0,6609.5,8831.1,5691.3,5332.3,785.5,33800.0,60.80000000000291,-953.5999999999768,-1340.1999999999534,23497.800000000047,12
146,462.6515,KINGSBURY,4,2,2,-37.7077,144.5749,1358.8,21132.5,2968.9,4004.5,4093.1,78.4,15098.599999999977,-23.80000000000109,-478.0,-742.5999999999767,8097.199999999953,13
147,662.4969,ABBOTSFORD,2,1,0,-37.8046,144.9998,7600.5,846.1,719.2,1268.7,2600.4,839.4,11966.400000000023,52.19999999999982,-351.0,-629.1999999999825,8917.199999999953,14
148,566.0233,ABBOTSFORD,2,1,2,-37.8046,144.9998,7600.5,846.1,719.2,1268.7,2600.4,839.4,11966.400000000023,52.19999999999982,-351.0,-629.1999999999825,8917.199999999953,14
149,662.4969,ABBOTSFORD,2,1,0,-37.8046,144.9998,7600.5,846.1,719.2,1268.7,2600.4,839.4,11966.400000000023,52.19999999999982,-351.0,-629.1999999999825,8917.199999999953,14
150,903.0614,ABBOTSFORD,3,2,2,-37.8046,144.9998,7600.5,846.1,719.2,1268.7,2600.4,839.4,11966.400000000023,52.19999999999982,-351.0,-629.1999999999825,8917.199999999953,14
151,506.50745,ABBOTSFORD,1,1,0,-37.8046,144.9998,7600.5,846.1,719.2,1268.7,2600.4,839.4,11966.400000000023,52.19999999999982,-351.0,-629.1999999999825,8917.199999999953,14
152,542.23096,NUNAWADING,3,1,1,-37.8275,145.1739,8483.6,954.3,2661.8,3362.5,1515.0,1941.0,13662.199999999952,-14.200000000000728,-397.0,-304.0,8466.399999999965,15
153,730.09875,TRARALGON,3,1,0,-37.853,144.9929,11174.5,522.0,878.4,0.0,732.2,1399.2,29526.399999999965,20.799999999999272,14.800000000001091,-100.0,17359.79999999993,16
154,730.09875,TRARALGON,3,1,0,-37.853,144.9929,11174.5,522.0,878.4,0.0,732.2,1399.2,29526.399999999965,20.799999999999272,14.800000000001091,-100.0,17359.79999999993,16
155,1063.8577,TRARALGON,3,2,1,-37.853,144.9929,11174.5,522.0,878.4,0.0,732.2,1399.2,29526.399999999965,20.799999999999272,14.800000000001091,-100.0,17359.79999999993,16
156,645.10474,TRARALGON,2,1,0,-37.853,144.9929,11174.5,522.0,878.4,0.0,732.2,1399.2,29526.399999999965,20.799999999999272,14.800000000001091,-100.0,17359.79999999993,16
157,595.1317,TRARALGON,2,1,2,-37.846165,144.9873736,10523.8,657.9,785.7,822.6,557.4,1451.8,29526.399999999965,20.799999999999272,14.800000000001091,-100.0,17359.79999999993,16
158,816.26434,TRARALGON,3,1,2,-37.853,144.9929,11174.5,522.0,878.4,0.0,732.2,1399.2,29526.399999999965,20.799999999999272,14.800000000001091,-100.0,17359.79999999993,16
159,645.10474,TRARALGON,2,1,0,-37.853,144.9929,11174.5,522.0,878.4,0.0,732.2,1399.2,29526.399999999965,20.799999999999272,14.800000000001091,-100.0,17359.79999999993,16
160,996.09753,TRARALGON,3,2,0,-37.853,144.9929,11174.5,522.0,878.4,0.0,732.2,1399.2,29526.399999999965,20.799999999999272,14.800000000001091,-100.0,17359.79999999993,16
161,1093.2476,TRARALGON,3,2,2,-37.853,144.9929,11174.5,522.0,878.4,0.0,732.2,1399.2,29526.399999999965,20.799999999999272,14.800000000001091,-100.0,17359.79999999993,16
162,580.89075,TRARALGON,2,2,1,-37.853,144.9929,11174.5,522.0,878.4,0.0,732.2,1399.2,29526.399999999965,20.799999999999272,14.800000000001091,-100.0,17359.79999999993,16
163,816.26434,TRARALGON,3,1,2,-37.853,144.9929,11174.5,522.0,878.4,0.0,732.2,1399.2,29526.399999999965,20.799999999999272,14.800000000001091,-100.0,17359.79999999993,16
164,725.6827,TRARALGON,3,1,3,-37.853,144.9929,11174.5,522.0,878.4,0.0,732.2,1399.2,29526.399999999965,20.799999999999272,14.800000000001091,-100.0,17359.79999999993,16
165,815.74146,TRARALGON,3,1,1,-37.853,144.9929,11174.5,522.0,878.4,0.0,732.2,1399.2,29526.399999999965,20.799999999999272,14.800000000001091,-100.0,17359.79999999993,16
166,580.89075,TRARALGON,2,2,1,-37.853,144.9929,11174.5,522.0,878.4,0.0,732.2,1399.2,29526.399999999965,20.799999999999272,14.800000000001091,-100.0,17359.79999999993,16
167,730.09875,TRARALGON,3,1,0,-37.853,144.9929,11174.5,522.0,878.4,0.0,732.2,1399.2,29526.399999999965,20.799999999999272,14.800000000001091,-100.0,17359.79999999993,16
168,634.60016,PORT MELBOURNE,3,1,2,-37.8329,144.922,9149.8,4973.4,6110.1,5110.1,3509.1,811.2,18660.399999999965,30.599999999998545,-299.2000000000007,-519.6000000000058,11965.0,17
169,750.7641,PORT MELBOURNE,3,1,0,-37.8329,144.922,9149.8,4973.4,6110.1,5110.1,3509.1,811.2,18660.399999999965,30.599999999998545,-299.2000000000007,-519.6000000000058,11965.0,17
170,690.5073,PORT MELBOURNE,3,1,1,-37.8329,144.922,9149.8,4973.4,6110.1,5110.1,3509.1,811.2,18660.399999999965,30.599999999998545,-299.2000000000007,-519.6000000000058,11965.0,17
171,634.60016,PORT MELBOURNE,3,1,2,-37.8329,144.922,9149.8,4973.4,6110.1,5110.1,3509.1,811.2,18660.399999999965,30.599999999998545,-299.2000000000007,-519.6000000000058,11965.0,17
172,657.79706,PORT MELBOURNE,2,1,0,-37.8329,144.922,9149.8,4973.4,6110.1,5110.1,3509.1,811.2,18660.399999999965,30.599999999998545,-299.2000000000007,-519.6000000000058,11965.0,17
173,871.6265,PORT MELBOURNE,4,1,1,-37.8329,144.922,9149.8,4973.4,6110.1,5110.1,3509.1,811.2,18660.399999999965,30.599999999998545,-299.2000000000007,-519.6000000000058,11965.0,17
174,657.79706,PORT MELBOURNE,2,1,0,-37.8329,144.922,9149.8,4973.4,6110.1,5110.1,3509.1,811.2,18660.399999999965,30.599999999998545,-299.2000000000007,-519.6000000000058,11965.0,17
175,520.85815,NOBLE PARK NORTH,3,1,2,-37.9667,145.1667,5055.3,1369.7,2888.8,0.0,4024.3,779.9,7980.799999999999,35.19999999999982,-255.0,-117.80000000000292,4413.0,18
176,657.45526,NOBLE PARK NORTH,4,3,2,-37.9667,145.1667,5055.3,1369.7,2888.8,0.0,4024.3,779.9,7980.799999999999,35.19999999999982,-255.0,-117.80000000000292,4413.0,18
177,620.9387,HUGHESDALE,3,2,2,-37.8995,145.0811,6705.9,845.7,1665.9,3840.8,1350.8,959.4,9074.0,8.200000000000728,-95.0,-310.6000000000058,5304.799999999988,19
178,558.084,HUGHESDALE,3,1,2,-37.8995,145.0811,6705.9,845.7,1665.9,3840.8,1350.8,959.4,9074.0,8.200000000000728,-95.0,-310.6000000000058,5304.799999999988,19
179,768.98303,HUGHESDALE,4,2,3,-37.8995,145.0811,6705.9,845.7,1665.9,3840.8,1350.8,959.4,9074.0,8.200000000000728,-95.0,-310.6000000000058,5304.799999999988,19
180,776.7237,HUGHESDALE,4,2,2,-37.8995,145.0811,6705.9,845.7,1665.9,3840.8,1350.8,959.4,9074.0,8.200000000000728,-95.0,-310.6000000000058,5304.799999999988,19
181,776.7237,HUGHESDALE,4,2,2,-37.8995,145.0811,6705.9,845.7,1665.9,3840.8,1350.8,959.4,9074.0,8.200000000000728,-95.0,-310.6000000000058,5304.799999999988,19
182,604.805,BULLEEN,4,2,2,-37.7667,145.0833,1568.6,3243.8,2876.9,3215.4,1767.0,1807.6,12298.399999999994,-2.200000000000728,-151.39999999999782,-172.8000000000029,7581.399999999994,20
183,500.29532,BULLEEN,3,1,2,-37.7667,145.0833,1568.6,3243.8,2876.9,3215.4,1767.0,1807.6,12298.399999999994,-2.200000000000728,-151.39999999999782,-172.8000000000029,7581.399999999994,20
184,415.51373,KEYSBOROUGH,3,1,4,-37.9912,145.1739,3522.7,3662.6,2990.3,2584.6,587.9,825.7,35779.80000000005,205.0,-629.7999999999884,-477.19999999998254,22048.600000000093,21
185,434.39096,KEYSBOROUGH,3,1,3,-37.9912,145.1739,3522.7,3662.6,2990.3,2584.6,587.9,825.7,35779.80000000005,205.0,-629.7999999999884,-477.19999999998254,22048.600000000093,21
186,631.58746,KEYSBOROUGH,4,2,2,-37.9912,145.1739,3522.7,3662.6,2990.3,2584.6,587.9,825.7,35779.80000000005,205.0,-629.7999999999884,-477.19999999998254,22048.600000000093,21
187,494.41724,SPRINGVALE SOUTH,3,2,2,-37.9827,145.1342,2119.2,5618.6,5753.1,5202.6,307.4,414.5,13597.400000000009,-5.0,-471.7999999999956,-382.0,8071.200000000012,22
188,490.32126,SPRINGVALE SOUTH,3,1,3,-37.9827,145.1342,2119.2,5618.6,5753.1,5202.6,307.4,414.5,13597.400000000009,-5.0,-471.7999999999956,-382.0,8071.200000000012,22
189,773.5901,BEAUMARIS,3,2,1,-37.9736,145.0164,6646.2,3215.5,321.2,1444.3,4775.0,1258.9,15600.600000000037,-43.20000000000073,40.0,-221.8000000000029,10057.800000000016,23
190,1049.9216,BEAUMARIS,4,2,2,-37.9736,145.0164,6646.2,3215.5,321.2,1444.3,4775.0,1258.9,15600.600000000037,-43.20000000000073,40.0,-221.8000000000029,10057.800000000016,23
191,1170.2369,BEAUMARIS,5,2,4,-37.9736,145.0164,6646.2,3215.5,321.2,1444.3,4775.0,1258.9,15600.600000000037,-43.20000000000073,40.0,-221.8000000000029,10057.800000000016,23
192,646.92944,BEAUMARIS,3,1,3,-37.9736,145.0164,6646.2,3215.5,321.2,1444.3,4775.0,1258.9,15600.600000000037,-43.20000000000073,40.0,-221.8000000000029,10057.800000000016,23
193,786.19257,BEAUMARIS,4,2,2,-37.9722929,145.0357674,7871.0,2761.5,2156.0,2676.1,3330.2,856.4,15600.600000000037,-43.20000000000073,40.0,-221.8000000000029,10057.800000000016,23
194,613.04913,BEAUMARIS,3,1,2,-37.9736,145.0164,6646.2,3215.5,321.2,1444.3,4775.0,1258.9,15600.600000000037,-43.20000000000073,40.0,-221.8000000000029,10057.800000000016,23
195,553.5747,BEAUMARIS,2,1,2,-37.9736,145.0164,6646.2,3215.5,321.2,1444.3,4775.0,1258.9,15600.600000000037,-43.20000000000073,40.0,-221.8000000000029,10057.800000000016,23
196,1107.0819,BEAUMARIS,4,3,2,-37.9736,145.0164,6646.2,3215.5,321.2,1444.3,4775.0,1258.9,15600.600000000037,-43.20000000000073,40.0,-221.8000000000029,10057.800000000016,23
197,744.42676,THORNBURY,3,2,1,-37.7583,145.0051,6328.9,948.5,2628.8,2028.2,2224.9,1330.4,21678.79999999999,76.0,-350.4000000000088,-372.7999999999884,14428.0,24
198,604.7766,THORNBURY,4,2,2,-37.8247,145.0848,5001.0,401.5,2367.9,2451.2,3186.5,1886.2,21678.79999999999,76.0,-350.4000000000088,-372.7999999999884,14428.0,24
199,760.01843,THORNBURY,3,1,1,-37.7583,145.0051,6328.9,948.5,2628.8,2028.2,2224.9,1330.4,21678.79999999999,76.0,-350.4000000000088,-372.7999999999884,14428.0,24
200,760.01843,THORNBURY,3,1,1,-37.7583,145.0051,6328.9,948.5,2628.8,2028.2,2224.9,1330.4,21678.79999999999,76.0,-350.4000000000088,-372.7999999999884,14428.0,24
201,1318.4541,THORNBURY,4,3,3,-37.8247,145.0848,5001.0,401.5,2367.9,2451.2,3186.5,1886.2,21678.79999999999,76.0,-350.4000000000088,-372.7999999999884,14428.0,24
202,818.10913,THORNBURY,4,1,1,-37.7583,145.0051,6328.9,948.5,2628.8,2028.2,2224.9,1330.4,21678.79999999999,76.0,-350.4000000000088,-372.7999999999884,14428.0,24
203,744.42676,THORNBURY,3,2,1,-37.7583,145.0051,6328.9,948.5,2628.8,2028.2,2224.9,1330.4,21678.79999999999,76.0,-350.4000000000088,-372.7999999999884,14428.0,24
204,591.8218,THORNBURY,2,1,4,-37.7583,145.0051,6328.9,948.5,2628.8,2028.2,2224.9,1330.4,21678.79999999999,76.0,-350.4000000000088,-372.7999999999884,14428.0,24
205,629.2826,THORNBURY,3,1,2,-37.7583,145.0051,6328.9,948.5,2628.8,2028.2,2224.9,1330.4,21678.79999999999,76.0,-350.4000000000088,-372.7999999999884,14428.0,24
206,541.5861,THORNBURY,2,1,2,-37.7583,145.0051,6328.9,948.5,2628.8,2028.2,2224.9,1330.4,21678.79999999999,76.0,-350.4000000000088,-372.7999999999884,14428.0,24
207,604.7766,THORNBURY,4,2,2,-37.8247,145.0848,5001.0,401.5,2367.9,2451.2,3186.5,1886.2,21678.79999999999,76.0,-350.4000000000088,-372.7999999999884,14428.0,24
208,604.7766,THORNBURY,4,2,2,-37.8247,145.0848,5001.0,401.5,2367.9,2451.2,3186.5,1886.2,21678.79999999999,76.0,-350.4000000000088,-372.7999999999884,14428.0,24
209,856.8206,BRUNSWICK EAST,3,2,2,-37.7603,144.9502,2004.8,1360.1,939.4,1291.1,2858.4,663.7,17186.199999999953,51.0,115.0,-614.7999999999884,12108.199999999952,25
210,619.90094,BRUNSWICK EAST,2,2,1,-37.7603,144.9502,2004.8,1360.1,939.4,1291.1,2858.4,663.7,17186.199999999953,51.0,115.0,-614.7999999999884,12108.199999999952,25
211,569.74756,MALVERN EAST,3,1,2,-37.874,145.0425,7373.6,1264.1,4127.9,1766.3,915.4,1210.5,25693.20000000007,-76.80000000000291,103.19999999999708,-1237.7999999999884,16326.800000000048,26
212,943.36975,MALVERN EAST,5,2,3,-37.874,145.0425,7373.6,1264.1,4127.9,1766.3,915.4,1210.5,25693.20000000007,-76.80000000000291,103.19999999999708,-1237.7999999999884,16326.800000000048,26
213,563.542,MALVERN EAST,2,1,1,-37.874,145.0425,7373.6,1264.1,4127.9,1766.3,915.4,1210.5,25693.20000000007,-76.80000000000291,103.19999999999708,-1237.7999999999884,16326.800000000048,26
214,584.34314,MALVERN EAST,2,1,2,-37.8512,145.0317,7748.5,1508.9,2290.3,467.4,1797.8,1320.9,25693.20000000007,-76.80000000000291,103.19999999999708,-1237.7999999999884,16326.800000000048,26
215,532.1117,MALVERN EAST,3,1,4,-37.874,145.0425,7373.6,1264.1,4127.9,1766.3,915.4,1210.5,25693.20000000007,-76.80000000000291,103.19999999999708,-1237.7999999999884,16326.800000000048,26
216,3278.2085,MALVERN EAST,5,4,2,-37.8512,145.0317,7748.5,1508.9,2290.3,467.4,1797.8,1320.9,25693.20000000007,-76.80000000000291,103.19999999999708,-1237.7999999999884,16326.800000000048,26
217,802.3366,MALVERN EAST,4,1,2,-37.874,145.0425,7373.6,1264.1,4127.9,1766.3,915.4,1210.5,25693.20000000007,-76.80000000000291,103.19999999999708,-1237.7999999999884,16326.800000000048,26
218,563.542,MALVERN EAST,2,1,1,-37.874,145.0425,7373.6,1264.1,4127.9,1766.3,915.4,1210.5,25693.20000000007,-76.80000000000291,103.19999999999708,-1237.7999999999884,16326.800000000048,26
219,509.1279,MALVERN EAST,2,2,1,-37.874,145.0425,7373.6,1264.1,4127.9,1766.3,915.4,1210.5,25693.20000000007,-76.80000000000291,103.19999999999708,-1237.7999999999884,16326.800000000048,26
220,569.74756,MALVERN EAST,3,1,2,-37.874,145.0425,7373.6,1264.1,4127.9,1766.3,915.4,1210.5,25693.20000000007,-76.80000000000291,103.19999999999708,-1237.7999999999884,16326.800000000048,26
221,1600.8395,MALVERN EAST,5,2,2,-37.8512,145.0317,7748.5,1508.9,2290.3,467.4,1797.8,1320.9,25693.20000000007,-76.80000000000291,103.19999999999708,-1237.7999999999884,16326.800000000048,26
222,896.13385,MALVERN EAST,5,2,2,-37.874,145.0425,7373.6,1264.1,4127.9,1766.3,915.4,1210.5,25693.20000000007,-76.80000000000291,103.19999999999708,-1237.7999999999884,16326.800000000048,26
223,582.49005,MALVERN EAST,3,1,1,-37.874,145.0425,7373.6,1264.1,4127.9,1766.3,915.4,1210.5,25693.20000000007,-76.80000000000291,103.19999999999708,-1237.7999999999884,16326.800000000048,26
224,606.04376,BRIGHTON EAST,2,1,1,-37.9014,145.0188,3405.6,1886.5,1472.2,1198.2,5494.6,1808.0,17239.199999999997,-57.19999999999982,-101.60000000000036,-367.6000000000058,11141.799999999988,27
225,1084.1017,BRIGHTON EAST,4,2,2,-37.9014,145.0188,3405.6,1886.5,1472.2,1198.2,5494.6,1808.0,17239.199999999997,-57.19999999999982,-101.60000000000036,-367.6000000000058,11141.799999999988,27
226,1014.88495,BRIGHTON EAST,4,2,1,-37.9014,145.0188,3405.6,1886.5,1472.2,1198.2,5494.6,1808.0,17239.199999999997,-57.19999999999982,-101.60000000000036,-367.6000000000058,11141.799999999988,27
227,1014.88495,BRIGHTON EAST,4,2,1,-37.9014,145.0188,3405.6,1886.5,1472.2,1198.2,5494.6,1808.0,17239.199999999997,-57.19999999999982,-101.60000000000036,-367.6000000000058,11141.799999999988,27
228,1023.36237,BRIGHTON EAST,3,2,2,-37.9014,145.0188,3405.6,1886.5,1472.2,1198.2,5494.6,1808.0,17239.199999999997,-57.19999999999982,-101.60000000000036,-367.6000000000058,11141.799999999988,27
229,1164.57,BRIGHTON EAST,4,3,2,-37.9014,145.0188,3405.6,1886.5,1472.2,1198.2,5494.6,1808.0,17239.199999999997,-57.19999999999982,-101.60000000000036,-367.6000000000058,11141.799999999988,27
230,1164.57,BRIGHTON EAST,4,3,2,-37.9014,145.0188,3405.6,1886.5,1472.2,1198.2,5494.6,1808.0,17239.199999999997,-57.19999999999982,-101.60000000000036,-367.6000000000058,11141.799999999988,27
231,606.04376,BRIGHTON EAST,2,1,1,-37.9014,145.0188,3405.6,1886.5,1472.2,1198.2,5494.6,1808.0,17239.199999999997,-57.19999999999982,-101.60000000000036,-367.6000000000058,11141.799999999988,27
232,627.0668,BRIGHTON EAST,3,1,1,-37.9014,145.0188,3405.6,1886.5,1472.2,1198.2,5494.6,1808.0,17239.199999999997,-57.19999999999982,-101.60000000000036,-367.6000000000058,11141.799999999988,27
233,997.8775,BRIGHTON EAST,4,3,4,-37.9014,145.0188,3405.6,1886.5,1472.2,1198.2,5494.6,1808.0,17239.199999999997,-57.19999999999982,-101.60000000000036,-367.6000000000058,11141.799999999988,27
234,627.0668,BRIGHTON EAST,3,1,1,-37.9014,145.0188,3405.6,1886.5,1472.2,1198.2,5494.6,1808.0,17239.199999999997,-57.19999999999982,-101.60000000000036,-367.6000000000058,11141.799999999988,27
235,1683.205,BRIGHTON EAST,4,3,3,-37.9014,145.0188,3405.6,1886.5,1472.2,1198.2,5494.6,1808.0,17239.199999999997,-57.19999999999982,-101.60000000000036,-367.6000000000058,11141.799999999988,27
236,539.9854,BRIGHTON EAST,2,1,2,-37.9014,145.0188,3405.6,1886.5,1472.2,1198.2,5494.6,1808.0,17239.199999999997,-57.19999999999982,-101.60000000000036,-367.6000000000058,11141.799999999988,27
237,695.36487,SPRINGVALE,4,2,6,-37.9457,145.1581,4665.9,1012.0,1118.3,1398.9,3704.1,1541.9,25219.0,-20.599999999998545,-1149.0,-945.7999999999884,15972.800000000048,28
238,226.74602,SPRINGVALE,5,3,4,-37.9457,145.1581,4665.9,1012.0,1118.3,1398.9,3704.1,1541.9,25219.0,-20.599999999998545,-1149.0,-945.7999999999884,15972.800000000048,28
239,391.00977,SPRINGVALE,4,1,1,-37.9457,145.1581,4665.9,1012.0,1118.3,1398.9,3704.1,1541.9,25219.0,-20.599999999998545,-1149.0,-945.7999999999884,15972.800000000048,28
240,511.25858,SPRINGVALE,4,3,2,-37.9457,145.1581,4665.9,1012.0,1118.3,1398.9,3704.1,1541.9,25219.0,-20.599999999998545,-1149.0,-945.7999999999884,15972.800000000048,28
241,444.2527,SPRINGVALE,3,1,1,-37.9457,145.1581,4665.9,1012.0,1118.3,1398.9,3704.1,1541.9,25219.0,-20.599999999998545,-1149.0,-945.7999999999884,15972.800000000048,28
242,444.2527,SPRINGVALE,3,1,1,-37.9457,145.1581,4665.9,1012.0,1118.3,1398.9,3704.1,1541.9,25219.0,-20.599999999998545,-1149.0,-945.7999999999884,15972.800000000048,28
243,598.249,SPRINGVALE,3,2,2,-37.9457,145.1581,4665.9,1012.0,1118.3,1398.9,3704.1,1541.9,25219.0,-20.599999999998545,-1149.0,-945.7999999999884,15972.800000000048,28
244,421.2187,SPRINGVALE,3,1,2,-37.9457,145.1581,4665.9,1012.0,1118.3,1398.9,3704.1,1541.9,25219.0,-20.599999999998545,-1149.0,-945.7999999999884,15972.800000000048,28
245,612.5631,COBURG,3,2,0,-37.75,144.9667,3099.5,888.5,1617.6,1255.4,3204.2,1478.4,31231.400000000023,127.19999999999708,-392.2000000000007,-642.4000000000233,19582.19999999996,29
246,636.59607,COBURG,5,2,0,-37.75,144.9667,3099.5,888.5,1617.6,1255.4,3204.2,1478.4,31231.400000000023,127.19999999999708,-392.2000000000007,-642.4000000000233,19582.19999999996,29
247,631.1842,COBURG,3,1,1,-37.75,144.9667,3099.5,888.5,1617.6,1255.4,3204.2,1478.4,31231.400000000023,127.19999999999708,-392.2000000000007,-642.4000000000233,19582.19999999996,29
248,634.80896,COBURG,3,2,2,-37.75,144.9667,3099.5,888.5,1617.6,1255.4,3204.2,1478.4,31231.400000000023,127.19999999999708,-392.2000000000007,-642.4000000000233,19582.19999999996,29
249,636.5572,COBURG,3,2,1,-37.75,144.9667,3099.5,888.5,1617.6,1255.4,3204.2,1478.4,31231.400000000023,127.19999999999708,-392.2000000000007,-642.4000000000233,19582.19999999996,29
250,527.1469,COBURG,3,1,2,-37.75,144.9667,3099.5,888.5,1617.6,1255.4,3204.2,1478.4,31231.400000000023,127.19999999999708,-392.2000000000007,-642.4000000000233,19582.19999999996,29
251,552.03046,COBURG,1,1,1,-37.75,144.9667,3099.5,888.5,1617.6,1255.4,3204.2,1478.4,31231.400000000023,127.19999999999708,-392.2000000000007,-642.4000000000233,19582.19999999996,29
252,631.1842,COBURG,3,1,1,-37.75,144.9667,3099.5,888.5,1617.6,1255.4,3204.2,1478.4,31231.400000000023,127.19999999999708,-392.2000000000007,-642.4000000000233,19582.19999999996,29
253,514.84357,COBURG,2,1,0,-37.75,144.9667,3099.5,888.5,1617.6,1255.4,3204.2,1478.4,31231.400000000023,127.19999999999708,-392.2000000000007,-642.4000000000233,19582.19999999996,29
254,514.84357,COBURG,2,1,0,-37.75,144.9667,3099.5,888.5,1617.6,1255.4,3204.2,1478.4,31231.400000000023,127.19999999999708,-392.2000000000007,-642.4000000000233,19582.19999999996,29
255,527.1469,COBURG,3,1,2,-37.75,144.9667,3099.5,888.5,1617.6,1255.4,3204.2,1478.4,31231.400000000023,127.19999999999708,-392.2000000000007,-642.4000000000233,19582.19999999996,29
256,526.7299,COBURG,5,1,0,-37.75,144.9667,3099.5,888.5,1617.6,1255.4,3204.2,1478.4,31231.400000000023,127.19999999999708,-392.2000000000007,-642.4000000000233,19582.19999999996,29
257,990.9638,COBURG,6,2,2,-37.75,144.9667,3099.5,888.5,1617.6,1255.4,3204.2,1478.4,31231.400000000023,127.19999999999708,-392.2000000000007,-642.4000000000233,19582.19999999996,29
258,612.5631,COBURG,3,2,0,-37.75,144.9667,3099.5,888.5,1617.6,1255.4,3204.2,1478.4,31231.400000000023,127.19999999999708,-392.2000000000007,-642.4000000000233,19582.19999999996,29
259,561.39655,COBURG,3,1,0,-37.75,144.9667,3099.5,888.5,1617.6,1255.4,3204.2,1478.4,31231.400000000023,127.19999999999708,-392.2000000000007,-642.4000000000233,19582.19999999996,29
260,556.508,COBURG,5,1,2,-37.75,144.9667,3099.5,888.5,1617.6,1255.4,3204.2,1478.4,31231.400000000023,127.19999999999708,-392.2000000000007,-642.4000000000233,19582.19999999996,29
261,625.3468,COBURG,4,2,0,-37.75,144.9667,3099.5,888.5,1617.6,1255.4,3204.2,1478.4,31231.400000000023,127.19999999999708,-392.2000000000007,-642.4000000000233,19582.19999999996,29
262,1297.5118,KEW,4,2,1,-37.8064,145.0309,7719.1,2310.4,3027.5,0.0,2419.6,1904.9,27816.400000000023,38.0,-824.1999999999825,-856.2000000000116,18722.400000000023,30
263,930.5533,KEW,6,6,8,-37.8064,145.0309,7719.1,2310.4,3027.5,0.0,2419.6,1904.9,27816.400000000023,38.0,-824.1999999999825,-856.2000000000116,18722.400000000023,30
264,769.37573,KEW,3,2,2,-37.8064,145.0309,7719.1,2310.4,3027.5,0.0,2419.6,1904.9,27816.400000000023,38.0,-824.1999999999825,-856.2000000000116,18722.400000000023,30
265,769.37573,KEW,3,2,2,-37.8064,145.0309,7719.1,2310.4,3027.5,0.0,2419.6,1904.9,27816.400000000023,38.0,-824.1999999999825,-856.2000000000116,18722.400000000023,30
266,711.5077,KEW,3,2,1,-37.8064,145.0309,7719.1,2310.4,3027.5,0.0,2419.6,1904.9,27816.400000000023,38.0,-824.1999999999825,-856.2000000000116,18722.400000000023,30
267,1612.2772,KEW,4,4,2,-37.8064,145.0309,7719.1,2310.4,3027.5,0.0,2419.6,1904.9,27816.400000000023,38.0,-824.1999999999825,-856.2000000000116,18722.400000000023,30
268,1499.5128,KEW,4,2,3,-37.8064,145.0309,7719.1,2310.4,3027.5,0.0,2419.6,1904.9,27816.400000000023,38.0,-824.1999999999825,-856.2000000000116,18722.400000000023,30
269,640.13367,ST KILDA,2,1,2,-37.8633,144.9802,10796.5,1744.7,3148.3,1528.8,740.9,1247.5,33659.80000000005,32.599999999998545,-1117.1999999999823,-1820.2000000000696,25125.200000000183,31
270,768.1545,ST KILDA,2,1,0,-37.8633,144.9802,10796.5,1744.7,3148.3,1528.8,740.9,1247.5,33659.80000000005,32.599999999998545,-1117.1999999999823,-1820.2000000000696,25125.200000000183,31
271,1746.076,ST KILDA,4,2,1,-37.8633,144.9802,10796.5,1744.7,3148.3,1528.8,740.9,1247.5,33659.80000000005,32.599999999998545,-1117.1999999999823,-1820.2000000000696,25125.200000000183,31
272,846.9225,ST KILDA,3,1,1,-37.8633,144.9802,10796.5,1744.7,3148.3,1528.8,740.9,1247.5,33659.80000000005,32.599999999998545,-1117.1999999999823,-1820.2000000000696,25125.200000000183,31
