,price,suburb,beds,baths,parking,latitudes,longitudes,school,train_station,fitness_gym,hospital,shopping_center,park,erp_2023,natural_increase_2022_23,net_internal_migration_2022_23,net_overseas_migration_2022_23,2023income,suburbID
134,414.06082,ABBOTSFORD,1,1,1,-37.8046,144.9998,7600.5,846.1,719.2,1268.7,2600.4,839.4,11588.900000000023,54.69999999999982,-275.2999999999884,-508.2999999999884,8558.0,4
135,596.5072,ABBOTSFORD,2,1,1,-37.8046,144.9998,7600.5,846.1,719.2,1268.7,2600.4,839.4,11588.900000000023,54.69999999999982,-275.2999999999884,-508.2999999999884,8558.0,4
136,610.37115,ABBOTSFORD,2,2,1,-37.8046,144.9998,7600.5,846.1,719.2,1268.7,2600.4,839.4,11588.900000000023,54.69999999999982,-275.2999999999884,-508.2999999999884,8558.0,4
137,747.2206,ABBOTSFORD,2,2,2,-37.8046,144.9998,7600.5,846.1,719.2,1268.7,2600.4,839.4,11588.900000000023,54.69999999999982,-275.2999999999884,-508.2999999999884,8558.0,4
138,610.37115,ABBOTSFORD,2,2,1,-37.8046,144.9998,7600.5,846.1,719.2,1268.7,2600.4,839.4,11588.900000000023,54.69999999999982,-275.2999999999884,-508.2999999999884,8558.0,4
139,610.37115,ABBOTSFORD,2,2,1,-37.8046,144.9998,7600.5,846.1,719.2,1268.7,2600.4,839.4,11588.900000000023,54.69999999999982,-275.2999999999884,-508.2999999999884,8558.0,4
140,414.06082,ABBOTSFORD,1,1,1,-37.8046,144.9998,7600.5,846.1,719.2,1268.7,2600.4,839.4,11588.900000000023,54.69999999999982,-275.2999999999884,-508.2999999999884,8558.0,4
141,414.06082,ABBOTSFORD,1,1,1,-37.8046,144.9998,7600.5,846.1,719.2,1268.7,2600.4,839.4,11588.900000000023,54.69999999999982,-275.2999999999884,-508.2999999999884,8558.0,4
142,381.08777,BRUNSWICK WEST,1,1,1,-37.7603,144.9502,2004.8,1360.1,939.4,1291.1,2858.4,663.7,16919.400000000023,58.29999999999927,1.1999999999970896,-402.8999999999942,11109.5,5
143,486.6113,BRUNSWICK WEST,2,2,1,-37.7603,144.9502,2004.8,1360.1,939.4,1291.1,2858.4,663.7,16919.400000000023,58.29999999999927,1.1999999999970896,-402.8999999999942,11109.5,5
144,462.3788,BRUNSWICK WEST,2,1,1,-37.7603,144.9502,2004.8,1360.1,939.4,1291.1,2858.4,663.7,16919.400000000023,58.29999999999927,1.1999999999970896,-402.8999999999942,11109.5,5
145,462.3788,BRUNSWICK WEST,2,1,1,-37.7603,144.9502,2004.8,1360.1,939.4,1291.1,2858.4,663.7,16919.400000000023,58.29999999999927,1.1999999999970896,-402.8999999999942,11109.5,5
146,462.3788,BRUNSWICK WEST,2,1,1,-37.7603,144.9502,2004.8,1360.1,939.4,1291.1,2858.4,663.7,16919.400000000023,58.29999999999927,1.1999999999970896,-402.8999999999942,11109.5,5
147,462.3788,BRUNSWICK WEST,2,1,1,-37.7603,144.9502,2004.8,1360.1,939.4,1291.1,2858.4,663.7,16919.400000000023,58.29999999999927,1.1999999999970896,-402.8999999999942,11109.5,5
148,486.6113,BRUNSWICK WEST,2,2,1,-37.7603,144.9502,2004.8,1360.1,939.4,1291.1,2858.4,663.7,16919.400000000023,58.29999999999927,1.1999999999970896,-402.8999999999942,11109.5,5
149,462.3788,BRUNSWICK WEST,2,1,1,-37.7603,144.9502,2004.8,1360.1,939.4,1291.1,2858.4,663.7,16919.400000000023,58.29999999999927,1.1999999999970896,-402.8999999999942,11109.5,5
150,381.08777,BRUNSWICK WEST,1,1,1,-37.7603,144.9502,2004.8,1360.1,939.4,1291.1,2858.4,663.7,16919.400000000023,58.29999999999927,1.1999999999970896,-402.8999999999942,11109.5,5
151,462.3788,BRUNSWICK WEST,2,1,1,-37.7603,144.9502,2004.8,1360.1,939.4,1291.1,2858.4,663.7,16919.400000000023,58.29999999999927,1.1999999999970896,-402.8999999999942,11109.5,5
152,462.3788,BRUNSWICK WEST,2,1,1,-37.7603,144.9502,2004.8,1360.1,939.4,1291.1,2858.4,663.7,16919.400000000023,58.29999999999927,1.1999999999970896,-402.8999999999942,11109.5,5
153,704.99554,ARMADALE,2,2,1,-37.85,145.0333,7823.1,1583.5,2541.3,542.0,2048.8,1571.9,11428.599999999977,50.8,-421.3999999999942,-243.10000000000585,8146.600000000035,6
154,412.5001,ARMADALE,1,1,1,-37.85,145.0333,7823.1,1583.5,2541.3,542.0,2048.8,1571.9,11428.599999999977,50.8,-421.3999999999942,-243.10000000000585,8146.600000000035,6
155,400.73767,ARMADALE,2,1,0,-37.85,145.0333,7823.1,1583.5,2541.3,542.0,2048.8,1571.9,11428.599999999977,50.8,-421.3999999999942,-243.10000000000585,8146.600000000035,6
156,800.15155,ARMADALE,3,1,1,-37.85,145.0333,7823.1,1583.5,2541.3,542.0,2048.8,1571.9,11428.599999999977,50.8,-421.3999999999942,-243.10000000000585,8146.600000000035,6
157,323.00604,ARMADALE,1,1,1,-37.8984,145.0088,4348.0,766.7,1692.4,0.0,5071.7,2228.9,11428.599999999977,50.8,-421.3999999999942,-243.10000000000585,8146.600000000035,6
158,412.5001,ARMADALE,1,1,1,-37.85,145.0333,7823.1,1583.5,2541.3,542.0,2048.8,1571.9,11428.599999999977,50.8,-421.3999999999942,-243.10000000000585,8146.600000000035,6
159,579.5242,ARMADALE,2,1,2,-37.85,145.0333,7823.1,1583.5,2541.3,542.0,2048.8,1571.9,11428.599999999977,50.8,-421.3999999999942,-243.10000000000585,8146.600000000035,6
160,704.99554,ARMADALE,2,2,1,-37.85,145.0333,7823.1,1583.5,2541.3,542.0,2048.8,1571.9,11428.599999999977,50.8,-421.3999999999942,-243.10000000000585,8146.600000000035,6
161,579.5242,ARMADALE,2,1,2,-37.85,145.0333,7823.1,1583.5,2541.3,542.0,2048.8,1571.9,11428.599999999977,50.8,-421.3999999999942,-243.10000000000585,8146.600000000035,6
162,772.85767,ARMADALE,2,2,2,-37.85,145.0333,7823.1,1583.5,2541.3,542.0,2048.8,1571.9,11428.599999999977,50.8,-421.3999999999942,-243.10000000000585,8146.600000000035,6
163,366.50317,ARMADALE,1,1,1,-37.9995,145.1163,4452.9,3423.1,3979.9,7226.8,3945.7,2440.2,11428.599999999977,50.8,-421.3999999999942,-243.10000000000585,8146.600000000035,6
164,486.3732,ARMADALE,2,1,1,-37.9995,145.1163,4452.9,3423.1,3979.9,7226.8,3945.7,2440.2,11428.599999999977,50.8,-421.3999999999942,-243.10000000000585,8146.600000000035,6
165,548.4178,PORT MELBOURNE,1,2,1,-37.8329,144.922,9149.8,4973.4,6110.1,5110.1,3509.1,811.2,18518.29999999999,48.09999999999855,-287.7999999999993,-411.7000000000117,11836.5,7
166,395.7921,PORT MELBOURNE,1,1,1,-37.8329,144.922,9149.8,4973.4,6110.1,5110.1,3509.1,811.2,18518.29999999999,48.09999999999855,-287.7999999999993,-411.7000000000117,11836.5,7
167,507.25302,PORT MELBOURNE,2,1,2,-37.8329,144.922,9149.8,4973.4,6110.1,5110.1,3509.1,811.2,18518.29999999999,48.09999999999855,-287.7999999999993,-411.7000000000117,11836.5,7
168,588.5847,PORT MELBOURNE,2,1,1,-37.8329,144.922,9149.8,4973.4,6110.1,5110.1,3509.1,811.2,18518.29999999999,48.09999999999855,-287.7999999999993,-411.7000000000117,11836.5,7
169,931.2112,PORT MELBOURNE,2,2,2,-37.8329,144.922,9149.8,4973.4,6110.1,5110.1,3509.1,811.2,18518.29999999999,48.09999999999855,-287.7999999999993,-411.7000000000117,11836.5,7
170,725.719,PORT MELBOURNE,2,2,1,-37.8329,144.922,9149.8,4973.4,6110.1,5110.1,3509.1,811.2,18518.29999999999,48.09999999999855,-287.7999999999993,-411.7000000000117,11836.5,7
171,588.5847,PORT MELBOURNE,2,1,1,-37.8329,144.922,9149.8,4973.4,6110.1,5110.1,3509.1,811.2,18518.29999999999,48.09999999999855,-287.7999999999993,-411.7000000000117,11836.5,7
172,588.5847,PORT MELBOURNE,2,1,1,-37.8329,144.922,9149.8,4973.4,6110.1,5110.1,3509.1,811.2,18518.29999999999,48.09999999999855,-287.7999999999993,-411.7000000000117,11836.5,7
173,382.98456,PORT MELBOURNE,1,1,0,-37.8329,144.922,9149.8,4973.4,6110.1,5110.1,3509.1,811.2,18518.29999999999,48.09999999999855,-287.7999999999993,-411.7000000000117,11836.5,7
174,588.5847,PORT MELBOURNE,2,1,1,-37.8329,144.922,9149.8,4973.4,6110.1,5110.1,3509.1,811.2,18518.29999999999,48.09999999999855,-287.7999999999993,-411.7000000000117,11836.5,7
175,507.25302,PORT MELBOURNE,2,1,2,-37.8329,144.922,9149.8,4973.4,6110.1,5110.1,3509.1,811.2,18518.29999999999,48.09999999999855,-287.7999999999993,-411.7000000000117,11836.5,7
176,382.98456,PORT MELBOURNE,1,1,0,-37.8329,144.922,9149.8,4973.4,6110.1,5110.1,3509.1,811.2,18518.29999999999,48.09999999999855,-287.7999999999993,-411.7000000000117,11836.5,7
177,588.5847,PORT MELBOURNE,2,1,1,-37.8329,144.922,9149.8,4973.4,6110.1,5110.1,3509.1,811.2,18518.29999999999,48.09999999999855,-287.7999999999993,-411.7000000000117,11836.5,7
178,725.719,PORT MELBOURNE,2,2,1,-37.8329,144.922,9149.8,4973.4,6110.1,5110.1,3509.1,811.2,18518.29999999999,48.09999999999855,-287.7999999999993,-411.7000000000117,11836.5,7
179,395.7921,PORT MELBOURNE,1,1,1,-37.8329,144.922,9149.8,4973.4,6110.1,5110.1,3509.1,811.2,18518.29999999999,48.09999999999855,-287.7999999999993,-411.7000000000117,11836.5,7
180,1560.275,PORT MELBOURNE,3,2,3,-37.8329,144.922,9149.8,4973.4,6110.1,5110.1,3509.1,811.2,18518.29999999999,48.09999999999855,-287.7999999999993,-411.7000000000117,11836.5,7
181,588.5847,PORT MELBOURNE,2,1,1,-37.8329,144.922,9149.8,4973.4,6110.1,5110.1,3509.1,811.2,18518.29999999999,48.09999999999855,-287.7999999999993,-411.7000000000117,11836.5,7
182,1212.1177,PORT MELBOURNE,3,2,2,-37.8329,144.922,9149.8,4973.4,6110.1,5110.1,3509.1,811.2,18518.29999999999,48.09999999999855,-287.7999999999993,-411.7000000000117,11836.5,7
183,588.5847,PORT MELBOURNE,2,1,1,-37.8329,144.922,9149.8,4973.4,6110.1,5110.1,3509.1,811.2,18518.29999999999,48.09999999999855,-287.7999999999993,-411.7000000000117,11836.5,7
184,395.7921,PORT MELBOURNE,1,1,1,-37.8329,144.922,9149.8,4973.4,6110.1,5110.1,3509.1,811.2,18518.29999999999,48.09999999999855,-287.7999999999993,-411.7000000000117,11836.5,7
185,1212.1177,PORT MELBOURNE,3,2,2,-37.8329,144.922,9149.8,4973.4,6110.1,5110.1,3509.1,811.2,18518.29999999999,48.09999999999855,-287.7999999999993,-411.7000000000117,11836.5,7
186,1601.5667,PORT MELBOURNE,3,3,2,-37.8329,144.922,9149.8,4973.4,6110.1,5110.1,3509.1,811.2,18518.29999999999,48.09999999999855,-287.7999999999993,-411.7000000000117,11836.5,7
187,382.4223,HAWTHORN,1,1,1,-37.8199,145.0358,9582.7,271.3,2851.4,708.7,2631.4,1553.2,27853.599999999977,92.20000000000071,-659.1000000000058,-1257.5999999999767,21047.100000000093,8
188,476.37216,HAWTHORN,2,1,1,-37.8199,145.0358,9582.7,271.3,2851.4,708.7,2631.4,1553.2,27853.599999999977,92.20000000000071,-659.1000000000058,-1257.5999999999767,21047.100000000093,8
189,476.37216,HAWTHORN,2,1,1,-37.8199,145.0358,9582.7,271.3,2851.4,708.7,2631.4,1553.2,27853.599999999977,92.20000000000071,-659.1000000000058,-1257.5999999999767,21047.100000000093,8
190,562.0202,HAWTHORN,2,2,1,-37.8199,145.0358,9582.7,271.3,2851.4,708.7,2631.4,1553.2,27853.599999999977,92.20000000000071,-659.1000000000058,-1257.5999999999767,21047.100000000093,8
191,382.4223,HAWTHORN,1,1,1,-37.8199,145.0358,9582.7,271.3,2851.4,708.7,2631.4,1553.2,27853.599999999977,92.20000000000071,-659.1000000000058,-1257.5999999999767,21047.100000000093,8
192,382.4223,HAWTHORN,1,1,1,-37.8199,145.0358,9582.7,271.3,2851.4,708.7,2631.4,1553.2,27853.599999999977,92.20000000000071,-659.1000000000058,-1257.5999999999767,21047.100000000093,8
193,476.37216,HAWTHORN,2,1,1,-37.8199,145.0358,9582.7,271.3,2851.4,708.7,2631.4,1553.2,27853.599999999977,92.20000000000071,-659.1000000000058,-1257.5999999999767,21047.100000000093,8
194,562.0202,HAWTHORN,2,2,1,-37.8199,145.0358,9582.7,271.3,2851.4,708.7,2631.4,1553.2,27853.599999999977,92.20000000000071,-659.1000000000058,-1257.5999999999767,21047.100000000093,8
195,847.91644,HAWTHORN,2,2,2,-37.8199,145.0358,9582.7,271.3,2851.4,708.7,2631.4,1553.2,27853.599999999977,92.20000000000071,-659.1000000000058,-1257.5999999999767,21047.100000000093,8
196,476.37216,HAWTHORN,2,1,1,-37.8199,145.0358,9582.7,271.3,2851.4,708.7,2631.4,1553.2,27853.599999999977,92.20000000000071,-659.1000000000058,-1257.5999999999767,21047.100000000093,8
197,562.0202,HAWTHORN,2,2,1,-37.8199,145.0358,9582.7,271.3,2851.4,708.7,2631.4,1553.2,27853.599999999977,92.20000000000071,-659.1000000000058,-1257.5999999999767,21047.100000000093,8
198,476.37216,HAWTHORN,2,1,1,-37.8199,145.0358,9582.7,271.3,2851.4,708.7,2631.4,1553.2,27853.599999999977,92.20000000000071,-659.1000000000058,-1257.5999999999767,21047.100000000093,8
199,476.37216,HAWTHORN,2,1,1,-37.8199,145.0358,9582.7,271.3,2851.4,708.7,2631.4,1553.2,27853.599999999977,92.20000000000071,-659.1000000000058,-1257.5999999999767,21047.100000000093,8
200,476.37216,HAWTHORN,2,1,1,-37.8199,145.0358,9582.7,271.3,2851.4,708.7,2631.4,1553.2,27853.599999999977,92.20000000000071,-659.1000000000058,-1257.5999999999767,21047.100000000093,8
201,445.36533,HAWTHORN,2,1,0,-37.8199,145.0358,9582.7,271.3,2851.4,708.7,2631.4,1553.2,27853.599999999977,92.20000000000071,-659.1000000000058,-1257.5999999999767,21047.100000000093,8
202,382.4223,HAWTHORN,1,1,1,-37.8199,145.0358,9582.7,271.3,2851.4,708.7,2631.4,1553.2,27853.599999999977,92.20000000000071,-659.1000000000058,-1257.5999999999767,21047.100000000093,8
203,481.04208,HAWTHORN,3,1,1,-37.8199,145.0358,9582.7,271.3,2851.4,708.7,2631.4,1553.2,27853.599999999977,92.20000000000071,-659.1000000000058,-1257.5999999999767,21047.100000000093,8
204,382.4223,HAWTHORN,1,1,1,-37.8199,145.0358,9582.7,271.3,2851.4,708.7,2631.4,1553.2,27853.599999999977,92.20000000000071,-659.1000000000058,-1257.5999999999767,21047.100000000093,8
205,358.32465,ELWOOD,1,1,1,-37.8809,144.9855,7642.3,2446.6,1473.1,1533.0,1890.3,1162.2,16987.100000000006,135.10000000000036,-639.1999999999971,-520.1000000000058,11738.5,9
206,358.32465,ELWOOD,1,1,1,-37.8809,144.9855,7642.3,2446.6,1473.1,1533.0,1890.3,1162.2,16987.100000000006,135.10000000000036,-639.1999999999971,-520.1000000000058,11738.5,9
207,468.2872,ELWOOD,2,1,1,-37.8809,144.9855,7642.3,2446.6,1473.1,1533.0,1890.3,1162.2,16987.100000000006,135.10000000000036,-639.1999999999971,-520.1000000000058,11738.5,9
208,548.5359,ELWOOD,2,2,2,-37.8809,144.9855,7642.3,2446.6,1473.1,1533.0,1890.3,1162.2,16987.100000000006,135.10000000000036,-639.1999999999971,-520.1000000000058,11738.5,9
209,468.2872,ELWOOD,2,1,1,-37.8809,144.9855,7642.3,2446.6,1473.1,1533.0,1890.3,1162.2,16987.100000000006,135.10000000000036,-639.1999999999971,-520.1000000000058,11738.5,9
210,358.32465,ELWOOD,1,1,1,-37.8809,144.9855,7642.3,2446.6,1473.1,1533.0,1890.3,1162.2,16987.100000000006,135.10000000000036,-639.1999999999971,-520.1000000000058,11738.5,9
211,468.2872,ELWOOD,2,1,1,-37.8809,144.9855,7642.3,2446.6,1473.1,1533.0,1890.3,1162.2,16987.100000000006,135.10000000000036,-639.1999999999971,-520.1000000000058,11738.5,9
212,468.2872,ELWOOD,2,1,1,-37.8809,144.9855,7642.3,2446.6,1473.1,1533.0,1890.3,1162.2,16987.100000000006,135.10000000000036,-639.1999999999971,-520.1000000000058,11738.5,9
213,358.32465,ELWOOD,1,1,1,-37.8809,144.9855,7642.3,2446.6,1473.1,1533.0,1890.3,1162.2,16987.100000000006,135.10000000000036,-639.1999999999971,-520.1000000000058,11738.5,9
214,468.2872,ELWOOD,2,1,1,-37.8809,144.9855,7642.3,2446.6,1473.1,1533.0,1890.3,1162.2,16987.100000000006,135.10000000000036,-639.1999999999971,-520.1000000000058,11738.5,9
215,327.83334,ELWOOD,1,1,0,-37.8809,144.9855,7642.3,2446.6,1473.1,1533.0,1890.3,1162.2,16987.100000000006,135.10000000000036,-639.1999999999971,-520.1000000000058,11738.5,9
216,563.9497,ELWOOD,2,2,0,-37.8809,144.9855,7642.3,2446.6,1473.1,1533.0,1890.3,1162.2,16987.100000000006,135.10000000000036,-639.1999999999971,-520.1000000000058,11738.5,9
217,327.83334,ELWOOD,1,1,0,-37.8809,144.9855,7642.3,2446.6,1473.1,1533.0,1890.3,1162.2,16987.100000000006,135.10000000000036,-639.1999999999971,-520.1000000000058,11738.5,9
218,327.83334,ELWOOD,1,1,0,-37.8809,144.9855,7642.3,2446.6,1473.1,1533.0,1890.3,1162.2,16987.100000000006,135.10000000000036,-639.1999999999971,-520.1000000000058,11738.5,9
219,534.4369,ELWOOD,2,2,1,-37.8809,144.9855,7642.3,2446.6,1473.1,1533.0,1890.3,1162.2,16987.100000000006,135.10000000000036,-639.1999999999971,-520.1000000000058,11738.5,9
220,327.83334,ELWOOD,1,1,0,-37.8809,144.9855,7642.3,2446.6,1473.1,1533.0,1890.3,1162.2,16987.100000000006,135.10000000000036,-639.1999999999971,-520.1000000000058,11738.5,9
221,358.32465,ELWOOD,1,1,1,-37.8809,144.9855,7642.3,2446.6,1473.1,1533.0,1890.3,1162.2,16987.100000000006,135.10000000000036,-639.1999999999971,-520.1000000000058,11738.5,9
222,358.32465,ELWOOD,1,1,1,-37.8809,144.9855,7642.3,2446.6,1473.1,1533.0,1890.3,1162.2,16987.100000000006,135.10000000000036,-639.1999999999971,-520.1000000000058,11738.5,9
223,534.4369,ELWOOD,2,2,1,-37.8809,144.9855,7642.3,2446.6,1473.1,1533.0,1890.3,1162.2,16987.100000000006,135.10000000000036,-639.1999999999971,-520.1000000000058,11738.5,9
224,358.32465,ELWOOD,1,1,1,-37.8809,144.9855,7642.3,2446.6,1473.1,1533.0,1890.3,1162.2,16987.100000000006,135.10000000000036,-639.1999999999971,-520.1000000000058,11738.5,9
225,468.2872,ELWOOD,2,1,1,-37.8809,144.9855,7642.3,2446.6,1473.1,1533.0,1890.3,1162.2,16987.100000000006,135.10000000000036,-639.1999999999971,-520.1000000000058,11738.5,9
226,468.2872,ELWOOD,2,1,1,-37.8809,144.9855,7642.3,2446.6,1473.1,1533.0,1890.3,1162.2,16987.100000000006,135.10000000000036,-639.1999999999971,-520.1000000000058,11738.5,9
227,327.83334,ELWOOD,1,1,0,-37.8809,144.9855,7642.3,2446.6,1473.1,1533.0,1890.3,1162.2,16987.100000000006,135.10000000000036,-639.1999999999971,-520.1000000000058,11738.5,9
228,468.2872,ELWOOD,2,1,1,-37.8809,144.9855,7642.3,2446.6,1473.1,1533.0,1890.3,1162.2,16987.100000000006,135.10000000000036,-639.1999999999971,-520.1000000000058,11738.5,9
229,405.4734,SOUTHBANK,1,1,0,-37.8228,144.9643,7423.9,1206.5,1712.8,960.2,1680.6,2573.4,33327.299999999814,158.5,327.5,-2821.3000000000466,20715.0,10
230,477.8301,SOUTHBANK,1,1,1,-37.8228,144.9643,7423.9,1206.5,1712.8,960.2,1680.6,2573.4,33327.299999999814,158.5,327.5,-2821.3000000000466,20715.0,10
231,405.4734,SOUTHBANK,1,1,0,-37.8228,144.9643,7423.9,1206.5,1712.8,960.2,1680.6,2573.4,33327.299999999814,158.5,327.5,-2821.3000000000466,20715.0,10
232,529.01904,SOUTHBANK,2,1,1,-37.8228,144.9643,7423.9,1206.5,1712.8,960.2,1680.6,2573.4,33327.299999999814,158.5,327.5,-2821.3000000000466,20715.0,10
233,766.05774,SOUTHBANK,2,2,1,-37.8228,144.9643,7423.9,1206.5,1712.8,960.2,1680.6,2573.4,33327.299999999814,158.5,327.5,-2821.3000000000466,20715.0,10
234,766.05774,SOUTHBANK,2,2,1,-37.8228,144.9643,7423.9,1206.5,1712.8,960.2,1680.6,2573.4,33327.299999999814,158.5,327.5,-2821.3000000000466,20715.0,10
235,481.8082,SOUTHBANK,2,1,0,-37.8228,144.9643,7423.9,1206.5,1712.8,960.2,1680.6,2573.4,33327.299999999814,158.5,327.5,-2821.3000000000466,20715.0,10
236,620.8951,SOUTHBANK,2,2,0,-37.8228,144.9643,7423.9,1206.5,1712.8,960.2,1680.6,2573.4,33327.299999999814,158.5,327.5,-2821.3000000000466,20715.0,10
237,405.4734,SOUTHBANK,1,1,0,-37.8228,144.9643,7423.9,1206.5,1712.8,960.2,1680.6,2573.4,33327.299999999814,158.5,327.5,-2821.3000000000466,20715.0,10
238,477.8301,SOUTHBANK,1,1,1,-37.8228,144.9643,7423.9,1206.5,1712.8,960.2,1680.6,2573.4,33327.299999999814,158.5,327.5,-2821.3000000000466,20715.0,10
239,405.4734,SOUTHBANK,1,1,0,-37.8228,144.9643,7423.9,1206.5,1712.8,960.2,1680.6,2573.4,33327.299999999814,158.5,327.5,-2821.3000000000466,20715.0,10
240,715.72705,SOUTHBANK,3,1,1,-37.8228,144.9643,7423.9,1206.5,1712.8,960.2,1680.6,2573.4,33327.299999999814,158.5,327.5,-2821.3000000000466,20715.0,10
241,477.8301,SOUTHBANK,1,1,1,-37.8228,144.9643,7423.9,1206.5,1712.8,960.2,1680.6,2573.4,33327.299999999814,158.5,327.5,-2821.3000000000466,20715.0,10
242,620.8951,SOUTHBANK,2,2,0,-37.8228,144.9643,7423.9,1206.5,1712.8,960.2,1680.6,2573.4,33327.299999999814,158.5,327.5,-2821.3000000000466,20715.0,10
243,405.4734,SOUTHBANK,1,1,0,-37.8228,144.9643,7423.9,1206.5,1712.8,960.2,1680.6,2573.4,33327.299999999814,158.5,327.5,-2821.3000000000466,20715.0,10
244,405.4734,SOUTHBANK,1,1,0,-37.8228,144.9643,7423.9,1206.5,1712.8,960.2,1680.6,2573.4,33327.299999999814,158.5,327.5,-2821.3000000000466,20715.0,10
245,804.62756,SOUTHBANK,3,2,2,-37.8228,144.9643,7423.9,1206.5,1712.8,960.2,1680.6,2573.4,33327.299999999814,158.5,327.5,-2821.3000000000466,20715.0,10
246,481.8082,SOUTHBANK,2,1,0,-37.8228,144.9643,7423.9,1206.5,1712.8,960.2,1680.6,2573.4,33327.299999999814,158.5,327.5,-2821.3000000000466,20715.0,10
247,620.8951,SOUTHBANK,2,2,0,-37.8228,144.9643,7423.9,1206.5,1712.8,960.2,1680.6,2573.4,33327.299999999814,158.5,327.5,-2821.3000000000466,20715.0,10
248,303.7472,MURRUMBEENA,1,1,1,-37.8895,145.0581,6795.0,862.5,3175.1,2760.7,660.4,911.2,10338.100000000006,27.5,-128.89999999999964,-262.6000000000058,7001.199999999953,11
249,303.7472,MURRUMBEENA,1,1,1,-37.8895,145.0581,6795.0,862.5,3175.1,2760.7,660.4,911.2,10338.100000000006,27.5,-128.89999999999964,-262.6000000000058,7001.199999999953,11
250,303.7472,MURRUMBEENA,1,1,1,-37.8895,145.0581,6795.0,862.5,3175.1,2760.7,660.4,911.2,10338.100000000006,27.5,-128.89999999999964,-262.6000000000058,7001.199999999953,11
251,303.7472,MURRUMBEENA,1,1,1,-37.8895,145.0581,6795.0,862.5,3175.1,2760.7,660.4,911.2,10338.100000000006,27.5,-128.89999999999964,-262.6000000000058,7001.199999999953,11
252,381.3704,MURRUMBEENA,2,1,1,-37.8895,145.0581,6795.0,862.5,3175.1,2760.7,660.4,911.2,10338.100000000006,27.5,-128.89999999999964,-262.6000000000058,7001.199999999953,11
253,303.7472,MURRUMBEENA,1,1,1,-37.8895,145.0581,6795.0,862.5,3175.1,2760.7,660.4,911.2,10338.100000000006,27.5,-128.89999999999964,-262.6000000000058,7001.199999999953,11
254,303.7472,MURRUMBEENA,1,1,1,-37.8895,145.0581,6795.0,862.5,3175.1,2760.7,660.4,911.2,10338.100000000006,27.5,-128.89999999999964,-262.6000000000058,7001.199999999953,11
255,490.82452,MURRUMBEENA,2,2,1,-37.8895,145.0581,6795.0,862.5,3175.1,2760.7,660.4,911.2,10338.100000000006,27.5,-128.89999999999964,-262.6000000000058,7001.199999999953,11
256,470.82083,COLLINGWOOD,1,1,1,-37.8,144.9833,5831.5,1496.9,542.3,1953.3,2696.5,1100.4,13260.199999999952,60.39999999999964,-198.8000000000029,-265.6000000000058,8822.5,12
257,470.82083,COLLINGWOOD,1,1,1,-37.8,144.9833,5831.5,1496.9,542.3,1953.3,2696.5,1100.4,13260.199999999952,60.39999999999964,-198.8000000000029,-265.6000000000058,8822.5,12
258,470.82083,COLLINGWOOD,1,1,1,-37.8,144.9833,5831.5,1496.9,542.3,1953.3,2696.5,1100.4,13260.199999999952,60.39999999999964,-198.8000000000029,-265.6000000000058,8822.5,12
259,593.9746,COLLINGWOOD,2,2,1,-37.8,144.9833,5831.5,1496.9,542.3,1953.3,2696.5,1100.4,13260.199999999952,60.39999999999964,-198.8000000000029,-265.6000000000058,8822.5,12
260,536.5617,COLLINGWOOD,2,1,1,-37.8,144.9833,5831.5,1496.9,542.3,1953.3,2696.5,1100.4,13260.199999999952,60.39999999999964,-198.8000000000029,-265.6000000000058,8822.5,12
261,470.82083,COLLINGWOOD,1,1,1,-37.8,144.9833,5831.5,1496.9,542.3,1953.3,2696.5,1100.4,13260.199999999952,60.39999999999964,-198.8000000000029,-265.6000000000058,8822.5,12
262,536.5617,COLLINGWOOD,2,1,1,-37.8,144.9833,5831.5,1496.9,542.3,1953.3,2696.5,1100.4,13260.199999999952,60.39999999999964,-198.8000000000029,-265.6000000000058,8822.5,12
263,536.5617,COLLINGWOOD,2,1,1,-37.8,144.9833,5831.5,1496.9,542.3,1953.3,2696.5,1100.4,13260.199999999952,60.39999999999964,-198.8000000000029,-265.6000000000058,8822.5,12
264,472.08804,CAULFIELD - NORTH,2,1,1,-37.872,145.0216,6733.7,1666.5,1675.5,363.2,2050.6,904.5,25031.599999999977,47.900000000001455,-32.30000000000291,-1000.0,16559.400000000023,13
265,594.8661,CAULFIELD - NORTH,2,2,2,-37.8764333,145.0239926,5969.4,1752.1,1420.5,1067.0,2136.3,990.1,25031.599999999977,47.900000000001455,-32.30000000000291,-1000.0,16559.400000000023,13
266,565.0977,CAULFIELD - NORTH,2,1,2,-37.8680946,145.0209649,7245.3,1492.4,2007.6,695.3,1646.1,1416.1,25031.599999999977,47.900000000001455,-32.30000000000291,-1000.0,16559.400000000023,13
267,648.8131,CAULFIELD - NORTH,2,2,2,-37.8717083,145.0213365,6762.3,1695.1,1704.1,391.9,2079.3,933.1,25031.599999999977,47.900000000001455,-32.30000000000291,-1000.0,16559.400000000023,13
268,548.88416,CAULFIELD - NORTH,3,1,0,-37.8764653,145.0287536,5745.6,1716.1,2270.9,1789.0,1770.6,943.1,25031.599999999977,47.900000000001455,-32.30000000000291,-1000.0,16559.400000000023,13
269,499.8365,CAULFIELD - NORTH,3,1,1,-37.8781478,145.0272893,6136.3,2141.6,1587.3,1623.2,2073.7,1246.2,25031.599999999977,47.900000000001455,-32.30000000000291,-1000.0,16559.400000000023,13
