,price,suburb,beds,baths,parking,latitudes,longitudes,school,train_station,fitness_gym,hospital,shopping_center,park,erp_2024,natural_increase_2023_24,net_internal_migration_2023_24,net_overseas_migration_2023_24,2024income,suburbID
134,410.79056,ABBOTSFORD,1,1,1,-37.8046,144.9998,7600.5,846.1,719.2,1268.7,2600.4,839.4,11966.400000000023,52.19999999999982,-351.0,-629.1999999999825,8917.199999999953,4
135,561.0147,ABBOTSFORD,2,1,1,-37.8046,144.9998,7600.5,846.1,719.2,1268.7,2600.4,839.4,11966.400000000023,52.19999999999982,-351.0,-629.1999999999825,8917.199999999953,4
136,607.48236,ABBOTSFORD,2,2,1,-37.8046,144.9998,7600.5,846.1,719.2,1268.7,2600.4,839.4,11966.400000000023,52.19999999999982,-351.0,-629.1999999999825,8917.199999999953,4
137,758.40753,ABBOTSFORD,2,2,2,-37.8046,144.9998,7600.5,846.1,719.2,1268.7,2600.4,839.4,11966.400000000023,52.19999999999982,-351.0,-629.1999999999825,8917.199999999953,4
138,607.48236,ABBOTSFORD,2,2,1,-37.8046,144.9998,7600.5,846.1,719.2,1268.7,2600.4,839.4,11966.400000000023,52.19999999999982,-351.0,-629.1999999999825,8917.199999999953,4
139,607.48236,ABBOTSFORD,2,2,1,-37.8046,144.9998,7600.5,846.1,719.2,1268.7,2600.4,839.4,11966.400000000023,52.19999999999982,-351.0,-629.1999999999825,8917.199999999953,4
140,410.79056,ABBOTSFORD,1,1,1,-37.8046,144.9998,7600.5,846.1,719.2,1268.7,2600.4,839.4,11966.400000000023,52.19999999999982,-351.0,-629.1999999999825,8917.199999999953,4
141,410.79056,ABBOTSFORD,1,1,1,-37.8046,144.9998,7600.5,846.1,719.2,1268.7,2600.4,839.4,11966.400000000023,52.19999999999982,-351.0,-629.1999999999825,8917.199999999953,4
142,379.46323,BRUNSWICK WEST,1,1,1,-37.7603,144.9502,2004.8,1360.1,939.4,1291.1,2858.4,663.7,17268.20000000007,53.0,18.19999999999709,-526.1999999999825,11438.599999999977,5
143,515.9005,BRUNSWICK WEST,2,2,1,-37.7603,144.9502,2004.8,1360.1,939.4,1291.1,2858.4,663.7,17268.20000000007,53.0,18.19999999999709,-526.1999999999825,11438.599999999977,5
144,500.62198,BRUNSWICK WEST,2,1,1,-37.7603,144.9502,2004.8,1360.1,939.4,1291.1,2858.4,663.7,17268.20000000007,53.0,18.19999999999709,-526.1999999999825,11438.599999999977,5
145,500.62198,BRUNSWICK WEST,2,1,1,-37.7603,144.9502,2004.8,1360.1,939.4,1291.1,2858.4,663.7,17268.20000000007,53.0,18.19999999999709,-526.1999999999825,11438.599999999977,5
146,500.62198,BRUNSWICK WEST,2,1,1,-37.7603,144.9502,2004.8,1360.1,939.4,1291.1,2858.4,663.7,17268.20000000007,53.0,18.19999999999709,-526.1999999999825,11438.599999999977,5
147,500.62198,BRUNSWICK WEST,2,1,1,-37.7603,144.9502,2004.8,1360.1,939.4,1291.1,2858.4,663.7,17268.20000000007,53.0,18.19999999999709,-526.1999999999825,11438.599999999977,5
148,515.9005,BRUNSWICK WEST,2,2,1,-37.7603,144.9502,2004.8,1360.1,939.4,1291.1,2858.4,663.7,17268.20000000007,53.0,18.19999999999709,-526.1999999999825,11438.599999999977,5
149,500.62198,BRUNSWICK WEST,2,1,1,-37.7603,144.9502,2004.8,1360.1,939.4,1291.1,2858.4,663.7,17268.20000000007,53.0,18.19999999999709,-526.1999999999825,11438.599999999977,5
150,379.46323,BRUNSWICK WEST,1,1,1,-37.7603,144.9502,2004.8,1360.1,939.4,1291.1,2858.4,663.7,17268.20000000007,53.0,18.19999999999709,-526.1999999999825,11438.599999999977,5
151,500.62198,BRUNSWICK WEST,2,1,1,-37.7603,144.9502,2004.8,1360.1,939.4,1291.1,2858.4,663.7,17268.20000000007,53.0,18.19999999999709,-526.1999999999825,11438.599999999977,5
152,500.62198,BRUNSWICK WEST,2,1,1,-37.7603,144.9502,2004.8,1360.1,939.4,1291.1,2858.4,663.7,17268.20000000007,53.0,18.19999999999709,-526.1999999999825,11438.599999999977,5
153,688.11273,ARMADALE,2,2,1,-37.85,145.0333,7823.1,1583.5,2541.3,542.0,2048.8,1571.9,11684.399999999963,50.8,-510.0,-301.0,8379.800000000047,6
154,411.35275,ARMADALE,1,1,1,-37.85,145.0333,7823.1,1583.5,2541.3,542.0,2048.8,1571.9,11684.399999999963,50.8,-510.0,-301.0,8379.800000000047,6
155,409.7782,ARMADALE,2,1,0,-37.85,145.0333,7823.1,1583.5,2541.3,542.0,2048.8,1571.9,11684.399999999963,50.8,-510.0,-301.0,8379.800000000047,6
156,799.8325,ARMADALE,3,1,1,-37.85,145.0333,7823.1,1583.5,2541.3,542.0,2048.8,1571.9,11684.399999999963,50.8,-510.0,-301.0,8379.800000000047,6
157,322.7868,ARMADALE,1,1,1,-37.8984,145.0088,4348.0,766.7,1692.4,0.0,5071.7,2228.9,11684.399999999963,50.8,-510.0,-301.0,8379.800000000047,6
158,411.35275,ARMADALE,1,1,1,-37.85,145.0333,7823.1,1583.5,2541.3,542.0,2048.8,1571.9,11684.399999999963,50.8,-510.0,-301.0,8379.800000000047,6
159,591.30676,ARMADALE,2,1,2,-37.85,145.0333,7823.1,1583.5,2541.3,542.0,2048.8,1571.9,11684.399999999963,50.8,-510.0,-301.0,8379.800000000047,6
160,688.11273,ARMADALE,2,2,1,-37.85,145.0333,7823.1,1583.5,2541.3,542.0,2048.8,1571.9,11684.399999999963,50.8,-510.0,-301.0,8379.800000000047,6
161,591.30676,ARMADALE,2,1,2,-37.85,145.0333,7823.1,1583.5,2541.3,542.0,2048.8,1571.9,11684.399999999963,50.8,-510.0,-301.0,8379.800000000047,6
162,767.843,ARMADALE,2,2,2,-37.85,145.0333,7823.1,1583.5,2541.3,542.0,2048.8,1571.9,11684.399999999963,50.8,-510.0,-301.0,8379.800000000047,6
163,352.00278,ARMADALE,1,1,1,-37.9995,145.1163,4452.9,3423.1,3979.9,7226.8,3945.7,2440.2,11684.399999999963,50.8,-510.0,-301.0,8379.800000000047,6
164,490.46332,ARMADALE,2,1,1,-37.9995,145.1163,4452.9,3423.1,3979.9,7226.8,3945.7,2440.2,11684.399999999963,50.8,-510.0,-301.0,8379.800000000047,6
165,555.8524,PORT MELBOURNE,1,2,1,-37.8329,144.922,9149.8,4973.4,6110.1,5110.1,3509.1,811.2,18660.399999999965,30.599999999998545,-299.2000000000007,-519.6000000000058,11965.0,7
166,399.9857,PORT MELBOURNE,1,1,1,-37.8329,144.922,9149.8,4973.4,6110.1,5110.1,3509.1,811.2,18660.399999999965,30.599999999998545,-299.2000000000007,-519.6000000000058,11965.0,7
167,501.25018,PORT MELBOURNE,2,1,2,-37.8329,144.922,9149.8,4973.4,6110.1,5110.1,3509.1,811.2,18660.399999999965,30.599999999998545,-299.2000000000007,-519.6000000000058,11965.0,7
168,579.3511,PORT MELBOURNE,2,1,1,-37.8329,144.922,9149.8,4973.4,6110.1,5110.1,3509.1,811.2,18660.399999999965,30.599999999998545,-299.2000000000007,-519.6000000000058,11965.0,7
169,920.5523,PORT MELBOURNE,2,2,2,-37.8329,144.922,9149.8,4973.4,6110.1,5110.1,3509.1,811.2,18660.399999999965,30.599999999998545,-299.2000000000007,-519.6000000000058,11965.0,7
170,717.83527,PORT MELBOURNE,2,2,1,-37.8329,144.922,9149.8,4973.4,6110.1,5110.1,3509.1,811.2,18660.399999999965,30.599999999998545,-299.2000000000007,-519.6000000000058,11965.0,7
171,579.3511,PORT MELBOURNE,2,1,1,-37.8329,144.922,9149.8,4973.4,6110.1,5110.1,3509.1,811.2,18660.399999999965,30.599999999998545,-299.2000000000007,-519.6000000000058,11965.0,7
172,579.3511,PORT MELBOURNE,2,1,1,-37.8329,144.922,9149.8,4973.4,6110.1,5110.1,3509.1,811.2,18660.399999999965,30.599999999998545,-299.2000000000007,-519.6000000000058,11965.0,7
173,377.42987,PORT MELBOURNE,1,1,0,-37.8329,144.922,9149.8,4973.4,6110.1,5110.1,3509.1,811.2,18660.399999999965,30.599999999998545,-299.2000000000007,-519.6000000000058,11965.0,7
174,579.3511,PORT MELBOURNE,2,1,1,-37.8329,144.922,9149.8,4973.4,6110.1,5110.1,3509.1,811.2,18660.399999999965,30.599999999998545,-299.2000000000007,-519.6000000000058,11965.0,7
175,501.25018,PORT MELBOURNE,2,1,2,-37.8329,144.922,9149.8,4973.4,6110.1,5110.1,3509.1,811.2,18660.399999999965,30.599999999998545,-299.2000000000007,-519.6000000000058,11965.0,7
176,377.42987,PORT MELBOURNE,1,1,0,-37.8329,144.922,9149.8,4973.4,6110.1,5110.1,3509.1,811.2,18660.399999999965,30.599999999998545,-299.2000000000007,-519.6000000000058,11965.0,7
177,579.3511,PORT MELBOURNE,2,1,1,-37.8329,144.922,9149.8,4973.4,6110.1,5110.1,3509.1,811.2,18660.399999999965,30.599999999998545,-299.2000000000007,-519.6000000000058,11965.0,7
178,717.83527,PORT MELBOURNE,2,2,1,-37.8329,144.922,9149.8,4973.4,6110.1,5110.1,3509.1,811.2,18660.399999999965,30.599999999998545,-299.2000000000007,-519.6000000000058,11965.0,7
179,399.9857,PORT MELBOURNE,1,1,1,-37.8329,144.922,9149.8,4973.4,6110.1,5110.1,3509.1,811.2,18660.399999999965,30.599999999998545,-299.2000000000007,-519.6000000000058,11965.0,7
180,1558.0686,PORT MELBOURNE,3,2,3,-37.8329,144.922,9149.8,4973.4,6110.1,5110.1,3509.1,811.2,18660.399999999965,30.599999999998545,-299.2000000000007,-519.6000000000058,11965.0,7
181,579.3511,PORT MELBOURNE,2,1,1,-37.8329,144.922,9149.8,4973.4,6110.1,5110.1,3509.1,811.2,18660.399999999965,30.599999999998545,-299.2000000000007,-519.6000000000058,11965.0,7
182,1219.4194,PORT MELBOURNE,3,2,2,-37.8329,144.922,9149.8,4973.4,6110.1,5110.1,3509.1,811.2,18660.399999999965,30.599999999998545,-299.2000000000007,-519.6000000000058,11965.0,7
183,579.3511,PORT MELBOURNE,2,1,1,-37.8329,144.922,9149.8,4973.4,6110.1,5110.1,3509.1,811.2,18660.399999999965,30.599999999998545,-299.2000000000007,-519.6000000000058,11965.0,7
184,399.9857,PORT MELBOURNE,1,1,1,-37.8329,144.922,9149.8,4973.4,6110.1,5110.1,3509.1,811.2,18660.399999999965,30.599999999998545,-299.2000000000007,-519.6000000000058,11965.0,7
185,1219.4194,PORT MELBOURNE,3,2,2,-37.8329,144.922,9149.8,4973.4,6110.1,5110.1,3509.1,811.2,18660.399999999965,30.599999999998545,-299.2000000000007,-519.6000000000058,11965.0,7
186,1599.4362,PORT MELBOURNE,3,3,2,-37.8329,144.922,9149.8,4973.4,6110.1,5110.1,3509.1,811.2,18660.399999999965,30.599999999998545,-299.2000000000007,-519.6000000000058,11965.0,7
187,427.11057,HAWTHORN,1,1,1,-37.8199,145.0358,9582.7,271.3,2851.4,708.7,2631.4,1553.2,28319.79999999993,80.40000000000146,-738.6000000000058,-1551.5999999999767,21736.600000000093,8
188,478.78482,HAWTHORN,2,1,1,-37.8199,145.0358,9582.7,271.3,2851.4,708.7,2631.4,1553.2,28319.79999999993,80.40000000000146,-738.6000000000058,-1551.5999999999767,21736.600000000093,8
189,478.78482,HAWTHORN,2,1,1,-37.8199,145.0358,9582.7,271.3,2851.4,708.7,2631.4,1553.2,28319.79999999993,80.40000000000146,-738.6000000000058,-1551.5999999999767,21736.600000000093,8
190,604.08514,HAWTHORN,2,2,1,-37.8199,145.0358,9582.7,271.3,2851.4,708.7,2631.4,1553.2,28319.79999999993,80.40000000000146,-738.6000000000058,-1551.5999999999767,21736.600000000093,8
191,427.11057,HAWTHORN,1,1,1,-37.8199,145.0358,9582.7,271.3,2851.4,708.7,2631.4,1553.2,28319.79999999993,80.40000000000146,-738.6000000000058,-1551.5999999999767,21736.600000000093,8
192,427.11057,HAWTHORN,1,1,1,-37.8199,145.0358,9582.7,271.3,2851.4,708.7,2631.4,1553.2,28319.79999999993,80.40000000000146,-738.6000000000058,-1551.5999999999767,21736.600000000093,8
193,478.78482,HAWTHORN,2,1,1,-37.8199,145.0358,9582.7,271.3,2851.4,708.7,2631.4,1553.2,28319.79999999993,80.40000000000146,-738.6000000000058,-1551.5999999999767,21736.600000000093,8
194,604.08514,HAWTHORN,2,2,1,-37.8199,145.0358,9582.7,271.3,2851.4,708.7,2631.4,1553.2,28319.79999999993,80.40000000000146,-738.6000000000058,-1551.5999999999767,21736.600000000093,8
195,790.22766,HAWTHORN,2,2,2,-37.8199,145.0358,9582.7,271.3,2851.4,708.7,2631.4,1553.2,28319.79999999993,80.40000000000146,-738.6000000000058,-1551.5999999999767,21736.600000000093,8
196,478.78482,HAWTHORN,2,1,1,-37.8199,145.0358,9582.7,271.3,2851.4,708.7,2631.4,1553.2,28319.79999999993,80.40000000000146,-738.6000000000058,-1551.5999999999767,21736.600000000093,8
197,604.08514,HAWTHORN,2,2,1,-37.8199,145.0358,9582.7,271.3,2851.4,708.7,2631.4,1553.2,28319.79999999993,80.40000000000146,-738.6000000000058,-1551.5999999999767,21736.600000000093,8
198,478.78482,HAWTHORN,2,1,1,-37.8199,145.0358,9582.7,271.3,2851.4,708.7,2631.4,1553.2,28319.79999999993,80.40000000000146,-738.6000000000058,-1551.5999999999767,21736.600000000093,8
199,478.78482,HAWTHORN,2,1,1,-37.8199,145.0358,9582.7,271.3,2851.4,708.7,2631.4,1553.2,28319.79999999993,80.40000000000146,-738.6000000000058,-1551.5999999999767,21736.600000000093,8
200,478.78482,HAWTHORN,2,1,1,-37.8199,145.0358,9582.7,271.3,2851.4,708.7,2631.4,1553.2,28319.79999999993,80.40000000000146,-738.6000000000058,-1551.5999999999767,21736.600000000093,8
201,474.62375,HAWTHORN,2,1,0,-37.8199,145.0358,9582.7,271.3,2851.4,708.7,2631.4,1553.2,28319.79999999993,80.40000000000146,-738.6000000000058,-1551.5999999999767,21736.600000000093,8
202,427.11057,HAWTHORN,1,1,1,-37.8199,145.0358,9582.7,271.3,2851.4,708.7,2631.4,1553.2,28319.79999999993,80.40000000000146,-738.6000000000058,-1551.5999999999767,21736.600000000093,8
203,493.8996,HAWTHORN,3,1,1,-37.8199,145.0358,9582.7,271.3,2851.4,708.7,2631.4,1553.2,28319.79999999993,80.40000000000146,-738.6000000000058,-1551.5999999999767,21736.600000000093,8
204,427.11057,HAWTHORN,1,1,1,-37.8199,145.0358,9582.7,271.3,2851.4,708.7,2631.4,1553.2,28319.79999999993,80.40000000000146,-738.6000000000058,-1551.5999999999767,21736.600000000093,8
205,359.1462,ELWOOD,1,1,1,-37.8809,144.9855,7642.3,2446.6,1473.1,1533.0,1890.3,1162.2,17064.20000000001,129.39999999999964,-698.8000000000029,-643.8000000000175,11871.599999999977,9
206,359.1462,ELWOOD,1,1,1,-37.8809,144.9855,7642.3,2446.6,1473.1,1533.0,1890.3,1162.2,17064.20000000001,129.39999999999964,-698.8000000000029,-643.8000000000175,11871.599999999977,9
207,468.29202,ELWOOD,2,1,1,-37.8809,144.9855,7642.3,2446.6,1473.1,1533.0,1890.3,1162.2,17064.20000000001,129.39999999999964,-698.8000000000029,-643.8000000000175,11871.599999999977,9
208,549.3996,ELWOOD,2,2,2,-37.8809,144.9855,7642.3,2446.6,1473.1,1533.0,1890.3,1162.2,17064.20000000001,129.39999999999964,-698.8000000000029,-643.8000000000175,11871.599999999977,9
209,468.29202,ELWOOD,2,1,1,-37.8809,144.9855,7642.3,2446.6,1473.1,1533.0,1890.3,1162.2,17064.20000000001,129.39999999999964,-698.8000000000029,-643.8000000000175,11871.599999999977,9
210,359.1462,ELWOOD,1,1,1,-37.8809,144.9855,7642.3,2446.6,1473.1,1533.0,1890.3,1162.2,17064.20000000001,129.39999999999964,-698.8000000000029,-643.8000000000175,11871.599999999977,9
211,468.29202,ELWOOD,2,1,1,-37.8809,144.9855,7642.3,2446.6,1473.1,1533.0,1890.3,1162.2,17064.20000000001,129.39999999999964,-698.8000000000029,-643.8000000000175,11871.599999999977,9
212,468.29202,ELWOOD,2,1,1,-37.8809,144.9855,7642.3,2446.6,1473.1,1533.0,1890.3,1162.2,17064.20000000001,129.39999999999964,-698.8000000000029,-643.8000000000175,11871.599999999977,9
213,359.1462,ELWOOD,1,1,1,-37.8809,144.9855,7642.3,2446.6,1473.1,1533.0,1890.3,1162.2,17064.20000000001,129.39999999999964,-698.8000000000029,-643.8000000000175,11871.599999999977,9
214,468.29202,ELWOOD,2,1,1,-37.8809,144.9855,7642.3,2446.6,1473.1,1533.0,1890.3,1162.2,17064.20000000001,129.39999999999964,-698.8000000000029,-643.8000000000175,11871.599999999977,9
215,328.4708,ELWOOD,1,1,0,-37.8809,144.9855,7642.3,2446.6,1473.1,1533.0,1890.3,1162.2,17064.20000000001,129.39999999999964,-698.8000000000029,-643.8000000000175,11871.599999999977,9
216,563.13495,ELWOOD,2,2,0,-37.8809,144.9855,7642.3,2446.6,1473.1,1533.0,1890.3,1162.2,17064.20000000001,129.39999999999964,-698.8000000000029,-643.8000000000175,11871.599999999977,9
217,328.4708,ELWOOD,1,1,0,-37.8809,144.9855,7642.3,2446.6,1473.1,1533.0,1890.3,1162.2,17064.20000000001,129.39999999999964,-698.8000000000029,-643.8000000000175,11871.599999999977,9
218,328.4708,ELWOOD,1,1,0,-37.8809,144.9855,7642.3,2446.6,1473.1,1533.0,1890.3,1162.2,17064.20000000001,129.39999999999964,-698.8000000000029,-643.8000000000175,11871.599999999977,9
219,535.9286,ELWOOD,2,2,1,-37.8809,144.9855,7642.3,2446.6,1473.1,1533.0,1890.3,1162.2,17064.20000000001,129.39999999999964,-698.8000000000029,-643.8000000000175,11871.599999999977,9
220,328.4708,ELWOOD,1,1,0,-37.8809,144.9855,7642.3,2446.6,1473.1,1533.0,1890.3,1162.2,17064.20000000001,129.39999999999964,-698.8000000000029,-643.8000000000175,11871.599999999977,9
221,359.1462,ELWOOD,1,1,1,-37.8809,144.9855,7642.3,2446.6,1473.1,1533.0,1890.3,1162.2,17064.20000000001,129.39999999999964,-698.8000000000029,-643.8000000000175,11871.599999999977,9
222,359.1462,ELWOOD,1,1,1,-37.8809,144.9855,7642.3,2446.6,1473.1,1533.0,1890.3,1162.2,17064.20000000001,129.39999999999964,-698.8000000000029,-643.8000000000175,11871.599999999977,9
223,535.9286,ELWOOD,2,2,1,-37.8809,144.9855,7642.3,2446.6,1473.1,1533.0,1890.3,1162.2,17064.20000000001,129.39999999999964,-698.8000000000029,-643.8000000000175,11871.599999999977,9
224,359.1462,ELWOOD,1,1,1,-37.8809,144.9855,7642.3,2446.6,1473.1,1533.0,1890.3,1162.2,17064.20000000001,129.39999999999964,-698.8000000000029,-643.8000000000175,11871.599999999977,9
225,468.29202,ELWOOD,2,1,1,-37.8809,144.9855,7642.3,2446.6,1473.1,1533.0,1890.3,1162.2,17064.20000000001,129.39999999999964,-698.8000000000029,-643.8000000000175,11871.599999999977,9
226,468.29202,ELWOOD,2,1,1,-37.8809,144.9855,7642.3,2446.6,1473.1,1533.0,1890.3,1162.2,17064.20000000001,129.39999999999964,-698.8000000000029,-643.8000000000175,11871.599999999977,9
227,328.4708,ELWOOD,1,1,0,-37.8809,144.9855,7642.3,2446.6,1473.1,1533.0,1890.3,1162.2,17064.20000000001,129.39999999999964,-698.8000000000029,-643.8000000000175,11871.599999999977,9
228,468.29202,ELWOOD,2,1,1,-37.8809,144.9855,7642.3,2446.6,1473.1,1533.0,1890.3,1162.2,17064.20000000001,129.39999999999964,-698.8000000000029,-643.8000000000175,11871.599999999977,9
229,409.0625,SOUTHBANK,1,1,0,-37.8228,144.9643,7423.9,1206.5,1712.8,960.2,1680.6,2573.4,35166.0,154.39999999999964,223.60000000000585,-3423.0,21773.600000000093,10
230,476.53452,SOUTHBANK,1,1,1,-37.8228,144.9643,7423.9,1206.5,1712.8,960.2,1680.6,2573.4,35166.0,154.39999999999964,223.60000000000585,-3423.0,21773.600000000093,10
231,409.0625,SOUTHBANK,1,1,0,-37.8228,144.9643,7423.9,1206.5,1712.8,960.2,1680.6,2573.4,35166.0,154.39999999999964,223.60000000000585,-3423.0,21773.600000000093,10
232,537.52606,SOUTHBANK,2,1,1,-37.8228,144.9643,7423.9,1206.5,1712.8,960.2,1680.6,2573.4,35166.0,154.39999999999964,223.60000000000585,-3423.0,21773.600000000093,10
233,762.34607,SOUTHBANK,2,2,1,-37.8228,144.9643,7423.9,1206.5,1712.8,960.2,1680.6,2573.4,35166.0,154.39999999999964,223.60000000000585,-3423.0,21773.600000000093,10
234,762.34607,SOUTHBANK,2,2,1,-37.8228,144.9643,7423.9,1206.5,1712.8,960.2,1680.6,2573.4,35166.0,154.39999999999964,223.60000000000585,-3423.0,21773.600000000093,10
235,483.7826,SOUTHBANK,2,1,0,-37.8228,144.9643,7423.9,1206.5,1712.8,960.2,1680.6,2573.4,35166.0,154.39999999999964,223.60000000000585,-3423.0,21773.600000000093,10
236,620.4703,SOUTHBANK,2,2,0,-37.8228,144.9643,7423.9,1206.5,1712.8,960.2,1680.6,2573.4,35166.0,154.39999999999964,223.60000000000585,-3423.0,21773.600000000093,10
237,409.0625,SOUTHBANK,1,1,0,-37.8228,144.9643,7423.9,1206.5,1712.8,960.2,1680.6,2573.4,35166.0,154.39999999999964,223.60000000000585,-3423.0,21773.600000000093,10
238,476.53452,SOUTHBANK,1,1,1,-37.8228,144.9643,7423.9,1206.5,1712.8,960.2,1680.6,2573.4,35166.0,154.39999999999964,223.60000000000585,-3423.0,21773.600000000093,10
239,409.0625,SOUTHBANK,1,1,0,-37.8228,144.9643,7423.9,1206.5,1712.8,960.2,1680.6,2573.4,35166.0,154.39999999999964,223.60000000000585,-3423.0,21773.600000000093,10
240,719.81036,SOUTHBANK,3,1,1,-37.8228,144.9643,7423.9,1206.5,1712.8,960.2,1680.6,2573.4,35166.0,154.39999999999964,223.60000000000585,-3423.0,21773.600000000093,10
241,476.53452,SOUTHBANK,1,1,1,-37.8228,144.9643,7423.9,1206.5,1712.8,960.2,1680.6,2573.4,35166.0,154.39999999999964,223.60000000000585,-3423.0,21773.600000000093,10
242,620.4703,SOUTHBANK,2,2,0,-37.8228,144.9643,7423.9,1206.5,1712.8,960.2,1680.6,2573.4,35166.0,154.39999999999964,223.60000000000585,-3423.0,21773.600000000093,10
243,409.0625,SOUTHBANK,1,1,0,-37.8228,144.9643,7423.9,1206.5,1712.8,960.2,1680.6,2573.4,35166.0,154.39999999999964,223.60000000000585,-3423.0,21773.600000000093,10
244,409.0625,SOUTHBANK,1,1,0,-37.8228,144.9643,7423.9,1206.5,1712.8,960.2,1680.6,2573.4,35166.0,154.39999999999964,223.60000000000585,-3423.0,21773.600000000093,10
245,808.1286,SOUTHBANK,3,2,2,-37.8228,144.9643,7423.9,1206.5,1712.8,960.2,1680.6,2573.4,35166.0,154.39999999999964,223.60000000000585,-3423.0,21773.600000000093,10
246,483.7826,SOUTHBANK,2,1,0,-37.8228,144.9643,7423.9,1206.5,1712.8,960.2,1680.6,2573.4,35166.0,154.39999999999964,223.60000000000585,-3423.0,21773.600000000093,10
247,620.4703,SOUTHBANK,2,2,0,-37.8228,144.9643,7423.9,1206.5,1712.8,960.2,1680.6,2573.4,35166.0,154.39999999999964,223.60000000000585,-3423.0,21773.600000000093,10
248,314.13596,MURRUMBEENA,1,1,1,-37.8895,145.0581,6795.0,862.5,3175.1,2760.7,660.4,911.2,10410.0,25.0,-122.0,-341.80000000001746,7147.999999999942,11
249,314.13596,MURRUMBEENA,1,1,1,-37.8895,145.0581,6795.0,862.5,3175.1,2760.7,660.4,911.2,10410.0,25.0,-122.0,-341.80000000001746,7147.999999999942,11
250,314.13596,MURRUMBEENA,1,1,1,-37.8895,145.0581,6795.0,862.5,3175.1,2760.7,660.4,911.2,10410.0,25.0,-122.0,-341.80000000001746,7147.999999999942,11
251,314.13596,MURRUMBEENA,1,1,1,-37.8895,145.0581,6795.0,862.5,3175.1,2760.7,660.4,911.2,10410.0,25.0,-122.0,-341.80000000001746,7147.999999999942,11
252,396.93082,MURRUMBEENA,2,1,1,-37.8895,145.0581,6795.0,862.5,3175.1,2760.7,660.4,911.2,10410.0,25.0,-122.0,-341.80000000001746,7147.999999999942,11
253,314.13596,MURRUMBEENA,1,1,1,-37.8895,145.0581,6795.0,862.5,3175.1,2760.7,660.4,911.2,10410.0,25.0,-122.0,-341.80000000001746,7147.999999999942,11
254,314.13596,MURRUMBEENA,1,1,1,-37.8895,145.0581,6795.0,862.5,3175.1,2760.7,660.4,911.2,10410.0,25.0,-122.0,-341.80000000001746,7147.999999999942,11
255,496.38745,MURRUMBEENA,2,2,1,-37.8895,145.0581,6795.0,862.5,3175.1,2760.7,660.4,911.2,10410.0,25.0,-122.0,-341.80000000001746,7147.999999999942,11
256,469.16754,COLLINGWOOD,1,1,1,-37.8,144.9833,5831.5,1496.9,542.3,1953.3,2696.5,1100.4,13834.199999999952,56.0,-258.8000000000029,-364.8000000000175,9291.199999999952,12
257,469.16754,COLLINGWOOD,1,1,1,-37.8,144.9833,5831.5,1496.9,542.3,1953.3,2696.5,1100.4,13834.199999999952,56.0,-258.8000000000029,-364.8000000000175,9291.199999999952,12
258,469.16754,COLLINGWOOD,1,1,1,-37.8,144.9833,5831.5,1496.9,542.3,1953.3,2696.5,1100.4,13834.199999999952,56.0,-258.8000000000029,-364.8000000000175,9291.199999999952,12
259,597.3885,COLLINGWOOD,2,2,1,-37.8,144.9833,5831.5,1496.9,542.3,1953.3,2696.5,1100.4,13834.199999999952,56.0,-258.8000000000029,-364.8000000000175,9291.199999999952,12
260,544.86664,COLLINGWOOD,2,1,1,-37.8,144.9833,5831.5,1496.9,542.3,1953.3,2696.5,1100.4,13834.199999999952,56.0,-258.8000000000029,-364.8000000000175,9291.199999999952,12
261,469.16754,COLLINGWOOD,1,1,1,-37.8,144.9833,5831.5,1496.9,542.3,1953.3,2696.5,1100.4,13834.199999999952,56.0,-258.8000000000029,-364.8000000000175,9291.199999999952,12
262,544.86664,COLLINGWOOD,2,1,1,-37.8,144.9833,5831.5,1496.9,542.3,1953.3,2696.5,1100.4,13834.199999999952,56.0,-258.8000000000029,-364.8000000000175,9291.199999999952,12
263,544.86664,COLLINGWOOD,2,1,1,-37.8,144.9833,5831.5,1496.9,542.3,1953.3,2696.5,1100.4,13834.199999999952,56.0,-258.8000000000029,-364.8000000000175,9291.199999999952,12
264,468.57935,CAULFIELD - NORTH,2,1,1,-37.872,145.0216,6733.7,1666.5,1675.5,363.2,2050.6,904.5,25402.400000000023,28.599999999998545,-14.80000000000291,-1236.4000000000233,16912.599999999977,13
265,616.19727,CAULFIELD - NORTH,2,2,2,-37.8764333,145.0239926,5969.4,1752.1,1420.5,1067.0,2136.3,990.1,25402.400000000023,28.599999999998545,-14.80000000000291,-1236.4000000000233,16912.599999999977,13
266,560.68335,CAULFIELD - NORTH,2,1,2,-37.8680946,145.0209649,7245.3,1492.4,2007.6,695.3,1646.1,1416.1,25402.400000000023,28.599999999998545,-14.80000000000291,-1236.4000000000233,16912.599999999977,13
267,647.0434,CAULFIELD - NORTH,2,2,2,-37.8717083,145.0213365,6762.3,1695.1,1704.1,391.9,2079.3,933.1,25402.400000000023,28.599999999998545,-14.80000000000291,-1236.4000000000233,16912.599999999977,13
268,546.4845,CAULFIELD - NORTH,3,1,0,-37.8764653,145.0287536,5745.6,1716.1,2270.9,1789.0,1770.6,943.1,25402.400000000023,28.599999999998545,-14.80000000000291,-1236.4000000000233,16912.599999999977,13
269,497.95602,CAULFIELD - NORTH,3,1,1,-37.8781478,145.0272893,6136.3,2141.6,1587.3,1623.2,2073.7,1246.2,25402.400000000023,28.599999999998545,-14.80000000000291,-1236.4000000000233,16912.599999999977,13
